P_ALL_OKRSOK|P_OKRSOK|P_OKRSOK_PCT|P_ZAP|P_ZUC|UCAST|P_OO|P_OO_PCT|P_HL|P_HL_PCT|P_HL_PS01|P_HL_PS01_PCT|P_HL_PS02|P_HL_PS02_PCT|P_HL_PS03|P_HL_PS03_PCT|P_HL_PS04|P_HL_PS04_PCT|P_HL_PS05|P_HL_PS05_PCT|P_HL_PS06|P_HL_PS06_PCT|P_HL_PS07|P_HL_PS07_PCT|P_HL_PS08|P_HL_PS08_PCT|P_HL_PS09|P_HL_PS09_PCT|P_HL_PS10|P_HL_PS10_PCT|P_HL_PS11|P_HL_PS11_PCT|P_HL_PS12|P_HL_PS12_PCT|P_HL_PS13|P_HL_PS13_PCT|P_HL_PS14|P_HL_PS14_PCT|P_HL_PS15|P_HL_PS15_PCT|P_HL_PS16|P_HL_PS16_PCT|P_HL_PS17|P_HL_PS17_PCT|P_HL_PS18|P_HL_PS18_PCT|P_HL_PS19|P_HL_PS19_PCT|P_HL_PS20|P_HL_PS20_PCT|P_HL_PS21|P_HL_PS21_PCT|P_HL_PS22|P_HL_PS22_PCT|P_HL_PS23|P_HL_PS23_PCT|P_HL_PS24|P_HL_PS24_PCT|P_HL_PS25|P_HL_PS25_PCT|DAT_AKT
6014|2790|46,39|1426243|951837|66,73|950753|99,88|938884|98,63|3437|0,36|728|0,07|130266|13,87|857|0,09|89289|9,51|3501|0,37|1340|0,14|405|0,04|2725|0,29|452|0,04|453|0,04|46989|5,00|23034|2,45|865|0,09|55315|5,89|225909|24,06|151392|16,12|48748|5,19|736|0,07|270|0,02|8564|0,91|24459|2,60|69758|7,42|676|0,07|48716|5,18|01.10.2023 02:10:00
