PS|PC_HL|P_HL_KAN|DAT_AKT
18|93|680|
18|94|218|
18|95|165|
18|96|860|
18|97|160|
18|98|854|
18|99|1565|
18|100|1641|
18|101|209|
18|102|299|
18|103|1023|
18|104|225|
18|105|391|
18|106|696|
18|107|620|
18|108|680|
18|109|189|
18|110|386|
18|111|243|
18|112|129|
18|113|255|
18|114|704|
18|115|283|
18|116|257|
18|117|97|
18|118|604|
18|119|961|
18|120|383|
18|121|752|
18|122|433|
18|123|377|
18|124|360|
18|125|439|
18|126|519|
18|127|74|
18|128|232|
18|129|442|
18|130|300|
18|131|409|
18|132|262|
18|133|190|
18|134|587|
18|135|66|
18|136|236|
18|137|577|
18|138|299|
18|139|588|
18|140|379|
18|141|477|
18|142|365|
18|143|396|
18|144|122|
18|145|1279|
18|146|1166|
18|147|2346|
18|148|4404|
18|149|27482|
19|1|385|
19|2|241|
19|3|185|
19|4|206|
19|5|69|
19|6|74|
19|7|39|
19|8|84|
19|9|68|
19|10|71|
19|11|39|
19|12|85|
19|13|56|
19|14|75|
19|15|48|
19|16|33|
19|17|52|
19|18|60|
19|19|73|
19|20|23|
19|21|49|
19|22|60|
19|23|21|
19|24|46|
19|25|21|
19|26|47|
19|27|39|
19|28|15|
19|29|37|
19|30|14|
19|31|23|
19|32|19|
19|33|28|
19|34|27|
19|35|24|
19|36|14|
19|37|23|
19|38|28|
19|39|22|
19|40|9|
19|41|42|
19|42|18|
19|43|24|
19|44|53|
19|45|14|
19|46|14|
19|47|9|
19|48|19|
19|49|14|
19|50|26|
19|51|36|
19|52|26|
19|53|19|
19|54|20|
19|55|15|
19|56|21|
19|57|19|
19|58|22|
19|59|16|
19|60|4|
19|61|18|
19|62|15|
19|63|22|
19|64|20|
19|65|13|
19|66|18|
19|67|18|
19|68|13|
19|69|13|
19|70|10|
19|71|24|
19|72|12|
19|73|10|
19|74|18|
19|75|10|
19|76|19|
19|77|13|
19|78|25|
19|79|10|
19|80|17|
19|81|20|
19|82|16|
19|83|9|
19|84|11|
19|85|13|
19|86|16|
19|87|18|
19|88|24|
19|89|8|
19|90|0|
19|91|4|
19|92|2|
19|93|4|
19|94|3|
19|95|7|
19|96|2|
19|97|5|
19|98|6|
19|99|11|
19|100|43|
20|1|213|
20|2|89|
20|3|94|
20|4|116|
20|5|77|
20|6|108|
20|7|73|
20|8|75|
20|9|50|
20|10|67|
20|11|79|
21|1|12337|
21|2|5598|
21|3|5873|
21|4|2581|
21|5|1311|
21|6|586|
21|7|353|
21|8|655|
21|9|5415|
21|10|3186|
21|11|230|
21|12|501|
21|13|815|
21|14|374|
21|15|462|
21|16|244|
21|17|326|
21|18|431|
21|19|280|
21|20|210|
21|21|349|
21|22|277|
21|23|170|
21|24|206|
21|25|79|
21|26|435|
21|27|172|
21|28|149|
21|29|164|
21|30|161|
21|31|177|
21|32|83|
21|33|4093|
21|34|151|
21|35|89|
21|36|86|
21|37|786|
21|38|148|
21|39|57|
21|40|185|
21|41|130|
21|42|112|
21|43|179|
21|44|143|
21|45|73|
21|46|126|
21|47|110|
21|48|85|
21|49|88|
21|50|1059|
21|51|69|
21|52|92|
21|53|65|
21|54|176|
21|55|84|
21|56|183|
21|57|74|
21|58|123|
21|59|42|
21|60|100|
21|61|82|
21|62|103|
21|63|51|
21|64|18|
21|65|84|
21|66|115|
21|67|104|
21|68|39|
21|69|50|
21|70|35|
21|71|57|
21|72|86|
21|73|51|
21|74|87|
21|75|53|
21|76|49|
21|77|59|
21|78|53|
21|79|73|
21|80|98|
21|81|51|
21|82|108|
21|83|85|
21|84|85|
21|85|25|
21|86|34|
21|87|29|
21|88|63|
21|89|50|
21|90|57|
21|91|58|
21|92|12|
21|93|18|
21|94|8|
21|95|14|
21|96|6|
21|97|11|
21|98|66|
21|99|79|
21|100|55|
21|101|72|
21|102|5|
21|103|29|
21|104|7|
21|105|29|
21|106|35|
21|107|13|
21|108|102|
21|109|16|
21|110|13|
21|111|29|
21|112|23|
21|113|66|
21|114|45|
21|115|46|
21|116|16|
21|117|8|
21|118|22|
21|119|17|
21|120|30|
21|121|15|
21|122|92|
21|123|12|
21|124|26|
21|125|24|
21|126|32|
21|127|71|
21|128|5|
21|129|12|
21|130|13|
21|131|30|
21|132|40|
21|133|7|
21|134|20|
21|135|24|
21|136|10|
21|137|36|
21|138|13|
21|139|35|
21|140|32|
21|141|24|
21|142|378|
21|143|43|
21|144|82|
21|145|20|
21|146|21|
21|147|42|
21|148|14|
21|149|73|
21|150|140|
22|1|28279|
22|2|32872|
22|3|3505|
22|4|32517|
22|5|13886|
22|6|2229|
22|7|27753|
22|8|1416|
22|9|1469|
22|10|630|
22|11|674|
22|12|4426|
22|13|4069|
22|14|292|
22|15|2435|
22|16|1031|
22|17|770|
22|18|883|
22|19|349|
22|20|1126|
22|21|289|
22|22|136|
22|23|576|
22|24|222|
22|25|210|
22|26|153|
22|27|354|
22|28|212|
22|29|171|
22|30|192|
22|31|84|
22|32|156|
22|33|158|
22|34|73|
22|35|269|
22|36|254|
22|37|73|
22|38|272|
22|39|182|
22|40|122|
22|41|235|
22|42|673|
22|43|72|
22|44|59|
22|45|62|
22|46|111|
22|47|52|
22|48|186|
22|49|236|
22|50|127|
22|51|223|
22|52|50|
22|53|111|
22|54|101|
22|55|95|
22|56|71|
22|57|99|
22|58|80|
22|59|44|
22|60|132|
22|61|125|
22|62|287|
22|63|141|
22|64|251|
22|65|157|
22|66|87|
22|67|210|
22|68|28|
22|69|56|
22|70|48|
22|71|160|
22|72|42|
22|73|26|
22|74|157|
22|75|62|
22|76|51|
22|77|78|
22|78|32|
22|79|21|
22|80|62|
22|81|51|
22|82|65|
22|83|67|
22|84|70|
22|85|34|
22|86|43|
22|87|34|
22|88|84|
22|89|47|
22|90|14|
22|91|21|
22|92|8|
22|93|99|
22|94|16|
22|95|69|
22|96|60|
22|97|74|
22|98|14|
22|99|12|
22|100|206|
22|101|19|
22|102|42|
22|103|23|
22|104|5|
22|105|26|
22|106|17|
22|107|37|
22|108|18|
22|109|16|
22|110|34|
22|111|23|
22|112|91|
22|113|45|
22|114|99|
22|115|20|
22|116|60|
22|117|44|
22|118|5|
22|119|38|
22|120|14|
22|121|17|
22|122|70|
22|123|134|
22|124|28|
22|125|14|
22|126|18|
22|127|47|
22|128|25|
22|129|34|
22|130|26|
22|131|7|
22|132|10|
22|133|305|
22|134|46|
22|135|48|
22|136|14|
22|137|22|
22|138|35|
22|139|19|
22|140|111|
22|141|26|
22|142|19|
22|143|322|
22|144|234|
22|145|6107|
22|146|287|
22|147|262|
22|148|192|
22|149|130|
22|150|3430|
23|1|83829|
23|2|12597|
23|3|15610|
23|4|16585|
23|5|15778|
23|6|2752|
23|7|9284|
23|8|7902|
23|9|9596|
23|10|3711|
23|11|8829|
23|12|23814|
23|13|6669|
23|14|3735|
23|15|2644|
23|16|9419|
23|17|10072|
23|18|2626|
23|19|2690|
23|20|8286|
23|21|576|
23|22|3457|
23|23|8966|
23|24|2961|
23|25|4014|
23|26|2746|
23|27|1015|
23|28|4693|
23|29|3545|
23|30|2350|
23|31|1681|
23|32|1112|
23|33|623|
23|34|1188|
23|35|3237|
23|36|1409|
23|37|1626|
23|38|782|
23|39|519|
23|40|1398|
23|41|2022|
23|42|2526|
23|43|1431|
23|44|1533|
23|45|1117|
23|46|708|
23|47|664|
23|48|2120|
23|49|357|
23|50|1098|
23|51|2231|
23|52|501|
23|53|2559|
23|54|1383|
23|55|2361|
23|56|1874|
23|57|759|
23|58|1619|
23|59|977|
23|60|184|
23|61|821|
23|62|1046|
23|63|1499|
23|64|1636|
23|65|4656|
23|66|4635|
23|67|510|
23|68|1077|
23|69|1286|
23|70|866|
23|71|590|
23|72|465|
23|73|283|
23|74|107|
23|75|1019|
23|76|1720|
23|77|1843|
23|78|617|
23|79|281|
23|80|1123|
23|81|151|
23|82|558|
23|83|276|
23|84|218|
23|85|216|
23|86|1807|
23|87|1247|
23|88|400|
23|89|503|
23|90|88|
23|91|271|
23|92|148|
23|93|364|
23|94|259|
23|95|1422|
23|96|595|
23|97|42|
23|98|277|
23|99|612|
23|100|197|
23|101|503|
23|102|295|
23|103|142|
23|104|150|
23|105|1312|
23|106|1012|
23|107|1154|
23|108|99|
23|109|453|
23|110|993|
23|111|207|
23|112|195|
23|113|157|
23|114|697|
23|115|552|
23|116|561|
23|117|1074|
23|118|354|
23|119|844|
23|120|381|
23|121|305|
23|122|195|
23|123|501|
23|124|110|
23|125|664|
23|126|558|
23|127|531|
23|128|242|
23|129|300|
23|130|196|
23|131|97|
23|132|502|
23|133|400|
23|134|173|
23|135|1842|
23|136|159|
23|137|773|
23|138|323|
23|139|220|
23|140|412|
23|141|143|
23|142|223|
23|143|71|
23|144|228|
23|145|1894|
23|146|560|
23|147|697|
23|148|1191|
23|149|944|
23|150|10494|
24|1|634|
24|2|226|
24|3|318|
24|4|213|
24|5|232|
24|6|128|
24|7|399|
24|8|139|
24|9|132|
24|10|92|
24|11|195|
24|12|167|
24|13|206|
24|14|105|
24|15|87|
24|16|117|
24|17|147|
25|1|84364|
25|2|42710|
25|3|28764|
25|4|4764|
25|5|8201|
25|6|4134|
25|7|8139|
25|8|3184|
25|9|3537|
25|10|2471|
25|11|905|
25|12|918|
25|13|4235|
25|14|1907|
25|15|1134|
25|16|1147|
25|17|1135|
25|18|648|
25|19|3140|
25|20|1464|
25|21|810|
25|22|2408|
25|23|1460|
25|24|453|
25|25|1026|
25|26|1066|
25|27|1611|
25|28|868|
25|29|780|
25|30|692|
25|31|257|
25|32|576|
25|33|611|
25|34|133|
25|35|378|
25|36|2493|
25|37|478|
25|38|1230|
25|39|732|
25|40|430|
25|41|383|
25|42|474|
25|43|408|
25|44|947|
25|45|606|
25|46|1415|
25|47|840|
25|48|746|
25|49|725|
25|50|1030|
25|51|1002|
25|52|248|
25|53|252|
25|54|414|
25|55|540|
25|56|552|
25|57|565|
25|58|491|
25|59|745|
25|60|144|
25|61|332|
25|62|352|
25|63|257|
25|64|476|
25|65|167|
25|66|624|
25|67|959|
25|68|298|
25|69|303|
25|70|439|
25|71|604|
25|72|331|
25|73|287|
25|74|379|
25|75|543|
25|76|355|
25|77|309|
25|78|54|
25|79|197|
25|80|155|
25|81|387|
25|82|275|
25|83|114|
25|84|57|
25|85|273|
25|86|171|
25|87|98|
25|88|158|
25|89|46|
25|90|128|
25|91|168|
25|92|89|
25|93|225|
25|94|181|
25|95|96|
25|96|132|
25|97|130|
25|98|149|
25|99|223|
25|100|168|
25|101|163|
25|102|283|
25|103|163|
25|104|142|
25|105|164|
25|106|97|
25|107|56|
25|108|206|
25|109|64|
25|110|182|
25|111|310|
25|112|139|
25|113|108|
25|114|66|
25|115|361|
25|116|136|
25|117|94|
25|118|40|
25|119|33|
25|120|125|
25|121|107|
25|122|132|
25|123|55|
25|124|263|
25|125|339|
25|126|216|
25|127|363|
25|128|65|
25|129|68|
25|130|250|
25|131|67|
25|132|38|
25|133|80|
25|134|62|
25|135|366|
25|136|137|
25|137|121|
25|138|180|
25|139|176|
25|140|64|
25|141|88|
25|142|138|
25|143|345|
25|144|145|
25|145|183|
25|146|243|
25|147|233|
25|148|245|
25|149|5257|
25|150|51428|
