PS|PC_HL|P_HL_KAN|DAT_AKT
18|85|724|
18|86|1442|
18|87|564|
18|88|664|
18|89|387|
18|90|257|
18|91|434|
18|92|550|
18|93|692|
18|94|218|
18|95|389|
18|96|871|
18|97|345|
18|98|863|
18|99|1589|
18|100|1711|
18|101|227|
18|102|309|
18|103|1127|
18|104|230|
18|105|486|
18|106|769|
18|107|625|
18|108|804|
18|109|195|
18|110|439|
18|111|261|
18|112|138|
18|113|284|
18|114|713|
18|115|287|
18|116|269|
18|117|106|
18|118|624|
18|119|975|
18|120|394|
18|121|761|
18|122|439|
18|123|496|
18|124|366|
18|125|494|
18|126|541|
18|127|190|
18|128|283|
18|129|570|
18|130|416|
18|131|412|
18|132|277|
18|133|208|
18|134|590|
18|135|72|
18|136|248|
18|137|593|
18|138|350|
18|139|620|
18|140|420|
18|141|510|
18|142|370|
18|143|415|
18|144|149|
18|145|1354|
18|146|1240|
18|147|2399|
18|148|4636|
18|149|29747|
19|1|467|
19|2|316|
19|3|219|
19|4|241|
19|5|83|
19|6|111|
19|7|50|
19|8|103|
19|9|84|
19|10|78|
19|11|46|
19|12|119|
19|13|68|
19|14|79|
19|15|55|
19|16|36|
19|17|60|
19|18|63|
19|19|101|
19|20|30|
19|21|60|
19|22|62|
19|23|28|
19|24|49|
19|25|23|
19|26|53|
19|27|44|
19|28|16|
19|29|46|
19|30|14|
19|31|25|
19|32|24|
19|33|35|
19|34|29|
19|35|33|
19|36|16|
19|37|28|
19|38|34|
19|39|25|
19|40|12|
19|41|42|
19|42|19|
19|43|29|
19|44|62|
19|45|18|
19|46|18|
19|47|16|
19|48|22|
19|49|16|
19|50|26|
19|51|38|
19|52|28|
19|53|21|
19|54|22|
19|55|18|
19|56|25|
19|57|21|
19|58|27|
19|59|18|
19|60|5|
19|61|25|
19|62|24|
19|63|26|
19|64|27|
19|65|14|
19|66|21|
19|67|20|
19|68|13|
19|69|14|
19|70|13|
19|71|29|
19|72|14|
19|73|10|
19|74|33|
19|75|10|
19|76|24|
19|77|18|
19|78|35|
19|79|14|
19|80|19|
19|81|24|
19|82|19|
19|83|11|
19|84|15|
19|85|21|
19|86|20|
19|87|24|
19|88|29|
19|89|8|
19|90|0|
19|91|4|
19|92|5|
19|93|9|
19|94|4|
19|95|7|
19|96|3|
19|97|5|
19|98|7|
19|99|12|
19|100|48|
20|1|243|
20|2|110|
20|3|105|
20|4|134|
20|5|87|
20|6|122|
20|7|81|
20|8|84|
20|9|58|
20|10|78|
20|11|90|
21|1|14390|
21|2|6597|
21|3|6984|
21|4|2991|
21|5|1542|
21|6|662|
21|7|433|
21|8|811|
21|9|6554|
21|10|3957|
21|11|274|
21|12|574|
21|13|1060|
21|14|432|
21|15|534|
21|16|271|
21|17|361|
21|18|497|
21|19|314|
21|20|234|
21|21|414|
21|22|313|
21|23|188|
21|24|265|
21|25|90|
21|26|487|
21|27|213|
21|28|170|
21|29|203|
21|30|212|
21|31|196|
21|32|104|
21|33|4948|
21|34|170|
21|35|99|
21|36|107|
21|37|975|
21|38|163|
21|39|71|
21|40|206|
21|41|145|
21|42|129|
21|43|203|
21|44|164|
21|45|90|
21|46|170|
21|47|116|
21|48|93|
21|49|107|
21|50|1269|
21|51|82|
21|52|102|
21|53|71|
21|54|221|
21|55|95|
21|56|210|
21|57|89|
21|58|143|
21|59|55|
21|60|118|
21|61|89|
21|62|118|
21|63|61|
21|64|22|
21|65|97|
21|66|131|
21|67|115|
21|68|43|
21|69|58|
21|70|37|
21|71|62|
21|72|89|
21|73|58|
21|74|96|
21|75|62|
21|76|55|
21|77|73|
21|78|55|
21|79|83|
21|80|110|
21|81|59|
21|82|125|
21|83|102|
21|84|107|
21|85|27|
21|86|39|
21|87|30|
21|88|76|
21|89|54|
21|90|60|
21|91|59|
21|92|15|
21|93|21|
21|94|11|
21|95|18|
21|96|8|
21|97|11|
21|98|71|
21|99|91|
21|100|70|
21|101|77|
21|102|12|
21|103|33|
21|104|10|
21|105|34|
21|106|44|
21|107|17|
21|108|107|
21|109|22|
21|110|16|
21|111|33|
21|112|25|
21|113|90|
21|114|52|
21|115|47|
21|116|18|
21|117|9|
21|118|24|
21|119|21|
21|120|35|
21|121|18|
21|122|106|
21|123|20|
21|124|27|
21|125|28|
21|126|40|
21|127|88|
21|128|7|
21|129|16|
21|130|14|
21|131|36|
21|132|41|
21|133|10|
21|134|21|
21|135|27|
21|136|12|
21|137|42|
21|138|16|
21|139|36|
21|140|38|
21|141|32|
21|142|447|
21|143|44|
21|144|94|
21|145|21|
21|146|28|
21|147|47|
21|148|17|
21|149|83|
21|150|151|
22|1|34983|
22|2|40487|
22|3|4412|
22|4|40354|
22|5|17523|
22|6|2792|
22|7|34386|
22|8|1793|
22|9|1889|
22|10|812|
22|11|862|
22|12|5775|
22|13|5161|
22|14|388|
22|15|3093|
22|16|1270|
22|17|883|
22|18|1078|
22|19|412|
22|20|1454|
22|21|374|
22|22|173|
22|23|747|
22|24|286|
22|25|253|
22|26|217|
22|27|416|
22|28|226|
22|29|213|
22|30|215|
22|31|107|
22|32|188|
22|33|200|
22|34|122|
22|35|335|
22|36|295|
22|37|99|
22|38|332|
22|39|207|
22|40|172|
22|41|263|
22|42|816|
22|43|96|
22|44|79|
22|45|84|
22|46|126|
22|47|73|
22|48|248|
22|49|275|
22|50|140|
22|51|286|
22|52|90|
22|53|156|
22|54|119|
22|55|114|
22|56|83|
22|57|135|
22|58|87|
22|59|52|
22|60|151|
22|61|143|
22|62|352|
22|63|185|
22|64|265|
22|65|199|
22|66|109|
22|67|233|
22|68|36|
22|69|62|
22|70|62|
22|71|200|
22|72|61|
22|73|34|
22|74|177|
22|75|80|
22|76|56|
22|77|95|
22|78|40|
22|79|26|
22|80|82|
22|81|69|
22|82|76|
22|83|82|
22|84|75|
22|85|39|
22|86|44|
22|87|36|
22|88|88|
22|89|53|
22|90|23|
22|91|21|
22|92|9|
22|93|103|
22|94|24|
22|95|81|
22|96|69|
22|97|83|
22|98|17|
22|99|17|
22|100|249|
22|101|23|
22|102|48|
22|103|28|
22|104|10|
22|105|34|
22|106|18|
22|107|49|
22|108|26|
22|109|18|
22|110|41|
22|111|30|
22|112|101|
22|113|54|
22|114|106|
22|115|27|
22|116|75|
22|117|50|
22|118|10|
22|119|39|
22|120|14|
22|121|22|
22|122|76|
22|123|165|
22|124|38|
22|125|18|
22|126|19|
22|127|57|
22|128|27|
22|129|38|
22|130|35|
22|131|12|
22|132|10|
22|133|372|
22|134|54|
22|135|71|
22|136|19|
22|137|26|
22|138|40|
22|139|25|
22|140|172|
22|141|35|
22|142|29|
22|143|412|
22|144|319|
22|145|7840|
22|146|329|
22|147|315|
22|148|230|
22|149|157|
22|150|4406|
23|1|95362|
23|2|14805|
23|3|18230|
23|4|19664|
23|5|18755|
23|6|3073|
23|7|11216|
23|8|9612|
23|9|10638|
23|10|4771|
23|11|11015|
23|12|28947|
23|13|7927|
23|14|4693|
23|15|3072|
23|16|10126|
23|17|12428|
23|18|2935|
23|19|3210|
23|20|9377|
23|21|707|
23|22|4242|
23|23|9595|
23|24|3622|
23|25|4375|
23|26|3439|
23|27|1359|
23|28|4980|
23|29|3806|
23|30|2941|
23|31|2032|
23|32|1329|
23|33|792|
23|34|1317|
23|35|3739|
23|36|1872|
23|37|1987|
23|38|998|
23|39|651|
23|40|1822|
23|41|2917|
23|42|2627|
23|43|1842|
23|44|1732|
23|45|1316|
23|46|851|
23|47|794|
23|48|2698|
23|49|446|
23|50|1730|
23|51|2355|
23|52|577|
23|53|2821|
23|54|1698|
23|55|2449|
23|56|2370|
23|57|840|
23|58|1801|
23|59|1076|
23|60|210|
23|61|1122|
23|62|1204|
23|63|1596|
23|64|2090|
23|65|4907|
23|66|5277|
23|67|609|
23|68|1242|
23|69|1404|
23|70|1018|
23|71|804|
23|72|531|
23|73|332|
23|74|135|
23|75|1049|
23|76|2000|
23|77|2102|
23|78|724|
23|79|332|
23|80|1197|
23|81|306|
23|82|575|
23|83|313|
23|84|266|
23|85|257|
23|86|2112|
23|87|1395|
23|88|436|
23|89|611|
23|90|96|
23|91|351|
23|92|210|
23|93|504|
23|94|356|
23|95|1461|
23|96|1033|
23|97|52|
23|98|285|
23|99|670|
23|100|226|
23|101|805|
23|102|389|
23|103|154|
23|104|223|
23|105|1380|
23|106|1317|
23|107|1196|
23|108|105|
23|109|469|
23|110|1106|
23|111|240|
23|112|212|
23|113|168|
23|114|895|
23|115|574|
23|116|628|
23|117|1131|
23|118|446|
23|119|865|
23|120|485|
23|121|368|
23|122|251|
23|123|585|
23|124|126|
23|125|704|
23|126|730|
23|127|546|
23|128|262|
23|129|353|
23|130|273|
23|131|130|
23|132|571|
23|133|428|
23|134|222|
23|135|1946|
23|136|169|
23|137|893|
23|138|349|
23|139|228|
23|140|552|
23|141|214|
23|142|274|
23|143|85|
23|144|303|
23|145|1980|
23|146|689|
23|147|751|
23|148|1438|
23|149|1234|
23|150|11608|
24|1|761|
24|2|284|
24|3|401|
24|4|256|
24|5|279|
24|6|155|
24|7|485|
24|8|162|
24|9|151|
24|10|119|
24|11|239|
24|12|198|
24|13|247|
24|14|130|
24|15|110|
24|16|129|
24|17|183|
25|1|99257|
25|2|49950|
25|3|33901|
25|4|5570|
25|5|9856|
25|6|4896|
25|7|9654|
25|8|3747|
25|9|3959|
25|10|2800|
25|11|1069|
25|12|1135|
25|13|4941|
25|14|2320|
25|15|1333|
25|16|1505|
25|17|1451|
25|18|766|
25|19|3637|
25|20|1617|
25|21|907|
25|22|2776|
25|23|1799|
25|24|562|
25|25|1260|
25|26|1238|
25|27|1876|
25|28|969|
25|29|984|
25|30|841|
25|31|302|
25|32|730|
25|33|657|
25|34|164|
25|35|450|
25|36|2907|
25|37|562|
25|38|1284|
25|39|881|
25|40|489|
25|41|414|
25|42|565|
25|43|524|
25|44|1145|
25|45|677|
25|46|1578|
25|47|1023|
25|48|881|
25|49|851|
25|50|1130|
25|51|1089|
25|52|295|
25|53|298|
25|54|458|
25|55|630|
25|56|640|
25|57|754|
25|58|603|
25|59|891|
25|60|192|
25|61|393|
25|62|464|
25|63|313|
25|64|530|
25|65|186|
25|66|799|
25|67|1211|
25|68|351|
25|69|382|
25|70|543|
25|71|873|
25|72|406|
25|73|358|
25|74|439|
25|75|644|
25|76|404|
25|77|344|
25|78|65|
25|79|227|
25|80|172|
25|81|404|
25|82|324|
25|83|141|
25|84|75|
25|85|332|
25|86|206|
25|87|105|
25|88|202|
25|89|66|
25|90|158|
25|91|199|
25|92|109|
25|93|237|
25|94|199|
25|95|122|
25|96|142|
25|97|142|
25|98|159|
25|99|239|
25|100|204|
25|101|207|
25|102|389|
25|103|209|
25|104|178|
25|105|185|
25|106|116|
25|107|63|
25|108|223|
25|109|74|
25|110|188|
25|111|352|
25|112|168|
25|113|131|
25|114|89|
25|115|486|
25|116|172|
25|117|108|
25|118|53|
25|119|48|
25|120|149|
25|121|118|
25|122|148|
25|123|77|
25|124|414|
25|125|395|
25|126|225|
25|127|370|
25|128|78|
25|129|76|
25|130|413|
25|131|88|
25|132|51|
25|133|92|
25|134|67|
25|135|390|
25|136|166|
25|137|164|
25|138|190|
25|139|183|
25|140|73|
25|141|117|
25|142|180|
25|143|366|
25|144|160|
25|145|206|
25|146|295|
25|147|282|
25|148|311|
25|149|6352|
25|150|60248|
