PS|PC_HL|P_HL_KAN|DAT_AKT
18|126|46|
18|127|31|
18|128|126|
18|129|216|
18|130|137|
18|131|60|
18|132|36|
18|133|49|
18|134|257|
18|135|15|
18|136|53|
18|137|190|
18|138|92|
18|139|136|
18|140|85|
18|141|103|
18|142|170|
18|143|87|
18|144|37|
18|145|394|
18|146|348|
18|147|883|
18|148|1046|
18|149|8291|
19|1|119|
19|2|69|
19|3|50|
19|4|63|
19|5|17|
19|6|18|
19|7|11|
19|8|26|
19|9|16|
19|10|27|
19|11|14|
19|12|24|
19|13|18|
19|14|37|
19|15|14|
19|16|15|
19|17|15|
19|18|21|
19|19|27|
19|20|7|
19|21|9|
19|22|13|
19|23|6|
19|24|9|
19|25|5|
19|26|10|
19|27|13|
19|28|5|
19|29|10|
19|30|6|
19|31|10|
19|32|5|
19|33|11|
19|34|6|
19|35|4|
19|36|3|
19|37|7|
19|38|5|
19|39|7|
19|40|1|
19|41|21|
19|42|2|
19|43|7|
19|44|16|
19|45|3|
19|46|3|
19|47|2|
19|48|7|
19|49|5|
19|50|12|
19|51|22|
19|52|7|
19|53|9|
19|54|5|
19|55|9|
19|56|5|
19|57|8|
19|58|3|
19|59|3|
19|60|1|
19|61|5|
19|62|5|
19|63|6|
19|64|4|
19|65|5|
19|66|4|
19|67|2|
19|68|4|
19|69|6|
19|70|5|
19|71|7|
19|72|4|
19|73|4|
19|74|2|
19|75|4|
19|76|2|
19|77|3|
19|78|7|
19|79|1|
19|80|3|
19|81|8|
19|82|6|
19|83|6|
19|84|2|
19|85|2|
19|86|2|
19|87|9|
19|88|5|
19|89|2|
19|90|0|
19|91|3|
19|92|1|
19|93|2|
19|94|0|
19|95|2|
19|96|1|
19|97|1|
19|98|2|
19|99|2|
19|100|12|
20|1|67|
20|2|25|
20|3|30|
20|4|34|
20|5|24|
20|6|34|
20|7|25|
20|8|20|
20|9|18|
20|10|22|
20|11|21|
21|1|3745|
21|2|1624|
21|3|1691|
21|4|820|
21|5|392|
21|6|198|
21|7|97|
21|8|165|
21|9|1494|
21|10|843|
21|11|68|
21|12|138|
21|13|230|
21|14|107|
21|15|134|
21|16|78|
21|17|114|
21|18|122|
21|19|76|
21|20|58|
21|21|113|
21|22|94|
21|23|54|
21|24|55|
21|25|21|
21|26|152|
21|27|56|
21|28|43|
21|29|49|
21|30|46|
21|31|57|
21|32|28|
21|33|1147|
21|34|53|
21|35|25|
21|36|22|
21|37|244|
21|38|47|
21|39|19|
21|40|47|
21|41|47|
21|42|28|
21|43|48|
21|44|33|
21|45|18|
21|46|36|
21|47|54|
21|48|38|
21|49|22|
21|50|322|
21|51|18|
21|52|25|
21|53|27|
21|54|47|
21|55|27|
21|56|67|
21|57|27|
21|58|39|
21|59|13|
21|60|41|
21|61|28|
21|62|30|
21|63|20|
21|64|4|
21|65|25|
21|66|22|
21|67|31|
21|68|17|
21|69|13|
21|70|10|
21|71|17|
21|72|34|
21|73|8|
21|74|38|
21|75|14|
21|76|15|
21|77|25|
21|78|12|
21|79|22|
21|80|27|
21|81|21|
21|82|38|
21|83|35|
21|84|26|
21|85|9|
21|86|9|
21|87|8|
21|88|14|
21|89|10|
21|90|8|
21|91|21|
21|92|2|
21|93|7|
21|94|1|
21|95|4|
21|96|1|
21|97|6|
21|98|19|
21|99|32|
21|100|11|
21|101|15|
21|102|3|
21|103|7|
21|104|3|
21|105|16|
21|106|17|
21|107|3|
21|108|36|
21|109|7|
21|110|5|
21|111|3|
21|112|6|
21|113|20|
21|114|10|
21|115|14|
21|116|5|
21|117|4|
21|118|4|
21|119|9|
21|120|6|
21|121|3|
21|122|39|
21|123|3|
21|124|9|
21|125|5|
21|126|7|
21|127|21|
21|128|2|
21|129|2|
21|130|2|
21|131|11|
21|132|22|
21|133|2|
21|134|3|
21|135|7|
21|136|3|
21|137|18|
21|138|7|
21|139|11|
21|140|6|
21|141|7|
21|142|94|
21|143|12|
21|144|24|
21|145|5|
21|146|6|
21|147|12|
21|148|3|
21|149|36|
21|150|66|
22|1|7492|
22|2|8802|
22|3|936|
22|4|8518|
22|5|3625|
22|6|569|
22|7|7320|
22|8|335|
22|9|372|
22|10|174|
22|11|172|
22|12|1173|
22|13|1101|
22|14|77|
22|15|610|
22|16|268|
22|17|221|
22|18|265|
22|19|96|
22|20|271|
22|21|47|
22|22|39|
22|23|145|
22|24|62|
22|25|56|
22|26|33|
22|27|89|
22|28|59|
22|29|37|
22|30|36|
22|31|13|
22|32|48|
22|33|39|
22|34|19|
22|35|55|
22|36|55|
22|37|20|
22|38|77|
22|39|50|
22|40|37|
22|41|92|
22|42|183|
22|43|12|
22|44|19|
22|45|24|
22|46|43|
22|47|11|
22|48|42|
22|49|67|
22|50|49|
22|51|71|
22|52|15|
22|53|32|
22|54|26|
22|55|25|
22|56|17|
22|57|29|
22|58|16|
22|59|15|
22|60|64|
22|61|46|
22|62|76|
22|63|38|
22|64|79|
22|65|43|
22|66|18|
22|67|97|
22|68|3|
22|69|17|
22|70|19|
22|71|53|
22|72|9|
22|73|7|
22|74|44|
22|75|12|
22|76|16|
22|77|21|
22|78|8|
22|79|5|
22|80|22|
22|81|12|
22|82|11|
22|83|9|
22|84|16|
22|85|10|
22|86|16|
22|87|20|
22|88|35|
22|89|16|
22|90|0|
22|91|10|
22|92|2|
22|93|37|
22|94|5|
22|95|22|
22|96|12|
22|97|17|
22|98|8|
22|99|3|
22|100|44|
22|101|4|
22|102|13|
22|103|16|
22|104|1|
22|105|7|
22|106|4|
22|107|13|
22|108|4|
22|109|5|
22|110|12|
22|111|5|
22|112|31|
22|113|12|
22|114|22|
22|115|6|
22|116|13|
22|117|10|
22|118|1|
22|119|22|
22|120|8|
22|121|4|
22|122|22|
22|123|31|
22|124|9|
22|125|3|
22|126|1|
22|127|9|
22|128|4|
22|129|7|
22|130|9|
22|131|1|
22|132|4|
22|133|100|
22|134|11|
22|135|18|
22|136|5|
22|137|5|
22|138|6|
22|139|7|
22|140|29|
22|141|4|
22|142|6|
22|143|93|
22|144|65|
22|145|1516|
22|146|74|
22|147|88|
22|148|46|
22|149|27|
22|150|901|
23|1|26649|
23|2|3781|
23|3|4655|
23|4|4672|
23|5|3140|
23|6|812|
23|7|2628|
23|8|2276|
23|9|3807|
23|10|994|
23|11|2423|
23|12|6607|
23|13|2108|
23|14|1052|
23|15|831|
23|16|3067|
23|17|2755|
23|18|810|
23|19|767|
23|20|1295|
23|21|148|
23|22|1095|
23|23|2829|
23|24|812|
23|25|1240|
23|26|627|
23|27|220|
23|28|2192|
23|29|1099|
23|30|631|
23|31|476|
23|32|297|
23|33|174|
23|34|258|
23|35|874|
23|36|325|
23|37|495|
23|38|232|
23|39|143|
23|40|380|
23|41|511|
23|42|821|
23|43|421|
23|44|369|
23|45|406|
23|46|153|
23|47|241|
23|48|611|
23|49|101|
23|50|226|
23|51|755|
23|52|99|
23|53|777|
23|54|394|
23|55|892|
23|56|409|
23|57|215|
23|58|371|
23|59|365|
23|60|45|
23|61|188|
23|62|247|
23|63|646|
23|64|385|
23|65|1709|
23|66|689|
23|67|145|
23|68|308|
23|69|413|
23|70|199|
23|71|143|
23|72|122|
23|73|66|
23|74|12|
23|75|383|
23|76|348|
23|77|498|
23|78|158|
23|79|72|
23|80|465|
23|81|63|
23|82|181|
23|83|71|
23|84|67|
23|85|54|
23|86|563|
23|87|464|
23|88|92|
23|89|179|
23|90|24|
23|91|56|
23|92|35|
23|93|116|
23|94|66|
23|95|762|
23|96|143|
23|97|10|
23|98|71|
23|99|280|
23|100|67|
23|101|107|
23|102|87|
23|103|48|
23|104|27|
23|105|547|
23|106|236|
23|107|501|
23|108|9|
23|109|193|
23|110|151|
23|111|50|
23|112|21|
23|113|45|
23|114|257|
23|115|266|
23|116|144|
23|117|465|
23|118|78|
23|119|329|
23|120|76|
23|121|81|
23|122|44|
23|123|134|
23|124|29|
23|125|242|
23|126|127|
23|127|245|
23|128|58|
23|129|76|
23|130|49|
23|131|26|
23|132|119|
23|133|232|
23|134|77|
23|135|720|
23|136|38|
23|137|218|
23|138|66|
23|139|109|
23|140|116|
23|141|49|
23|142|74|
23|143|19|
23|144|67|
23|145|879|
23|146|168|
23|147|277|
23|148|321|
23|149|237|
23|150|3140|
24|1|151|
24|2|59|
24|3|75|
24|4|57|
24|5|49|
24|6|29|
24|7|82|
24|8|24|
24|9|29|
24|10|22|
24|11|34|
24|12|45|
24|13|40|
24|14|26|
24|15|19|
24|16|22|
24|17|30|
25|1|25608|
25|2|13231|
25|3|8583|
25|4|1457|
25|5|2377|
25|6|1247|
25|7|2354|
25|8|976|
25|9|1204|
25|10|909|
25|11|248|
25|12|234|
25|13|1258|
25|14|551|
25|15|305|
25|16|329|
25|17|343|
25|18|204|
25|19|916|
25|20|441|
25|21|256|
25|22|712|
25|23|408|
25|24|112|
25|25|316|
25|26|373|
25|27|480|
25|28|329|
25|29|222|
25|30|199|
25|31|58|
25|32|165|
25|33|228|
25|34|29|
25|35|126|
25|36|797|
25|37|149|
25|38|550|
25|39|211|
25|40|152|
25|41|178|
25|42|122|
25|43|97|
25|44|264|
25|45|179|
25|46|467|
25|47|235|
25|48|211|
25|49|214|
25|50|316|
25|51|357|
25|52|75|
25|53|63|
25|54|128|
25|55|172|
25|56|125|
25|57|158|
25|58|146|
25|59|221|
25|60|33|
25|61|109|
25|62|102|
25|63|79|
25|64|200|
25|65|44|
25|66|156|
25|67|223|
25|68|79|
25|69|68|
25|70|126|
25|71|127|
25|72|77|
25|73|89|
25|74|111|
25|75|182|
25|76|120|
25|77|100|
25|78|11|
25|79|47|
25|80|71|
25|81|160|
25|82|78|
25|83|33|
25|84|14|
25|85|68|
25|86|53|
25|87|36|
25|88|32|
25|89|15|
25|90|32|
25|91|54|
25|92|36|
25|93|113|
25|94|42|
25|95|21|
25|96|56|
25|97|19|
25|98|53|
25|99|84|
25|100|47|
25|101|42|
25|102|78|
25|103|44|
25|104|34|
25|105|49|
25|106|37|
25|107|15|
25|108|88|
25|109|28|
25|110|40|
25|111|114|
25|112|51|
25|113|27|
25|114|19|
25|115|87|
25|116|47|
25|117|37|
25|118|10|
25|119|11|
25|120|32|
25|121|27|
25|122|35|
25|123|13|
25|124|49|
25|125|90|
25|126|98|
25|127|171|
25|128|12|
25|129|13|
25|130|78|
25|131|22|
25|132|9|
25|133|17|
25|134|20|
25|135|161|
25|136|43|
25|137|39|
25|138|71|
25|139|56|
25|140|17|
25|141|23|
25|142|38|
25|143|96|
25|144|47|
25|145|59|
25|146|62|
25|147|67|
25|148|61|
25|149|1547|
25|150|15693|
