id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9257.171463443554,0.31297614664731405,0.3130573585278893,0.30748712544407547,0.31856315359134124,0.3075669130188715,0.3186458152032956,Piráti
2,1851.7607494791193,0.06260626652248795,0.06262251176256317,0.06150826870994286,0.06372386493868584,0.061524229038633686,0.06374040017616207,PRINCÍP
3,518464.3081089461,17.528784247639116,17.5730270757752,17.221361878768594,17.84169448172885,17.264828769746746,17.886727098450002,PS
4,2437.646456601702,0.08241450402949337,0.08243588916357024,0.08096910646511588,0.08388570370791552,0.08099011654359942,0.08390747059278672,SOS
5,267209.5366753648,9.034099829124308,9.057337773179048,8.875658471706366,9.195369558523941,8.898488865316759,9.219022328296838,OĽaNO
6,9815.672208460468,0.33185852467880245,0.3319446362089074,0.32603834158194134,0.33778260516121833,0.32612294287550064,0.33787025388743813,KSS
7,4391.580744312492,0.1484751605253496,0.1485136872537733,0.14587118155440174,0.15112562370523358,0.1459090325954561,0.15116483818287252,Maďarské fórum
8,1284.542250613002,0.043429149539915196,0.04344041865081616,0.04266748279560627,0.04420441296702271,0.0426785542672004,0.04421588324533382,Vlastenecký blok
9,11391.745566415604,0.385144063177708,0.3852440013806609,0.3783893505527034,0.3920193556831446,0.37848753602491025,0.39212107790523076,Modrí
10,1368.624134069003,0.0462718779036306,0.046283884653226574,0.04546035497561363,0.04709788750829253,0.04547215114908801,0.047110108593051384,SPRAVODLIVOSŤ
11,1365.0476223191365,0.046150959449183425,0.04616293482253815,0.04534155720661624,0.046974810511566996,0.04535332255413045,0.04698699965998032,SHO
12,185765.36653922242,6.280550039454957,6.296659018380439,6.170400838936436,6.392665537899913,6.186227296245393,6.409062081798259,SaS
13,66616.69974616326,2.2522471438764455,2.2528315629385176,2.212746905726979,2.2924525095801873,2.213321075162497,2.2930473612371807,SME Rodina
14,2746.5400526438452,0.09285790218789149,0.09288199720261942,0.09122934678692043,0.094515529294267,0.09125301921977384,0.09454005443447269,MySlovensko
15,165003.6776625763,5.578617120942724,5.566946543816736,5.480778522092216,5.678202258425736,5.469312625246131,5.6663233472265535,SNS
16,677604.8107492061,22.9091730076997,22.86116483702886,22.50738859781741,23.318129760624938,22.460222401429796,23.269264585400297,SMER-SD
17,435233.41557463224,14.714827076134354,14.690927540110327,14.45675629761618,14.977504733633808,14.43327591513273,14.953178561665938,HLAS-SD
18,134451.96285782993,4.545692754054062,4.546872282465505,4.4659697330580626,4.626838928465025,4.4671285747285845,4.628039512901012,Aliancia
19,2324.876501829993,0.07860185930951402,0.07862225512842745,0.07722332846304,0.08000499861734943,0.07724336657711339,0.08002575852657172,SRDCE - SNJ
20,816.8708730668781,0.0276176258774617,0.02762479217226902,0.027133263935989766,0.02811063427189631,0.02714030454727594,0.028117928493829325,SDKÚ - DS
21,24902.35463070075,0.8419248822968658,0.8401732061463271,0.8271590811967924,0.8569542710031001,0.8254381261974805,0.8551713252912175,ĽSNS
22,87954.51061318177,2.973658197935546,2.981255439466412,2.921505747742446,3.0267416331397983,2.9289697477458163,3.034474494722362,Demokrati
23,202468.92897839274,6.845281569829967,6.84705780164606,6.7252280255537125,6.967478216680369,6.726973105557743,6.969286156406464,KDH
24,2372.0624089606545,0.08019716986934664,0.08021797964367504,0.07879066023412953,0.08162878742151837,0.07881110504360758,0.081649968675766,KARMA
25,140688.4641763606,4.7565429212938675,4.746694572475637,4.673121979382541,4.84145302903054,4.663446352338987,4.831428875142742,Republika
