,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,36.61097272677756,11.809991202186309,10012.54863723886,4.723996480874523,1006.2385926023409,22.438983284153988,20.07698504371673,1.1809991202186307,83.85093753552279,9.447992961749046,4.723996480874523,3727.1172398159824,256.2768090874429,15.352988562842201,772.2352551232502,3460.3661964731336,1590.650612550508,114.5569146612072,10.628992081967677,3.5429973606558924,78.75154047680026,1095.23375114618,1288.4700401585262,8.266993841530416,396.1084946370401
1,102,171.92805831652646,14.547758780629161,22160.363428812987,35.70813518881703,3713.9902730426516,89.93159973479845,62.158605699051876,13.22523525511742,249.95694632171922,38.353182239840514,11.902711729605677,8958.755785636336,897.9934738224728,37.03065871432877,2539.044513946921,11669.864520815656,6192.2687300724965,495.94632206690324,50.25589396944619,13.22523525511742,301.4210439055701,2676.199073312308,2998.160832335119,38.353182239840514,1833.5349963338833
2,103,72.9629635836037,15.43447306576232,12578.153330538153,23.853276556178134,1910.2665055905852,58.93162443291067,15.43447306576232,2.8062678301386037,106.63817754526694,11.225071320554415,9.82193740548511,5235.962953330946,451.8091206523152,42.09401745207906,1564.0542972375567,6536.909076222324,3474.9517418100045,138.9102575918609,19.64387481097022,5.612535660277207,212.26451176795416,1714.3055873049086,1744.095456431142,35.07834787673255,923.0713307803796
3,104,153.7420661826713,16.55683789659537,19658.275903554408,26.017888123221294,2876.7339193970756,111.16734016285463,35.47893834984722,18.92210045325185,163.2031164092972,23.65262556656481,13.008944061610647,8096.681093255543,978.0360671774552,65.04472030805324,2542.364369012579,10165.926414426687,5663.331904260129,159.6552225743125,43.75735729814491,14.191575339938888,347.2210596568106,2902.8752437369085,3050.006066808533,50.85314496811435,1666.6610863526903
4,105,206.91995297757975,12.843307426194603,19541.320330354392,34.24881980318561,3809.6183225292853,99.8923910926247,35.67585396165168,12.843307426194603,182.66037228365659,18.551444060058873,18.551444060058873,8164.082321596443,1103.0974044942698,52.800263863244496,2687.139308241768,11674.56929902079,6373.113295338117,329.64489060566154,49.94619554631235,9.98923910926247,343.70386500766807,3013.856873901602,2923.992990696972,54.22729802171055,1846.343076487473
5,106,168.0,10.0,9220.538282372521,41.0,3640.1885362357684,145.0,15.0,16.0,56.0,25.0,19.0,3534.6903865518725,1204.0,77.0,2039.2789647399695,10348.66894844617,6122.67331080209,25.0,27.0,16.0,410.0453555260456,1606.5861080433326,1906.0,46.0,2218.4249938532903
6,107,118.68652706833542,14.286341221188522,9388.698422485819,38.463226364738325,2587.0540284469334,173.63399330367588,13.18739189648171,31.869530416497472,59.34326353416771,36.26532771532471,19.781087844722567,3468.176143129244,735.1970982288555,39.562175689445134,2040.9106266765002,8108.955726784338,4649.523625642876,18.68213852001576,40.66112501415195,9.890543922361283,269.0589572145868,1553.5574127293364,1992.3951256934454,50.55166893651323,1513.7300682316595
7,108,145.47319707082244,14.97518205140819,14186.444060109077,28.88070824200151,4145.235965139447,103.75661849904247,88.78143644763428,18.184149633852805,183.98080806015778,16.044837912223063,34.228987546075864,5908.868897157554,1195.8752523910255,50.27382545829894,2180.262115359575,9358.732546936537,5746.759556839837,2366.0787641224947,26.74139652037177,8.557246886518966,253.37030442166937,2324.642310758782,2551.129228043467,34.228987546075864,1798.0774965050405
8,201,175.43070728948905,16.131559290987497,7908.535874985664,32.26311858197499,4696.29464793564,64.52623716394999,545.4483485265148,25.20556139216797,1087.8720296859697,13.106891923927343,7.057557189807031,1952.0620764823072,834.8081933086031,15.123336835300782,803.7547698262476,8040.558015752463,3555.56120917293,28550.84350013651,23.18911648079453,9.074002101180469,163.56058362256974,705.0520006391728,644.2541491838132,17.139781746674217,992.4013325320337
9,202,156.26392237843842,26.21877892255678,6886.104173208087,52.43755784511356,5080.0165599137235,213.94523600806332,142.6301573387089,12.585013882827257,276.87030542219964,22.0237742949477,18.877520824240882,2370.8851399721793,1134.7487517682573,51.3888066882113,1872.5333993608642,10337.553393127091,5711.761413198124,9356.957821882062,27.267530079459053,12.585013882827257,386.1969664233667,1048.4580952321419,1351.840241247028,47.19380206060221,1998.8302451371546
10,203,60.0,7.0,3994.8632680302003,26.0,1795.4780331916418,215.0,8.0,10.0,31.0,4.0,29.0,1276.0252390337914,564.0,19.0,1676.0106279268466,7459.441601135223,3954.9321581328177,18.0,19.0,6.0,282.6526237121285,912.3078086950256,1497.0,31.0,1432.172977189271
11,204,82.0,9.0,7113.589521542711,39.0,2495.7847982361714,118.0,6.0,13.0,28.0,13.0,16.0,2200.389979121262,701.0,88.0,1947.7154387487167,8696.544457734433,4713.043838822761,20.0,21.0,13.0,396.11177548389844,1287.0774261435329,2068.0,95.0,1716.8161123359919
