id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,Piráti
2,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,PRINCÍP
3,584792.7920773065,20.459387246678993,20.459387246678993,14.109922239088961,29.66611150768454,14.109922239088961,29.66611150768454,PS
4,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,SOS
5,254006.5233663841,8.886596919697459,8.886596919697459,6.128687530825833,12.885565533561314,6.128687530825833,12.885565533561314,OĽaNO
6,8452.7296388998,0.2957246931163793,0.2957246931163793,0.20394806421819262,0.42880080501874995,0.20394806421819262,0.42880080501874995,KSS
7,17033.4799397996,0.5959282791584565,0.5959282791584565,0.41098502010928034,0.8640960047797619,0.41098502010928034,0.8640960047797619,Maďarské fórum
8,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,Vlastenecký blok
9,28914.793829999333,1.0116044043983994,1.0116044043983994,0.6976582099299307,1.4668263863776791,0.6976582099299307,1.4668263863776791,Modrí
10,11252.848822199732,0.39368883269560745,0.39368883269560745,0.2715095397900741,0.5708488074086308,0.2715095397900741,0.5708488074086308,SPRAVODLIVOSŤ
11,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,SHO
12,197640.3115187054,6.914585343214903,6.914585343214903,4.768679547044761,10.02614874766161,4.768679547044761,10.02614874766161,SaS
13,113207.93715833734,3.960659326002669,3.960659326002669,2.7314891903466685,5.74295602270387,2.7314891903466685,5.74295602270387,SME Rodina
14,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,MySlovensko
15,147364.26618392652,5.155642526765394,5.155642526765394,3.555615535700272,7.475681663809821,3.555615535700272,7.475681663809821,SNS
16,541273.8206299371,18.936845413945193,18.936845413945193,13.05989338892772,27.45842585022053,13.05989338892772,27.45842585022053,SMER-SD
17,329548.2411874422,11.529477063090312,11.529477063090312,7.951363491786422,16.71774174148095,7.951363491786422,16.71774174148095,HLAS-SD
18,84335.265395998,2.950528591775246,2.950528591775246,2.0348473046725837,4.278266458074106,2.0348473046725837,4.278266458074106,Aliancia
19,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,SRDCE - SNJ
20,1732.4435989799597,0.06061075812623155,0.06061075812623155,0.04180052284567693,0.08788559928303574,0.04180052284567693,0.08788559928303574,SDKÚ - DS
21,30304.603400309286,1.0602278699802956,1.0602278699802956,0.7311916344691695,1.5373304114714286,0.7311916344691695,1.5373304114714286,ĽSNS
22,102273.05766014762,3.578094873806651,3.578094873806651,2.4676516371080353,5.188237567019644,2.4676516371080353,5.188237567019644,Demokrati
23,186544.31272514563,6.526384019119049,6.526384019119049,4.500954495944172,9.46325682772262,4.500954495944172,9.46325682772262,KDH
24,1680.0715099799597,0.05877848374753693,0.05877848374753693,0.040536885343128916,0.08522880143392854,0.040536885343128916,0.08522880143392854,KARMA
25,205825.78946357514,7.2009600477976194,7.2009600477976194,4.966179343308704,10.441392069306549,4.966179343308704,10.441392069306549,Republika
