,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,50.396445607340475,12.051323949581418,11775.717261104432,6.57344942704441,1170.6532314032752,23.00707299465543,23.00707299465543,1.0955749045074017,106.27076573721796,13.14689885408882,5.477874522537008,4318.019236283001,293.6140744079836,17.529198472118427,883.1246451456431,4214.515633269308,1922.3656474802885,135.85128815891778,10.955749045074016,3.286724713522205,93.99593995362042,1260.7034799727583,1505.31991879317,10.955749045074016,499.49005300935505
1,102,193.25963762244075,18.5158934249045,24437.47738895831,40.5035168669786,4229.318012063512,91.42222378546597,69.43460034339188,12.729676729621847,286.9963480860198,46.289733562261254,15.044163407734908,10068.700039690422,1025.3175984040868,57.86216695282657,2838.911059729013,12831.09293120303,6769.73177537163,589.0368595797745,50.91870691848739,18.5158934249045,327.877487174884,3003.210184649598,3331.703573143754,46.289733562261254,1986.8913923520256
2,103,78.67538246895525,17.04633286827364,15751.372449657843,23.602614740686576,2204.193224138535,70.80784422205974,18.357589242756227,3.933769123447763,148.1719703165324,15.735076493791052,11.801307370343288,6487.71482072022,532.3700880399306,49.82774223033833,1871.9567671786804,7575.472843278642,4046.710613044452,159.9732776868757,26.22512748965175,5.2450254979303494,243.31513535655807,2089.8433073227616,2116.367788414897,36.71517848551245,1077.9122125473325
3,104,163.89106187259702,14.803063653008767,20275.311203991085,26.434042237515644,2995.192339910027,108.90825401856448,34.89293575352065,17.975148721510642,171.29259369910142,24.319318858514396,13.745701963508138,8324.21820157585,988.6331796830854,69.7858715070413,2599.1589700705827,10486.298425921943,5895.213702501746,167.0631469410989,44.4091909590263,13.745701963508138,356.5404756022147,3017.449607828679,3160.454089917371,49.69599940652942,1699.3689532401415
4,105,223.26609438754724,14.585222246422687,21821.768931805735,43.75566673926806,4322.968448457083,123.41341900819197,44.87760691206981,23.560743628836647,221.02221404194378,21.316863283233154,21.316863283233154,9090.154518438765,1267.792395265972,57.218948812889,3126.145610540934,13284.719746333816,7340.36144755872,367.9963766789724,54.97506846728551,11.219401728017452,404.0596367365834,3323.197649633371,3380.405740651658,63.95058984969946,2145.6574061607485
5,106,175.0,10.0,9562.630228496995,41.0,3698.7532015884603,145.0,15.0,17.0,60.0,25.0,19.0,3706.7721787192754,1223.0,79.0,2086.039852433206,10526.969164454895,6255.107032118183,26.0,27.0,16.0,417.0084449149115,1648.9021725238529,1961.0,46.0,2255.636588403385
6,107,121.37031274208725,14.522943405036079,10635.216042924298,40.456770914029086,2827.253854195461,180.49943946259125,16.597649605755517,31.1205930107916,68.46530462374152,36.3073585125902,21.784415107554118,3879.545468923598,806.0233589795024,45.643536415827676,2238.472157752035,8707.584251190767,5045.428677325117,21.784415107554118,45.643536415827676,9.336177903237479,285.63028919998237,1727.130802434226,2164.9559204507354,53.942361218705436,1625.8158852651168
7,108,146.7089621371162,17.688314583907626,15916.571055804929,31.214672795131104,4490.974049295329,114.45380024881405,97.80597475807744,20.80978186342074,195.61194951615488,16.64782549073659,34.33614007464421,6690.570953606488,1288.1254973457437,57.226900124407024,2387.44808372396,10114.475707741854,6215.509542295436,2357.748285125569,27.05271642244696,8.323912745368295,277.1515818931727,2560.460123320955,2885.276255363285,35.37662916781525,1944.213156876077
8,201,177.44715220086246,16.131559290987497,8086.93404312976,33.27134103766171,4729.673996731726,65.53445961963672,549.4812383492617,25.20556139216797,1115.094035989511,13.106891923927343,7.057557189807031,1990.9097806755342,859.0055322450843,15.123336835300782,825.7870946058085,8171.369496440424,3630.763372586515,28802.899114058175,24.197338936481252,9.074002101180469,167.9737451877832,722.5890828340139,663.410375841861,17.139781746674217,1016.8949484122683
9,202,158.5506236926136,26.94324324188205,7157.935188967976,58.031600828669035,5224.846031128852,212.43711017637773,147.15155924412505,12.435343034714792,287.04916838466653,21.761850310750884,18.65301455207219,2469.077339163674,1172.031081021869,52.85020789753786,1959.089633250866,10776.543713460174,5918.3334173327985,9727.547088905645,29.015800414334517,12.435343034714792,399.0546693587517,1104.177202999994,1419.7016631299384,47.66881496640671,2058.336390397085
10,203,60.0,7.0,3985.4316340150995,26.0,1791.2390165958207,215.0,8.0,10.0,31.0,4.0,29.0,1273.0126195168955,564.0,19.0,1680.0053139634233,7477.220800567612,3962.4660790664093,18.0,19.0,6.0,283.32631185606425,910.1539043475127,1497.0,31.0,1435.5864885946355
11,204,85.0,9.0,7351.397284674734,41.0,2595.1414739600336,127.0,7.0,18.0,29.0,14.0,16.0,2271.375272303374,726.0,91.0,2031.1703202075594,9207.107507463441,4891.699308187524,22.0,22.0,13.0,405.03691061113415,1341.1739251288238,2142.0,97.0,1797.7254012839007
12,205,116.24695737415816,11.72238225621763,5810.468660233603,26.375360076489667,2984.5481085931956,229.56331918426187,10.745517068199492,35.16714676865288,40.05147270874356,20.51416894838085,12.699247444235766,1842.8213715132526,1082.3666283240943,38.09774233270729,1688.891555256157,8066.333181105143,4747.330400319288,20.51416894838085,27.352225264507798,11.72238225621763,377.15004724993236,931.2025102598849,1857.997587610494,47.86639421288866,1938.3758242380247
13,206,88.89551689088727,6.991782227373156,5178.182551995253,29.964780974456385,2933.5024898194297,132.84386232008995,11.985912389782552,18.977694617155713,26.96830287701075,15.98121651971007,4.994130162409398,1560.8636114773008,766.0995669136013,17.97886858467383,1460.8054869381388,5046.056606995044,3373.6129719071523,8.989434292336915,12.984738422264433,10.987086357300672,280.00432594107576,943.1260564538918,1684.0206907644488,22.972998747083228,1325.287379009362
14,207,178.5007052639548,21.17804977707938,15013.453337101035,45.38153523659867,8754.141253655733,246.06876883844615,34.28827106765233,82.6952419866909,70.59349925693127,30.254356824399114,42.35609955415876,5135.223737710291,1604.4893902539663,84.71219910831752,4029.3756600024153,18816.83220200379,10770.24290905949,27.228921141959198,52.440885162291806,23.195006898705987,589.5665759703909,3058.8950847069564,4786.239249619941,62.52567077042483,3891.541835927426
15,301,53.0,6.0,2928.9313970302114,19.0,1290.0529459198776,111.0,12.0,34.0,17.0,12.0,14.0,990.3436756556636,448.0,19.0,1438.57937217058,6723.014139429638,3746.875985092015,5.0,17.0,6.0,227.4591517717699,418.99155508508846,1197.0,16.0,1134.3028752829052
16,302,96.0,5.0,4936.682796158039,25.0,1746.1322702349858,125.0,15.0,5.0,86.0,24.0,16.0,1846.3694843701744,605.0,72.0,2845.2346528644202,10808.300220593663,5573.403170152854,19.0,20.0,8.0,379.0985862862832,856.0258087145108,1894.0,57.0,1684.993453256664
