id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9322.911205167396,0.3142322547601368,0.3142322547601367,0.3099894608907207,0.3185331193128807,0.30998946089072066,0.31853311931288064,Piráti
2,1864.689119018821,0.06285005331502097,0.06285005331502096,0.06200144590168909,0.06371027553074156,0.06200144590168907,0.06371027553074154,PRINCÍP
3,520433.18134516245,17.541397577125718,17.541397577125714,17.304551954266188,17.781484881666227,17.304551954266184,17.781484881666223,PS
4,2446.6001057284384,0.08246358361681212,0.08246358361681212,0.08135015244697069,0.08359225420456101,0.08135015244697069,0.08359225420456101,SOS
5,268710.14137678884,9.056977133381094,9.056977133381093,8.934688964439674,9.180939047913723,8.934688964439673,9.180939047913721,OĽaNO
6,9887.87375620697,0.3332745316156543,0.33327453161565423,0.3287746271082358,0.33783602585325967,0.32877462710823574,0.3378360258532596,KSS
7,3676.7638081561663,0.12392671733449534,0.12392671733449533,0.12225344697921303,0.1256228895690379,0.12225344697921302,0.1256228895690379,Maďarské fórum
8,1300.0076118647492,0.043817249150155994,0.043817249150155994,0.043225624473653995,0.04441697133275786,0.043225624473653995,0.04441697133275786,Vlastenecký blok
9,8635.703468364862,0.2910696575979563,0.2910696575979563,0.28713960732424293,0.2950534980655682,0.28713960732424293,0.2950534980655682,Modrí
10,1380.2495501481212,0.046521834084863094,0.0465218340848631,0.04589369184465953,0.047158573643305154,0.04589369184465954,0.04715857364330516,SPRAVODLIVOSŤ
11,1373.8779108838073,0.046307075569150334,0.04630707556915033,0.04568183301890561,0.046940875749875315,0.045681833018905604,0.04694087574987531,SHO
12,186391.05268263005,6.282381057015188,6.282381057015186,6.197555748886376,6.368367360412245,6.197555748886375,6.368367360412243,SaS
13,67088.36668009545,2.2612388197343884,2.261238819734388,2.230707357555313,2.2921881628962093,2.2307073575553127,2.292188162896209,SME Rodina
14,2766.995026141869,0.09326261581175613,0.0932626158117561,0.09200337507940715,0.09453909164249838,0.09200337507940712,0.09453909164249835,MySlovensko
15,166209.39608892094,5.602150674393826,5.602150674393826,5.526509901758927,5.678826734504278,5.526509901758927,5.678826734504278,SNS
16,682355.994451948,22.999067347856506,22.999067347856506,22.688531747301244,23.313853217238602,22.688531747301244,23.313853217238602,SMER-SD
17,438286.36604246753,14.772608040696056,14.772608040696056,14.573146878193196,14.974799207615913,14.573146878193196,14.974799207615913,HLAS-SD
18,130231.48328662859,4.389501490825321,4.38950149082532,4.330234023106953,4.44958014627881,4.330234023106952,4.449580146278809,Aliancia
19,2355.544062618709,0.07939450518130721,0.0793945051813072,0.07832251300117374,0.08048116960815792,0.07832251300117372,0.0804811696081579,SRDCE - SNJ
20,825.3346617138565,0.02781821750466658,0.02781821750466658,0.027442613279132902,0.028198962586604995,0.027442613279132902,0.028198962586604995,SDKÚ - DS
21,25123.769035705514,0.8468061551188933,0.8468061551188932,0.8353724976598118,0.8583963038716885,0.8353724976598117,0.8583963038716884,ĽSNS
22,88320.87829656633,2.9768886690825616,2.9768886690825607,2.936694434392177,3.017633038129257,2.936694434392176,3.017633038129256,Demokrati
23,203725.02128129234,6.866629036732083,6.866629036732082,6.773915156666397,6.960611882138791,6.773915156666396,6.96061188213879,KDH
24,2391.3575765012592,0.0806016132369926,0.0806016132369926,0.07951332256877969,0.08170479922765282,0.07951332256877969,0.08170479922765282,KARMA
25,141781.94232217388,4.778814089259408,4.778814089259407,4.714290085711568,4.844221226207644,4.714290085711566,4.844221226207642,Republika
