id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,8891.73538169513,0.3218589215063449,0.3228649333846578,0.3070697567897098,0.3373603653979218,0.30802954321214404,0.3384148290532212,Piráti
2,1773.7710793262142,0.0642061444795541,0.06440682912643235,0.06125592255597297,0.06729845567442855,0.0614473859009066,0.06750880574173053,PRINCÍP
3,477233.65852545755,17.274683067575523,17.78471459427132,16.48092494486024,18.106670352761018,16.96752092338581,18.64126613592362,PS
4,2307.6446164650074,0.08353105165549293,0.08379213881063567,0.07969286542127203,0.08755409350370999,0.079941955826644,0.08782775519886335,SOS
5,251950.37398368667,9.119983013715158,9.395008833495645,8.700926955329377,9.559221747001143,8.96331555464375,9.847493423985492,OĽaNO
6,9394.357554570166,0.34005260626441447,0.34111548486834503,0.3244274560189945,0.35643029861335374,0.3254414961856565,0.35754436782267524,KSS
7,4406.621926801302,0.15950886075245416,0.16000742642172977,0.15217955384870147,0.167191163432123,0.15265521081695219,0.16771374113658588,Maďarské fórum
8,1281.5823486701818,0.04639012463345663,0.04653512299546958,0.04425853483250126,0.048624376555892815,0.04439687063363376,0.048776358362585794,Vlastenecký blok
9,11659.875093112558,0.4220587614532065,0.42337796095024327,0.4026654927688478,0.4423860532337028,0.4039240760848433,0.44376878832232547,Modrí
10,1317.6903022276902,0.04769714362254459,0.047846227242228964,0.04550549732532394,0.04999434449612294,0.045647730669745645,0.0501506083156131,SPRAVODLIVOSŤ
11,1322.2617304474454,0.04786261806520323,0.048012218896758246,0.04566336834727447,0.05016778855719811,0.04580609513808748,0.05032459449863677,SHO
12,171392.45267331667,6.20398466707906,6.390394560387347,5.918916443052522,6.502782412907688,6.096760948134054,6.698170222653492,SaS
13,63033.12706302691,2.281643956414114,2.288775531053994,2.1768042081846772,2.391533020869367,2.1836080925696324,2.399008068058093,SME Rodina
14,2624.420346241045,0.09499755289157263,0.09529448008617182,0.09063248992915597,0.09957284702694677,0.09091577355231328,0.09988407489783425,MySlovensko
15,154166.41161665,5.58044440656517,5.444372877638126,5.324027367899705,5.8492110620102915,5.1942082188822445,5.706586024604962,SNS
16,631517.0240808852,22.859360918680483,22.30095752461563,21.808991233847273,23.960318751447115,21.276246037276227,23.375021403840595,SMER-SD
17,407613.80048111547,14.754615671990823,14.475560850445609,14.076652667322593,15.465230887846005,13.810420195710972,15.172736163381176,HLAS-SD
18,125372.69934604695,4.538182937936811,4.552367618355657,4.329656995361541,4.75675195523451,4.3431899008530825,4.771619801515603,Aliancia
19,2172.9783428057735,0.07865646421641237,0.07890231521515888,0.0750422614474464,0.08244473505586619,0.07527681578584496,0.08270242678733163,SRDCE - SNJ
20,774.7160727402394,0.028042813797532096,0.0281304652556604,0.026754268523010466,0.029393418287878073,0.026837892465462504,0.029485291235825058,SDKÚ - DS
21,23616.66528790471,0.8548651183198206,0.8341379354304547,0.8155847373809678,0.8960373300593039,0.7958099522701938,0.8743118797890426,ĽSNS
22,82886.15186737037,3.0002745586381905,3.0901022813852963,2.862414298511907,3.1447744765288888,2.948114507932336,3.2389285028550767,Demokrati
23,191177.02722523597,6.920137538750399,6.941767327761562,6.602162652600376,7.25342680498197,6.622798569790385,7.27609833289903,KDH
24,2247.1368429852496,0.08134081927914073,0.08159506057841417,0.07760327250282263,0.0852583746485843,0.07784583161402707,0.08552486077617309,KARMA
25,132484.71149631785,4.795620261717113,4.679959401327454,4.57526527625629,5.026588035002378,4.464918941583566,4.9053566894778315,Republika
