,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11,204,120.82861782189038,,5922.335752346392,24.16572356437807,2827.7441177946844,265.82295920815875,24.16572356437807,24.16572356437807,24.16572356437807,24.16572356437807,48.33144712875614,2272.7663002835784,604.1430891094518,144.99434138626845,1774.2184927435517,8115.333386239619,5700.85403165593,24.16572356437807,24.16572356437807,,569.5022322386708,1427.0858164571305,1836.5949908927332,48.33144712875614,2540.856113064839
12,205,77.78831372106838,,6448.406487899345,25.249609138396355,3007.5699502001503,217.17103555871813,13.134676145668003,13.134676145668003,49.47947512385306,37.364542131124715,14.154419298607657,2136.2258928630745,982.573285249031,54.57819088855132,1469.4598311278069,6495.540588079884,4723.69015720812,,13.134676145668003,12.72067964236477,166.78526850488367,1226.11712812145,1906.8553615253945,38.38428528406436,1666.5258730341948
13,206,68.06888503405507,7.563209448228339,4747.635290463484,52.94246613759837,3606.1944737434515,105.88493227519675,,30.252837792913358,7.563209448228339,7.563209448228339,,1670.7598249912323,748.7577353746055,22.68962834468502,1103.708235282058,4380.063414404243,3435.4810486780875,7.563209448228339,22.68962834468502,7.563209448228339,335.91120204236546,1058.699295043949,1966.4344565393683,15.126418896456679,1288.8021629380553
14,207,292.9144448682683,51.75562057196873,13357.025807000002,52.85783569063232,9662.876967781505,345.40487551934604,19.08889872176224,220.60030541631917,171.04911508167763,34.503747047979154,51.38821553241419,4829.49138876957,1856.6213765490397,105.34826634171013,3457.4973926120024,17646.57608523109,10031.853619774674,,69.37489913551283,34.689907977112,646.452826094784,3003.3996632375656,4690.656409992318,34.13634200842462,3871.3905659615502
15,301,50.25163212283057,3.865510163294659,2551.1357305158976,23.193060979767953,1209.0085700010334,108.23428457225044,15.462040653178637,34.78959146965193,15.462040653178637,11.596530489883977,15.462040653178637,815.869419616082,440.66815861559115,11.596530489883977,1145.7156664089098,6422.632747586088,3479.5220842991444,7.731020326589318,11.596530489883977,3.865510163294659,196.2081875195686,448.09408538499844,1356.7940673164255,23.193060979767953,1100.1673371632955
16,302,124.57230600945284,19.669311475176762,4623.066250989955,32.782185791961275,1763.8414199104175,111.45943169266832,6.556437158392255,6.556437158392255,52.45149726713804,13.11287431678451,19.669311475176762,1634.7798525998992,590.0793442553029,45.89506010874579,2424.6571955429968,10093.02066549637,5331.589642410642,59.00793442553029,19.669311475176762,19.669311475176762,386.2811708585656,946.451493610468,1448.9726120046882,72.1208087423148,1337.127129895035
17,303,29.52930780444972,5.905861560889944,3066.1173172469166,5.905861560889944,749.2000168062472,76.77620029156928,11.811723121779888,23.623446243559776,11.811723121779888,,5.905861560889944,865.4551918279064,372.06927833606653,11.811723121779888,695.9032973416256,3518.59326743036,2835.6364996837833,11.811723121779888,5.905861560889944,,91.00273888313566,271.2620750505378,248.04618555737767,29.52930780444972,631.6660698947063
18,304,81.05670373009025,14.304124187662987,6529.317989988699,33.376289771213635,2820.9397408685627,157.34536606429285,28.608248375325974,4.7680413958876615,33.376289771213635,57.21649675065195,23.840206979438307,2455.9382956545155,948.8402377816448,28.608248375325974,2109.0268986084307,8270.680170819853,5306.468397598017,19.072165583550646,33.376289771213635,4.7680413958876615,436.49941958904,1110.6472547227427,1692.65469554012,47.68041395887661,1836.7549834192273
19,305,97.06987546260532,23.111875110144126,3398.4403712290155,23.111875110144126,1471.0068443909033,97.06987546260532,4.622375022028826,27.734250132172953,13.867125066086476,4.622375022028826,4.622375022028826,1218.2565274852495,485.3493773130267,36.979000176230606,1491.5487593162707,7748.601184120511,3639.105743756377,4.622375022028826,13.867125066086476,,314.2307779458436,722.865906350169,1502.271882159368,18.489500088115303,1139.610288016926
20,306,91.86739004326728,7.06672231102056,4360.018109371627,42.400333866123354,1553.3546080168983,113.06755697632896,,7.06672231102056,35.333611555102806,14.13344462204112,28.26688924408224,1352.4231661838667,742.0058426571588,21.200166933061677,3164.2242484607123,11715.368909049681,4948.958852762617,21.200166933061677,21.200166933061677,7.06672231102056,320.26561219237976,795.9976349539329,1922.1484685975925,7.06672231102056,1992.0521078366019
21,307,217.40706686104974,,12193.19755743176,38.65014521974217,4665.287080051131,444.47667002703497,24.156340762338857,91.79409489688766,96.62536304935543,19.325072609871086,28.987608914806632,4126.375095719064,1748.9190711933336,67.63775413454881,4917.712991963091,20506.16699570828,11035.249850131593,19.325072609871086,62.806485982081036,14.493804457403316,735.6863603292958,2546.623298510357,2792.4729921263724,82.13155859195213,4208.301144502698
22,308,81.23830504491197,,3521.9512811241693,16.247661008982394,1356.318244651798,92.07007905090023,,,32.49532201796479,,5.415887002994132,1220.0941414771632,492.845717272466,59.574757032935445,1649.4196022434792,7595.7162655009515,3852.9721689777252,,16.247661008982394,5.415887002994132,323.99313615496914,651.5065804004271,1619.3502138952454,21.663548011976527,1119.2490158080752
23,309,190.1630097488554,7.043074435142792,13180.121816050318,84.51689322171349,4636.767249594791,232.42145635971212,7.043074435142792,21.129223305428372,154.9476375731414,70.4307443514279,21.129223305428372,4328.676402445636,1401.5718125934154,56.344595481142335,4226.127031810531,14764.614813260689,9884.342750095526,14.086148870285584,56.344595481142335,21.129223305428372,478.7908268667519,2326.0858959761244,5148.48741208938,70.4307443514279,3064.2612919472126
24,401,137.79152100702598,32.42153435459435,3450.063856869534,72.94845229783726,2951.714393068094,48.63230153189152,281.8397759856835,16.210767177297175,260.15979321755407,24.31615076594576,,700.2565677248632,453.90148096432085,24.31615076594576,624.4745992270523,6223.742309677581,2909.4120676565076,22417.102182245904,16.210767177297175,8.105383588648587,88.16111989087797,381.152309014799,186.42382253891748,16.210767177297175,1057.9334386905355
25,402,199.90479787237007,25.794167467402588,8279.537027163018,25.794167467402588,5884.971874300299,241.82032000689927,219.250423472922,22.569896533977264,312.75428054225637,29.018438400827915,77.38250240220776,2693.899647672515,1383.2122304394638,41.91552213452921,1607.3723641763854,10896.352338631577,7206.566452267695,9127.911012527093,70.93396053535713,19.34562560055194,631.2589648401806,1389.2623837473443,1692.742240048295,48.36406400137985,2238.631329016566
26,403,153.34698854471674,9.584186784044796,17173.12154171905,57.505120704268776,7043.379172796372,162.93117532876153,86.25768105640316,19.168373568089592,182.09954889685113,9.584186784044796,67.08930748831357,6540.280660453774,2003.095037865362,143.76280176067192,4169.834189257022,22645.196808227473,14479.094122096893,1600.5591929354807,95.84186784044795,,755.7824468028354,2704.1545038414647,4562.0729092053225,38.336747136179184,4499.9460625732045
27,404,253.26589815208007,,8825.965036490466,79.97870467960423,5218.7040521052395,173.28719347247585,133.2978411326737,,386.5637392847538,13.329784113267372,,2580.197254811808,1386.2975477798068,79.97870467960423,2174.792869103228,14033.477908799534,8891.157796348389,17768.602222985406,93.30848879287159,13.329784113267372,410.7942086083875,1326.5420914569186,1279.6592748736678,26.659568226534745,2525.17616468097
28,405,110.88494635337186,,4003.4687336572947,,2434.6810816415937,147.97240628992142,63.285518576249096,,165.55224889252625,,,1461.7838910315543,558.793119092784,,875.5386135097871,4842.606266067104,3134.265196681979,4664.263397420567,,,167.64143798899963,722.7231443090112,802.6032803655866,,940.1477352432488
29,406,140.43910616563412,7.021955308281706,4098.418143112527,7.021955308281706,2457.336130116489,49.15368715797194,,14.043910616563412,28.087821233126824,14.043910616563412,14.043910616563412,1597.2684845757178,891.7883241517765,28.087821233126824,2488.6114670902084,14973.693124264526,5794.591872817336,21.065865924845113,14.043910616563412,,324.6014957074184,952.2177504201393,2619.189329989076,63.19759777453536,1661.1958897967886
30,407,65.8471554261859,,2626.160230170634,,1401.0423698803509,111.40211222715568,,,24.55560865218587,23.06956405361213,,1010.7531193753989,457.88625323471564,27.722421618084848,1806.8842637592584,6829.524992927112,4221.651519641118,82.0706677931838,32.37527918255758,6.138902163046468,269.42882874206737,467.38771413164704,1345.157443011056,22.874840284860635,1245.332659792848
31,501,46.46717882472192,,2311.807406759846,6.6381684035317035,987.2876420242858,86.29618924591212,,,26.552673614126814,,,820.3198790348845,345.18475698364847,33.19084201765851,1359.81236032656,5262.947348612633,3039.85873694662,6.6381684035317035,6.6381684035317035,,114.3205081690471,348.4544618909244,922.7054080909065,26.552673614126814,908.5471965013744
32,502,124.74021678489186,17.820030969270263,3907.482095267639,53.46009290781079,2513.9387456621453,106.92018581562158,,,17.820030969270263,17.820030969270263,17.820030969270263,1539.5438830023988,730.621269740081,17.820030969270263,2875.0853139915175,17211.110411584283,8143.954543412484,,,35.640061938540526,371.4997877629489,721.0521983682122,2227.5038711587836,17.820030969270263,2115.933573780274
33,503,68.75681860888979,20.627045582666938,3517.8806492830417,27.502727443555916,2398.6284659252233,82.50818233066775,,6.875681860888979,13.751363721777958,27.502727443555916,6.875681860888979,1218.1122616924333,701.319549810676,13.751363721777958,1246.430445969872,3994.618922003974,3339.4505319300742,,,20.627045582666938,205.66102358502891,1105.324089313504,2757.148426216481,20.627045582666938,972.2157478565
34,504,46.65479458493769,9.330958916987537,2326.872768039498,,1234.7191227868775,55.985753501925224,,,,9.330958916987537,9.330958916987537,877.5689633030697,307.9216442605887,27.992876750962612,1776.1017882319206,6413.794318516985,2486.1006241357895,,9.330958916987537,18.661917833975075,160.69492369717378,377.5587400257394,821.1243846949033,,820.389873611887
35,505,181.58723620256518,22.698404525320647,6327.207083018095,30.2645393670942,3326.263550222571,204.2856407278859,7.56613484177355,,37.83067420886775,22.698404525320647,45.396809050641295,2349.8976324955474,1271.1106534179567,60.5290787341884,3168.387797274314,8546.527185455363,7706.573653715278,30.2645393670942,30.2645393670942,,315.4671832783948,1241.143115754691,2284.972722215612,22.698404525320647,3010.654205635116
36,506,223.48031517096464,7.981439827534451,11924.89102305872,39.907199137672265,3343.0012928368583,199.5359956883613,7.981439827534451,7.981439827534451,87.79583810287896,31.925759310137803,23.94431948260335,4311.860675356157,1213.1788537852367,63.851518620275606,4261.071465449398,12973.374138478244,8698.141568086154,15.962879655068901,55.87007879274116,,571.5189232096814,1614.765637532164,2306.6361101574566,47.8886389652067,2691.203030810146
37,507,88.39838342282295,61.29245517672561,3988.5220542423,,2338.6876632873596,44.365569415477886,,52.59171950505622,,15.323113794181403,,1586.011924692794,780.1314168506482,,2902.9727715967715,5277.51319443806,4213.199266171392,14.788523138492623,14.788523138492623,29.244290868852442,325.8438825261682,1073.1162339469245,8486.763034226618,22.016407003672533,1495.3436146417582
38,508,110.13442107350845,13.766802634188556,5349.334586422134,65.39231251239565,2886.8550984000863,196.17693753718692,20.65020395128284,6.883401317094278,24.091904609829978,17.208503292735696,6.883401317094278,1904.4963230644644,884.5170692466149,27.533605268377112,2511.257546294701,5788.511645573223,4569.03972024069,24.091904609829978,17.208503292735696,20.65020395128284,224.6093706002714,1178.0777650576626,3190.4565104731983,20.65020395128284,2345.920092936168
39,509,79.05243998848535,14.639340738608398,1255.691011511639,14.639340738608398,534.717641807694,87.8360444316504,2.927868147721679,5.855736295443358,2.927868147721679,8.78360444316504,2.927868147721679,281.76738011423396,292.786814772168,8.78360444316504,578.5358662145725,2291.510310108374,1841.8758993778893,8.78360444316504,17.56720888633008,,153.9223864240606,160.09510233763297,377.6949910560967,20.495077034051757,613.0357114475516
40,510,44.422984969905656,,2568.907033192462,,1661.4618366667444,26.653790981943402,,53.307581963886804,26.653790981943402,,8.88459699398113,981.3312602534572,373.15307374720754,26.653790981943402,2117.9502817384387,3616.5156349833837,2515.122237056626,8.88459699398113,8.88459699398113,8.88459699398113,128.84868634150197,582.9690654971033,4664.413421840094,8.88459699398113,918.0468901832015
41,511,219.37476494482283,17.549981195585826,17053.104788868233,166.72482135806533,5930.504798548466,307.12467092275193,8.774990597792913,52.64994358675748,52.64994358675748,17.549981195585826,26.32497179337874,6429.511674801735,1500.5233922225882,52.64994358675748,6299.326530123414,24686.698754411285,13394.624447477352,8.774990597792913,61.42493418455039,,874.9064625171409,2715.7489611475985,5387.844227044849,52.64994358675748,4493.837739292587
42,601,163.51656701417627,10.901104467611752,12900.786719384037,65.40662680567051,3779.081782981664,185.31877594939976,43.60441787044701,54.50552233805876,98.10994020850576,,10.901104467611752,4685.1076994062905,1297.2314316457987,32.703313402835256,3478.0469849161946,12454.818317980784,13110.33507155872,,54.50552233805876,21.802208935223504,760.8227779504174,1728.6020773890891,2954.1993107227845,54.50552233805876,2302.2299644473674
43,602,14.753602890265668,7.376801445132834,1157.6554606675134,,435.6306023746598,7.376801445132834,7.376801445132834,7.376801445132834,29.507205780531336,7.376801445132834,,395.29443548811724,272.94165346991485,,568.3414086013578,1815.3052692383485,1910.8476518298405,7.376801445132834,22.130404335398495,,133.72739025914302,185.54636767809586,553.2601083849626,7.376801445132834,381.1230622385577
44,603,176.75963991405806,21.21115678968697,4666.269796724927,28.281542386249292,2056.748848726061,148.47809752780879,7.070385596562323,,35.35192798281161,7.070385596562323,14.140771193124646,1577.3562599252498,933.2908987462265,49.49269917593625,2012.3106565209005,6292.4258870540225,5945.7537747735,14.140771193124646,155.5484831243711,14.140771193124646,237.11940857093413,858.267376724033,1781.7371703337053,28.281542386249292,2198.161003779201
45,604,21.246115224891856,7.082038408297286,1697.5458593146038,28.328153633189142,836.4472544892983,92.0664993078647,,,2782.4869033576115,,14.164076816594571,697.0393787410819,339.9378435982697,28.328153633189142,1386.5460834058306,3734.505221291533,2358.6348766051788,,7.082038408297286,,96.28792245873822,364.009453342565,701.1218024214312,7.082038408297286,969.2984194179649
46,605,57.03590337873333,7.439465658095652,844.9638435024053,7.439465658095652,504.4172842374013,24.79821886031884,543.6147789752671,4.959643772063767,2174.4591159010683,14.878931316191304,4.959643772063767,252.20864211870065,213.264682198742,7.439465658095652,618.1237944934213,1812.3727238833728,1495.7810328758978,815.4221684629005,34.717506404446375,2.4798218860318837,139.35881912215316,195.25830357576825,540.6011711549506,2.4798218860318837,492.25131270566993
47,606,217.41252205340047,96.6277875792891,4248.64142209201,21.137328532969487,3774.4598910027494,150.9809180926392,132.8632079215225,15.09809180926392,344.23649325121744,21.137328532969487,18.117710171116702,1185.5040252580814,863.6108514898963,33.215801980380625,1302.8106191388733,6251.900784870851,5366.354516415059,3294.4036327813874,6.039236723705569,12.078473447411138,339.3876402798746,577.8919343180063,809.2577209765462,30.19618361852784,1343.8655756243422
48,607,36.82749998547965,4.910333331397286,997.5419162562437,9.820666662794572,770.5829622570942,63.83433330816472,7.36549999709593,4.910333331397286,7.36549999709593,,12.275833328493215,273.86572177778265,287.2544998867412,2.455166665698643,723.2469642945161,2830.081606965252,2323.5742246592717,7.36549999709593,14.73099999419186,2.455166665698643,200.28377472771214,131.56294477560147,331.4474998693168,2.455166665698643,685.4155846237263
49,608,120.7014830449135,23.21182366248337,1232.5217342340734,27.854188394980042,3472.5770184763983,88.2049299174368,78.92020045244347,,37.13891785997339,13.927094197490021,4.642364732496674,360.45755601143907,445.6670143196807,4.642364732496674,580.6850220905103,2825.954007698335,2336.351033720204,1894.0848108586429,4.642364732496674,9.284729464993347,315.5896859187556,162.4597435544514,441.024649587184,,786.8702835574305
50,609,371.6622694351948,42.88410801175325,2280.170917859888,45.743048545870124,2804.49126669383,88.62715655762337,317.342399286974,22.871524272935062,182.9721941834805,14.294702670584414,22.871524272935062,1128.6748576103369,1978.3868496088826,25.730464807051945,1044.317240534313,5220.982145330356,4049.302768237475,9920.523653385584,28.589405341168828,2.8589405341168828,375.74689795899593,481.48456529637645,363.08544783284407,14.294702670584414,1549.6320343412385
51,610,33.67159072816787,6.313423261531475,338.1763394147874,5.261186051276229,433.8219604893578,10.522372102552458,25.2536930461259,2.104474420510492,140.99978617420294,2.104474420510492,2.104474420510492,111.61997391901247,95.75358613322739,2.104474420510492,153.55423942424062,876.1048865754676,786.5474981699756,632.3945633634029,59.97752098454902,1.052237210255246,85.83777359119043,58.686790411027175,54.71633493327279,3.1567116307657375,212.6869278981718
52,611,124.89885460942263,6.573623926811717,5391.228850949846,26.294495707246867,1718.142902510963,210.35596565797493,424.68147451261984,32.86811963405858,5096.177694151437,6.573623926811717,,1919.4316107549255,801.9821190710294,26.294495707246867,2675.3060719362416,6263.8596319866065,5163.123133550125,2123.407372563099,13.147247853623433,6.573623926811717,303.87663623329246,848.2881275995552,1045.2062043630629,46.01536748768202,1340.6322186762902
53,612,56.33718875026088,3.313952279427111,1670.619198137164,3.313952279427111,898.7821898536018,46.395331911979554,3.313952279427111,6.627904558854222,13.255809117708443,6.627904558854222,16.569761397135558,601.6042077245883,271.744086913023,112.67437750052176,826.0402770327315,3498.096873348821,2731.642694262752,26.511618235416886,13.255809117708443,,213.26858061572338,311.67446906213604,795.3485470625068,3.313952279427111,841.0591911605995
54,613,101.23707935452644,20.247415870905293,4235.16967072285,28.346382219267408,1213.4075374324987,202.4741587090529,12.148449522543173,4.049483174181058,36.44534856762952,16.197932696724234,12.148449522543173,1279.8349573649348,826.0945675329358,20.247415870905293,1559.9504666348773,4832.693439096815,5285.992591136131,4.049483174181058,40.494831741810586,8.098966348362117,370.71764030617084,642.1317260135487,1226.9934017768605,12.148449522543173,1299.3469769146977
55,701,123.80239036815954,40.370344685269416,3159.0188079313243,21.53085049881036,5065.339926979226,88.81475830759273,32.29627574821554,13.456781561756474,56.51848255937719,16.14813787410777,8.074068937053886,1398.045592861785,871.9994452018195,24.222206811161644,1890.5805273700155,8751.781478504872,6832.1161812282735,21.53085049881036,24.222206811161644,8.074068937053886,156.12535967958837,997.7630652213581,6534.613126388945,10.76542524940518,1631.997900400697
56,702,44.10118935874015,39.4589588999254,2367.670637600894,27.853382752888518,2733.813798107146,92.84460917629505,34.81672844111064,6.963345688222129,41.78007412933278,11.605576147036881,20.89003706466639,1061.0345103145658,747.3991038691752,27.853382752888518,1735.693068690791,8288.652709971784,5018.285332436285,9.284460917629508,30.17449798229589,23.211152294073763,183.0367236073925,634.5900181307212,4512.24800596794,25.53226752348114,1464.29378885914
57,703,99.97029794597027,17.386138773212224,3569.397242655715,13.039604079909168,4563.214777254986,86.93069386606109,34.77227754642445,8.693069386606112,60.85148570624278,21.732673466515273,17.386138773212224,1387.9778280817252,699.7920856217919,17.386138773212224,2005.3178160921057,5983.372198746721,4069.3364685024744,17.386138773212224,4.346534693303056,13.039604079909168,189.106591694344,1098.0235557769813,6441.564415475128,26.079208159818336,2497.7828986294594
58,704,53.55258603997269,17.850862013324228,927.3940714088659,23.801149351098978,2192.927964764786,17.850862013324228,5.9502873377747445,,41.6520113644232,11.900574675549489,5.9502873377747445,533.5907807439539,339.16637825316036,5.9502873377747445,868.3325752052161,2768.891007189947,1844.0924202954916,17.850862013324228,5.9502873377747445,11.900574675549489,129.44088077593284,435.9827110956697,4290.15717053559,,862.9392051728856
59,705,22.861052076417252,19.343967141583825,306.2148513069336,7.034169869666846,417.3199255686046,8.79271233708356,1.7585424674167116,8.79271233708356,10.55125480450027,1.7585424674167116,3.517084934833423,155.77379710164504,260.26428517767334,5.275627402250135,353.8572634766594,1332.4063689101872,1107.8983360535256,7.034169869666846,5.275627402250135,,46.224597481185235,61.54026552163755,298.952219460841,5.275627402250135,192.8681481111522
60,706,100.32724755916396,37.83030542083946,9862.29613146267,37.83030542083946,6387.7227331904005,263.1514372566524,64.15764282754829,10.17739688133006,81.64023468762386,,,3786.836435357936,1239.3484341078777,29.691219996533906,2875.3615741605145,9886.002956273554,6485.264756265679,294.4608767310325,40.70958752532024,40.70958752532024,340.75088833915447,2077.771736155316,5884.262966671464,52.19839513565836,2594.494799359083
61,707,341.0289776572558,74.13673427331648,11913.32580162001,96.37775455531143,11755.956770843963,222.4102028199494,66.72306084598483,37.06836713665824,163.10081540129624,51.89571399132152,37.06836713665824,4353.757783409109,2943.228350650664,29.654693709326594,4455.221075628282,16282.238186786113,14848.797672448156,81.55040770064812,51.89571399132152,44.482040563989884,490.5447036513796,3413.281241741591,15857.84746106239,66.72306084598483,4112.5117621184145
62,708,172.8240925937202,26.185468574806087,1947.7123544939025,41.896749719689744,3568.0827581205895,99.50478058426314,5.237093714961218,10.474187429922436,5.237093714961218,10.474187429922436,10.474187429922436,841.9071676464313,633.6883395103072,20.948374859844872,1632.9431584077915,5954.457034400667,5295.542342229398,15.711281144883651,10.474187429922436,15.711281144883651,118.67319465172905,566.9987047414742,4975.239029213158,10.474187429922436,1386.1029135321955
63,709,31.338517498633497,27.42120281130431,1115.816321211417,7.834629374658374,1190.9397296871023,62.67703499726699,54.84240562260862,3.917314687329187,23.503888123975123,11.751944061987562,7.834629374658374,454.09932139148503,403.48341279490626,15.669258749316748,958.6818483681292,5519.354661359464,3218.113551731585,,15.669258749316748,3.917314687329187,67.4627967370165,265.60526345539694,1421.9852315004944,3.917314687329187,607.1651706331485
64,710,61.214536580041056,17.489867594297447,2124.336641055794,11.65991172953163,2409.9808607467758,116.5991172953163,17.489867594297447,5.829955864765815,20.404845526680354,11.65991172953163,14.574889661914538,863.8952556380639,469.31144711364817,17.489867594297447,1495.4571792687273,5824.906519397828,3829.3366933078314,8.744933797148724,8.744933797148724,5.829955864765815,182.30838404512755,656.687906499783,4302.507428197172,8.744933797148724,1627.5647039391094
65,711,23.157574108095236,51.461275795767186,578.0364351671219,23.157574108095236,1072.0920005697485,59.18046716513226,10.292255159153438,,2.5730637897883595,2.5730637897883595,2.5730637897883595,306.7139844149674,324.2060375133333,15.438382738730159,797.6253324912117,2511.325174916054,1756.737420936538,7.719191369365079,18.01144652851852,5.146127579576719,81.62832350056262,185.71672450814543,1183.6093433026454,2.5730637897883595,417.47056876002017
66,712,65.89621711392252,35.48257844595828,1032.487305507654,38.0170483349553,1920.7767814304884,96.30985578188677,5.068939777994041,5.068939777994041,10.137879555988082,12.6723494449851,15.206819333982123,576.5102027958751,408.0496521285202,12.6723494449851,957.9557981644765,4534.647607548647,3399.813356228303,10.137879555988082,17.74128922297914,2.5344698889970205,96.4847566496595,307.65688706895264,1424.3720776163254,5.068939777994041,723.6356748724462
67,713,90.67980959583397,49.873895277708684,2626.804453214558,18.135961919166796,3946.846156021425,149.6216858331261,4.533990479791699,4.533990479791699,68.00985719687549,9.067980959583398,,1145.3787211569713,784.3803530039639,18.135961919166796,2584.958224410273,9945.16734761803,6199.475891935659,36.27192383833359,9.067980959583398,18.135961919166796,230.13936497134387,733.8357174512198,3577.31848855565,,1935.6364446696955
68,801,54.05687324678762,,1472.2552104165895,,1696.5004432663843,79.70772663126384,13.124901309394108,,,,26.609172159375415,405.74904346999585,478.0067800938582,,737.1328431016461,3086.1558960030916,2192.1942684464248,,,13.525315921032975,90.22432992154197,352.6019413303798,639.9898019859661,13.124901309394108,938.0699945827525
69,802,170.3211788797167,24.331596982816674,7963.725576359611,12.165798491408337,4629.95094293291,72.99479094845003,36.497395474225016,,194.6527758625334,60.828992457041686,,3379.332010071723,656.9531185360503,36.497395474225016,1168.8768665265886,5537.396974053309,3849.1661892809598,340.6423577594334,,,297.7327867567726,1609.8392646404661,2372.330705824626,24.331596982816674,1312.2296897798494
70,803,77.08946637814705,23.741502100101453,9029.93429193465,,4182.883269385509,87.23144634736599,,,118.1696945595253,31.476064153141284,,3868.9675944014443,1013.6368289193457,,1468.5669266136003,6672.551869957142,4891.064468426041,563.9055826881128,16.130526342116926,,176.9838744515289,1821.4566942785038,2563.4678879605362,23.741502100101453,1363.639423405651
71,804,31.286797056822408,,3146.283560703763,16.56537427247249,1338.188990563956,45.13152777805706,30.410104993707158,,69.91921094550442,10.12663862435882,18.379136639964376,1149.758409285221,488.5577845554156,,548.8672246080375,2583.6363260904077,2045.0239242834268,188.74842000720312,,,100.06309934963008,644.2681220822501,1030.1361178921004,,528.8655501657367
