id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9321.906446495355,0.3141257173415591,0.31412571734155903,0.3098843619505282,0.3184251237276121,0.30988436195052815,0.31842512372761206,Piráti
2,1864.4536738399618,0.06282758265239527,0.06282758265239527,0.06197927864009299,0.06368749731446756,0.06197927864009299,0.06368749731446756,PRINCÍP
3,520730.4736207295,17.547358419287583,17.547358419287583,17.31043231256875,17.7875273092617,17.31043231256875,17.7875273092617,PS
4,2446.024138975018,0.08242510174291308,0.08242510174291308,0.08131219015900272,0.08355324563321169,0.08131219015900272,0.08355324563321169,SOS
5,268712.18947627576,9.054951340923449,9.054951340923449,8.932690524424974,9.178885528643058,8.932690524424974,9.178885528643058,OĽaNO
6,9889.017732324579,0.3332359970355345,0.3332359970355345,0.32873661282569155,0.33779696385430497,0.32873661282569155,0.33779696385430497,KSS
7,3682.035120891394,0.1240756845464443,0.12407568454644433,0.12240040282166052,0.12577389567989583,0.12240040282166055,0.12577389567989586,Maďarské fórum
8,1299.7968168267685,0.043800011277466445,0.04380001127746645,0.04320861934836533,0.04439949752707769,0.04320861934836534,0.0443994975270777,Vlastenecký blok
9,8635.62590464951,0.2909997217373092,0.29099972173730937,0.28707061574425546,0.2949826049999892,0.28707061574425563,0.29498260499998935,Modrí
10,1379.776182792865,0.04649512261019909,0.046495122610199106,0.045867341030873685,0.047131496571434645,0.0458673410308737,0.04713149657143466,SPRAVODLIVOSŤ
11,1374.836231178584,0.0463286581800554,0.0463286581800554,0.045703124219340086,0.046962753759756115,0.045703124219340086,0.046962753759756115,SHO
12,186520.89285330314,6.2853032910193685,6.28530329101937,6.200438526608364,6.371329590732695,6.200438526608366,6.371329590732697,SaS
13,67099.3062500178,2.261084449826473,2.2610844498264733,2.230555071964615,2.2920316801432405,2.2305550719646154,2.292031680143241,SME Rodina
14,2766.0742027195815,0.09321001536932798,0.09321001536932799,0.09195148485316872,0.09448577126322456,0.09195148485316873,0.09448577126322458,MySlovensko
15,166232.82740908273,5.6016445193166975,5.6016445193166975,5.5260105808359175,5.6783136517346655,5.5260105808359175,5.6783136517346655,SNS
16,682446.0978642044,22.996784109449695,22.9967841094497,22.686279337397135,23.311538728382544,22.68627933739714,23.311538728382548,SMER-SD
17,438347.7964313601,14.771261306839303,14.771261306839307,14.571818328065403,14.973434041151371,14.571818328065406,14.973434041151375,HLAS-SD
18,130236.17339311936,4.38864427847953,4.38864427847953,4.329388384924,4.448711201355805,4.329388384924,4.448711201355805,Aliancia
19,2353.57464675792,0.07930977729428841,0.07930977729428841,0.07823892911816525,0.08039528205926358,0.07823892911816525,0.08039528205926358,SRDCE - SNJ
20,824.4054251593161,0.027780470341000243,0.027780470341000237,0.027405375781270013,0.028160698781391776,0.027405375781270006,0.02816069878139177,SDKÚ - DS
21,25124.630209936793,0.8466393149230725,0.8466393149230724,0.8352079101562251,0.8582271801512668,0.835207910156225,0.8582271801512666,ĽSNS
22,88372.59716957141,2.9779429388786545,2.977942938878655,2.937734469336946,3.0187017376076195,2.9377344693369465,3.01870173760762,Demokrati
23,203727.1263772718,6.865111775419582,6.86511177541958,6.772418381560826,6.9590738542267525,6.772418381560824,6.959073854226751,KDH
24,2391.8416370147024,0.08059928237931675,0.08059928237931674,0.07951102318256646,0.08170243646776769,0.07951102318256645,0.08170243646776768,KARMA
25,141792.39786277481,4.778061113128774,4.778061113128774,4.713547276336454,4.843457944170152,4.713547276336454,4.843457944170152,Republika
