,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,132.67135310406022,16.37267205229026,7981.147591529072,16.705962782013135,2880.047907470678,57.98269516102352,163.7267205229026,16.705962782013135,121.8620663761914,109.1511470152684,16.37267205229026,3014.7347464685986,492.36087617849,16.37267205229026,1103.0363692155518,4375.414307402346,2931.997829661289,246.67632889364245,74.58407842229468,16.37267205229026,232.0794734851587,1334.6560466961923,1568.4849654888949,16.37267205229026,1061.8189249115228
1,102,290.9281451262796,,22064.063618211083,28.76126835408745,6753.165772695993,111.28209669677537,115.98581759624341,18.860597509427098,330.53082850492103,84.40231670247515,16.831140435922602,9515.273238753622,1412.1700958015206,64.60097501315443,2623.347256076161,11427.078806913696,7588.920235232802,774.2252420664047,117.81798305145821,33.662280871845205,359.0090237016496,2946.78784547559,4078.145267801552,37.721195018854196,2067.087397572807
2,103,213.43775871095642,,12839.834779865381,26.876060052729013,4633.336104355366,93.28084932911368,,26.876060052729013,196.04809712628233,,,4850.016317310094,792.0956516217484,,1774.5323682451642,7039.03745122223,4716.911606512759,396.8456003068722,119.98866493425102,,373.36260997231955,2147.155271970638,2523.3323379403773,,1708.2229598746515
3,104,252.8952996397723,37.38805339653552,19179.64306126687,25.001326617160704,5870.328843095276,96.73426122610984,100.82306777927606,16.39496397456272,287.32075021016425,73.36845723021563,14.630816492416574,8271.347812788621,1227.5580259346718,56.155731945019646,2280.398790899338,9933.224293673502,6596.825673220741,673.0112842677048,102.41571544691602,29.26163298483315,312.0760096380567,2561.556204309198,3545.0120132843467,32.78992794912544,1796.8584186444575
4,105,348.9939699657384,,16939.742776619787,,7727.00285376443,177.51875288002793,,,325.21849215157334,,,6925.742768742682,1283.1420265864456,,2528.943715400439,10256.137252622575,7415.075840063815,780.6041142363968,,,571.3798713597333,3154.0239687545345,4209.909123269053,59.23936185386016,2377.560527126375
5,106,128.42055877376484,20.276930332699706,7995.132140028296,47.31283744296599,3832.0734544201864,175.73339621673082,40.55386066539941,20.276930332699706,40.55386066539941,13.517953555133143,13.517953555133143,3265.7209477208494,1399.10819295628,74.34874455323227,1922.770572965267,10310.240924906706,6181.464690845159,27.035907110266287,33.79488388783285,,388.2517503102943,1382.782743629549,1710.0211247243424,6.758976777566572,2156.954168390524
6,107,205.39279648691905,,9598.76864120308,,3012.7127097588013,116.25912712627729,24.661786919435702,,129.6512534752459,31.00410579750308,81.800866452607,4001.364823337602,894.1415695203156,106.74564880917622,2603.7945438901884,8457.412954629885,4257.062959156304,141.99468616368227,,,277.8638022650726,1775.8301602358235,2658.1292051666464,36.638936082736635,1763.5098631368253
7,108,204.6670006478184,22.7407778497576,11259.83068171792,22.7407778497576,5444.313736215257,113.703889248788,204.6670006478184,,90.9631113990304,,90.9631113990304,4231.716585876405,1660.0767830323048,,2197.8755585176236,9766.031962847177,5474.196969266987,7117.863466974129,,,186.6120757231945,2722.1568681076287,4411.710902852974,,1928.3247824730097
8,201,174.29348469893458,,6333.0933845406635,25.506363614478232,4024.683158911889,97.77439385549991,527.4101862466466,42.51060602413039,1313.8164460965577,17.00424240965215,4.2510606024130375,1429.4564323031882,807.7015144584773,21.255303012065195,596.9114856898469,7135.805488019535,2872.4140822221216,36348.92167533809,21.255303012065195,8.502121204826075,139.5377499015227,448.7290418556935,369.84227240993437,4.2510606024130375,852.7306938426385
9,202,108.0100993977216,16.616938368880245,6916.678608849343,16.616938368880245,4764.823041651769,232.63713716432346,138.7416671704418,16.616938368880245,393.10139031625175,16.616938368880245,24.925407553320365,2305.559536283114,1129.9518090838567,33.23387673776049,1795.4002361732537,9446.68394307193,5413.203719092939,11469.311152756523,41.54234592220061,24.925407553320365,287.87008006153434,1455.6670013395349,1802.9378130235068,49.85081510664073,1962.0618614720365
10,203,114.44481812926675,15.259309083902236,4317.410719567694,15.259309083902236,1751.8724265938142,144.9634362970712,30.518618167804473,7.629654541951118,45.7779272517067,7.629654541951118,7.629654541951118,1178.9852349588705,556.9647815624317,30.518618167804473,1314.7966745531103,6880.073603878446,3439.235801292046,30.518618167804473,,7.629654541951118,222.61107717301343,655.9143208573997,1182.5964540024231,7.629654541951118,1363.4928476847072
11,204,155.27459011084878,,6984.188777330291,25.87909835180813,2506.4225854128867,155.27459011084878,12.939549175904064,12.939549175904064,51.75819670361626,12.939549175904064,25.87909835180813,2295.207199001688,672.8565571470114,168.21413928675284,1852.2973967966668,8081.679724877177,5447.944662337621,25.87909835180813,12.939549175904064,38.818647527712194,401.13446809609354,1436.2646275961483,1966.8114747374175,51.75819670361626,2100.0569212089604
12,205,118.72509620328272,,6897.215506085173,36.53079883177929,2892.060104136578,228.31749269862055,9.132699707944823,18.265399415889647,36.53079883177929,27.398099123834474,9.132699707944823,2156.6221395107814,949.8007696262617,54.79619824766895,1615.4474172582065,6195.324115670648,4583.616538847449,,9.132699707944823,9.132699707944823,141.55982522365727,1202.5404556719104,2182.715230198813,45.66349853972412,1440.5793978642769
13,206,82.42192602947556,6.340148156113505,5050.398358958657,57.06133340502155,3567.0163272973023,95.1022223417026,,25.36059262445402,6.340148156113505,6.340148156113505,,1738.661730133308,729.1170379530532,19.020444468340518,1127.2647754239695,4347.195441635001,3335.2713882565276,6.340148156113505,19.020444468340518,6.340148156113505,358.4123901348006,993.5209886476046,1870.343706053484,12.68029631222701,1260.224210473976
14,207,255.78724963236874,42.63120827206145,13360.886574506781,42.63120827206145,9587.673236335884,284.2080551470764,56.841611029415276,227.3664441176611,142.1040275735382,28.420805514707638,42.63120827206145,4701.052683622756,1861.5627612133503,85.2624165441229,3679.7358643714992,17465.788539340778,10183.00847541051,,71.0520137867691,28.420805514707638,583.0567390729489,3278.365687263238,4803.116131985591,28.420805514707638,3614.951782252283
15,301,45.86599991327278,6.552285701896111,2745.1665792045505,22.93299995663639,1240.6726877443946,108.11271408128583,13.104571403792223,36.037571360428615,19.65685710568834,13.104571403792223,13.104571403792223,841.3757307691872,448.8315705798837,16.38071425474028,1194.853720132704,6320.776179502003,3462.0922438873563,6.552285701896111,9.82842855284417,3.2761428509480557,188.18946092090084,427.81816818772234,1290.800283273534,19.65685710568834,1096.2782882217557
16,302,134.3828571986648,16.125942863839775,4814.1414293354965,26.876571439732956,1865.991635428947,107.50628575893182,5.37531428794659,10.75062857589318,59.12845716741249,21.50125715178636,21.50125715178636,1602.7639752587195,580.5339430982318,48.37782859151932,2445.661383260841,9851.26128327513,5260.748902987308,53.75314287946591,16.125942863839775,16.125942863839775,377.38662627471894,889.1245410194355,1478.2114291853127,59.12845716741249,1387.0183796850058
