,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,16.37267205229026,16.37267205229026,5940.680876574192,16.37267205229026,2669.591427528631,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,2077.020736933374,1086.0539128019207,16.37267205229026,1268.2377379103502,4774.3740838778285,2904.514782098001,818.633602614513,16.37267205229026,16.37267205229026,260.46341258427543,1073.2785467414087,1787.3500323750202,16.37267205229026,1767.2564255718125
1,102,405.5894329436959,62.398374299030145,16065.410041040368,31.199187149515073,10646.571589066541,187.1951228970904,93.5975614485452,42.980000217171956,374.3902457941808,62.398374299030145,42.980000217171956,6705.957429476976,1466.3617960272081,93.5975614485452,2532.6740917148095,12627.761147422072,8523.026146905644,499.18699439224116,42.980000217171956,42.980000217171956,667.9580022104992,3249.2783421177105,4711.077259576775,62.398374299030145,3089.3057602235585
2,103,248.992157700017,38.30648580000262,9862.587102976777,19.15324290000131,6535.951424645173,114.91945740000784,57.45972870000392,26.385507419041797,229.8389148000157,38.30648580000262,26.385507419041797,4116.800572666115,900.2024163000613,57.45972870000392,1554.8136505187092,7752.207625817375,5232.3026639264,306.45188640002095,26.385507419041797,26.385507419041797,410.0607429939454,1994.7384218072925,2892.139677900197,38.30648580000262,1896.5309363469971
3,104,352.81989993827074,54.27998460588781,13975.207199084041,27.139992302943906,9261.390996992635,162.83995381766343,81.41997690883171,37.38805339653552,325.67990763532686,54.27998460588781,37.38805339653552,5833.473550053804,1275.5796382383633,81.41997690883171,2203.1585318425114,10984.816325568148,7414.131109130647,434.2398768471025,37.38805339653552,37.38805339653552,581.0527996068163,2826.5284211600897,4098.138837744529,54.27998460588781,2687.369198181525
4,105,366.05123281341906,56.315574278987555,14499.300705381736,28.157787139493777,9608.70855813233,168.94672283696264,84.47336141848132,38.790167563366616,337.89344567392527,56.315574278987555,38.790167563366616,6052.238507395039,1323.4159955562072,84.47336141848132,2285.780639939678,11396.76520203851,7692.173353068882,450.52459423190044,38.790167563366616,38.790167563366616,602.8432456983767,2932.527936572854,4251.825858063559,56.315574278987555,2788.150011354992
5,106,,,8583.91048752894,,4874.898597931178,229.51452144803196,117.11367264853375,,117.11367264853375,,,3607.026386401476,1259.973456039658,123.31889071643059,1755.5734340146664,8859.463851214387,5599.2052668198885,,,,312.6469232717398,1508.6713335904265,2564.718738645154,,1378.9537090963338
6,107,286.3987383489127,,8541.384246896683,,5065.912197823653,151.9632238254908,,,161.07673674103478,50.65440794183026,308.555375565485,3671.222681344493,776.1144249941653,61.69664082175071,2094.229990465495,7471.138068402395,4634.908207736589,,,,363.8390130648323,2226.2345868004704,2638.7551990556262,,1781.5142127373372
7,108,298.37279983355717,81.55560079041547,11151.527334809613,66.52653431789035,6669.109376496395,,199.579602953671,,231.84626551566686,,260.92050374985035,4257.358339515049,1272.8382705076988,,2184.73976498974,9611.757244007777,5799.47773374721,6059.67893008667,,,459.5809937282531,2421.0615761363492,3299.3383942585992,,2728.51004658878
8,201,158.88875114502716,,5991.996883643519,15.13226201381211,3822.561509213815,136.190358124309,478.41187954695914,7.566131006906055,1214.43015577305,7.566131006906055,7.566131006906055,1567.5855311907533,877.6711968011024,22.698393020718164,607.4506517929947,7410.5082542992395,2820.4173206661285,36497.30627236128,15.13226201381211,,161.98684047813194,519.7342402878432,385.8726813522088,,850.4309125101926
9,202,233.55034668045573,54.37184128086189,6324.909298932753,39.89048174887508,6330.321588293227,406.8129276138576,74.5376276424989,25.40912221688826,175.42904254199112,19.616578404093538,,2247.201408835351,1385.7932536498677,19.616578404093538,2202.185931777166,10968.16529112115,7483.924384354641,4552.140511012848,56.61078824657125,23.408429096774654,493.4955056446137,1492.9302813901759,2327.142255739563,39.89048174887508,2451.3892439151205
10,203,95.66084077418294,19.132168154836588,4073.713238150953,,1950.1490221701847,114.79300892901952,,,76.52867261934635,,,826.6936072243175,688.7580535741173,57.39650446450976,1280.0298247171856,6992.034037846918,3600.897529491164,,,19.132168154836588,273.0730292729996,423.94543960221404,1128.7979211353588,19.132168154836588,1518.96872533106
11,204,71.19402019352609,,5717.004187747126,41.303327010172495,3208.5768295443636,274.5851902456534,40.41556997502676,33.830653714334105,45.03966365809169,37.56699036225331,80.83113995005353,2530.8839036873815,660.2423605135759,,1781.8966879743202,8157.8984487720545,5450.787095454757,,33.830653714334105,,493.2266135909347,1665.3282979285607,2393.5567277593914,37.56699036225331,1721.7203077920728
12,205,98.63379601263014,,5154.340875025548,35.7658266194021,2914.1376931256227,199.78512289475316,28.36090820857239,,,73.9753470094726,28.36090820857239,2063.441176309248,1007.5154612205176,,1728.6326929152863,6925.850357089473,5124.602937807844,,36.23241424388844,,259.7340245022292,1124.469696852642,1961.9377281304808,56.72181641714478,1627.302298539514
