id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,8046.222793461444,0.33778940943101543,0.3417495487332516,0.288012960382733,0.39616857856718457,0.29138953588249855,0.4008131373203368,Piráti
2,1365.876618220378,0.05734102423800912,0.058013272796949775,0.048891284572791786,0.06725110803273375,0.04946447097878261,0.06803953937073207,PRINCÍP
3,397395.06235988095,16.683088061447794,18.146469872853764,14.224677999813647,19.566378041715122,15.472416726682626,21.282671909845327,PS
4,1815.7755230360056,0.07622828218031055,0.07712195915115662,0.06499532727394537,0.08940259627695425,0.06575731253106994,0.0904507248604841,SOS
5,192945.80908260826,8.100080320317073,8.826622648818832,6.906457240095549,9.499993833984878,7.525936717642314,10.352102377104305,OĽaNO
6,8167.649374888863,0.34288703278578087,0.3469069350587662,0.29235940095289537,0.40214720946011295,0.295786932787129,0.40686185984583745,KSS
7,4176.50022682678,0.17533413892724325,0.17738970252753222,0.14949700315843,0.20563663233288246,0.15124966011345842,0.20804745306007058,Maďarské fórum
8,1176.9399663668778,0.04940925281088314,0.04998851171743114,0.04212833432620548,0.057948511432392304,0.04262223398038344,0.058627881984642756,Vlastenecký blok
9,17203.623570756972,0.722227310280523,0.7306944814727989,0.6158003178771442,0.8470477727475023,0.6230197716938358,0.8569783007098184,Modrí
10,1168.013603560987,0.04903451414182477,0.04960937972729762,0.04180881692740015,0.057509007760252064,0.04229897065771715,0.05818322570642034,SPRAVODLIVOSŤ
11,1108.2910485405364,0.04652729465413386,0.04707276636829128,0.03967105983135771,0.05456847276163393,0.040136151153978374,0.05520821677850632,SHO
12,140866.13714081375,5.913717590854069,6.443000309762074,5.042275638772398,6.935768341472744,5.493563566978591,7.556525465750738,SaS
13,55335.1230818238,2.323030200181764,2.350264692854336,1.9807098337980344,2.7245128079203473,2.0039310676204973,2.756454159392157,SME Rodina
14,2234.3194452911493,0.09379922297434305,0.09489889625908456,0.07997702454895285,0.11001027207764162,0.08091465062410333,0.11129999872371434,MySlovensko
15,137067.42109506245,5.754243253313579,5.361767894672902,4.906301345980095,6.7487325142460115,4.571660925755609,6.288426771631909,SNS
16,558547.9434954433,23.44846579758556,21.845836490790166,19.993113644893878,27.500996494408625,18.626646851800018,25.62138938797888,SMER-SD
17,357876.0753539233,15.024036898596302,14.238053672244947,12.810103642245288,17.620597852619706,12.139942442656654,16.698775412757637,HLAS-SD
18,122708.43138500165,5.151436846047681,5.211830709642708,4.392324136964644,6.0417448146612704,4.443818396279211,6.112576375469894,Aliancia
19,1732.1759304880534,0.07271867801941234,0.0735712094688631,0.06200289632161179,0.08528643735385909,0.0627297992372162,0.08628630935423245,SRDCE - SNJ
20,710.4174888416692,0.029824118740572173,0.03017376754980524,0.025429254113523547,0.03497853514227594,0.02572737887951648,0.03538861274649953,SDKÚ - DS
21,20335.23945940357,0.8536960389926256,0.7958894076532197,0.7278958919151453,1.0012378625660086,0.6786076118300478,0.9334406778997835,ĽSNS
22,70716.9840998679,2.9687778860968663,3.23373249094273,2.531300519852951,3.481863203461035,2.7572115696908788,3.79260914828928,Demokrati
23,158794.60965406118,6.66637486839942,6.74452940013639,5.684021781804497,7.818505204939401,5.7506595076313864,7.910166958926813,KDH
24,1710.28701219553,0.07179975680968352,0.07264151510906884,0.061219386801824635,0.08420870164246802,0.061937104092432034,0.08519593860032983,KARMA
25,118818.47654588576,4.988132202173533,4.652170463687636,4.253083969531134,5.8502167003073655,3.9666293555761225,5.456191663782057,Republika
