id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,8425.713657406584,0.31818215369318664,0.3199809851574009,0.29562439979096317,0.34246118723766256,0.29729570179756853,0.34439727935258774,Piráti
2,1569.7018232916625,0.05927700929547053,0.05961212975457721,0.05507452285106605,0.06380016837399229,0.05538588470285808,0.06416086035172014,PRINCÍP
3,454233.7034130357,17.153331327008043,18.001893465657464,15.937233496923383,18.46222405356091,16.725636209054947,19.37553611105307,PS
4,2203.249066194046,0.0832017988633975,0.08367217726752074,0.07730314715965486,0.08955054986064245,0.07774017774663004,0.09005682070222565,SOS
5,232664.2074046887,8.786151726657213,9.230147030030162,8.163251145662832,9.456583018991926,8.575769080896247,9.934457585356402,OĽaNO
6,8969.918082106573,0.33873306996461633,0.3406480853014281,0.3147183439904672,0.36458025049575477,0.31649759292999563,0.36664139194636947,KSS
7,4149.279438271827,0.15669018929733583,0.15757603169726356,0.14558152500540197,0.16864650525623986,0.14640456496772664,0.16959994226225508,Maďarské fórum
8,1185.0475036095452,0.04475122016468787,0.045004219592719406,0.04157855004607189,0.04816598231562352,0.04181361289667853,0.04843828697975524,Vlastenecký blok
9,10958.750230832735,0.4138377936884837,0.4161774109037399,0.38449846400858706,0.44541587422603385,0.3866722123693064,0.4479340169939997,Modrí
10,1274.7568495145963,0.048138934730727605,0.048411086482302246,0.04472609013788454,0.0518121979780739,0.04497894749420533,0.052105116392482935,SPRAVODLIVOSŤ
11,1285.6145626236237,0.04854895703645552,0.04882342683452022,0.04510704361571097,0.052253507221800076,0.04536205467893944,0.05254892056228791,SHO
12,163347.38489478602,6.168524689927627,6.479318824427666,5.731202670826099,6.639216764037777,6.019962830387787,6.97372618592703,SaS
13,60101.847083450535,2.269639810170926,2.2824711379357945,2.1087320543767603,2.4428257052483526,2.1206536958798474,2.4566361332977826,SME Rodina
14,2529.442561671006,0.09551991850663184,0.09605993696107537,0.08874796480205427,0.10280860920995893,0.08924969825761712,0.10338983401748635,MySlovensko
15,149365.33941562838,5.640517505671641,5.414268501831952,5.24062893776404,6.070919752117111,5.030420020679689,5.827406715427469,SNS
16,612411.357634156,23.12663029403032,22.197227475131406,21.48705111366093,24.89131830736524,20.62353897977187,23.890996984853025,SMER-SD
17,392471.172546391,14.820978734961892,14.36137750387222,13.770234728697668,15.951900239173867,13.343217259279546,15.4572289277004,HLAS-SD
18,121673.13086635494,4.594770294812737,4.620746664892613,4.269020731725749,4.945376326050085,4.293155488262145,4.973334834830114,Aliancia
19,1949.7441592102014,0.07362863502759515,0.07404489189121076,0.06840867969750873,0.0792469014165791,0.06879542572973245,0.07969492094896019,SRDCE - SNJ
20,779.3805907963441,0.029431927669208047,0.029598320023176784,0.02734532987129939,0.0316777442584324,0.027499925718995,0.03185683325643557,SDKÚ - DS
21,22589.600738023084,0.8530562639729811,0.8190480857528923,0.7925782231900647,0.9181491090867793,0.7609810793603317,0.8815459214036889,ĽSNS
22,78797.23079022506,2.975637864912912,3.124993668132675,2.7646778664349063,3.2026952617526403,2.90344498196809,3.363447727275253,Demokrati
23,184898.81118570955,6.982376134591684,7.021850749179884,6.487355528725911,7.515169512297486,6.524031561963994,7.55765625525498,KDH
24,2126.132489440568,0.08028962792161641,0.08074354247112542,0.0745974366829357,0.08641616439437572,0.07501917063217656,0.0869047150994514,KARMA
25,128118.12589311361,4.838154117422625,4.646304648817226,4.495149682211317,5.207331661627435,4.316901520432341,5.0008430323095485,Republika
