,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,,33.11624606045764,10775.663691383104,,826.1342163393715,,,,264.9299684836611,,,5028.643055978783,298.0462145441188,,485.0178103942123,4183.278614650082,2469.9311785441723,99.34873818137295,,,90.94083944891483,1400.8362798798037,1655.8123030228824,33.11624606045764,394.0769709452976
1,102,290.9281451262796,,21991.356884609333,28.76126835408745,6730.912364017521,111.28209669677537,115.98581759624341,18.860597509427098,330.53082850492103,84.40231670247515,16.831140435922602,9483.917979428368,1412.1700958015206,64.60097501315443,2633.6646056274567,11472.020309083511,7612.3441196085405,774.2252420664047,117.81798305145821,33.662280871845205,360.4209685293959,2937.0774257374496,4078.145267801552,37.721195018854196,2075.2170354560258
2,103,164.19679074407136,24.979199418140162,14995.832838816492,19.364800324801518,3677.300309516529,99.91679767256065,,19.364800324801518,136.69598828114562,,23.71944212427346,5595.900255091255,596.1711589570953,,1656.0504820756457,6780.904465161796,4173.3455255868175,238.32636496500865,47.43888424854692,23.71944212427346,275.4281776454457,2400.86788426985,2318.9278947752837,24.979199418140162,1484.4530431221872
3,104,296.03970683457413,,16480.99789901732,,7387.143709664423,,,,,94.13311363065613,,6620.216458347982,1357.435240689419,104.1384800930131,2556.287343433696,9740.566498066248,6993.228589437002,703.0380767334641,,,560.2888649479767,3036.365755783645,4085.459800454977,53.661831792033595,2403.0948330087767
4,105,325.5768693581249,,16835.266579560997,,7251.16302850121,171.839918595907,58.78526123658263,,302.9580364105949,,58.24349483988982,6849.394912004735,1297.7916123186585,,2549.786615153924,10938.25720171035,7432.464312592874,723.486595294355,,,575.3419016676438,3173.36205963829,3909.042089030279,65.57881259650678,2543.604166935607
5,106,147.6141410313331,18.451767628916638,7858.572886107178,67.65648130602766,3682.4552063931774,178.36708707952744,43.05412446747214,18.451767628916638,43.05412446747214,18.451767628916638,12.301178419277756,3235.490534602701,1328.5272692819976,67.65648130602766,1959.262242399917,10325.537220004158,6273.1808574264805,24.60235683855551,36.903535257833276,,399.7345379609026,1407.6051604147833,1826.7249952627467,6.150589209638878,2201.3549907424353
6,107,183.88546345175715,,9401.931857734997,,2832.924034782068,105.61820499055817,20.45021661315175,,108.143920440084,23.985320628264862,63.53890508464859,3956.113207582733,982.1322959866862,93.83552228931786,2655.0376340204175,8548.288449518503,4421.65955210008,156.54050101721833,,,253.06417367559453,1805.5383251709131,2702.332161229927,39.13362923059949,1771.8281524207255
7,108,204.6670006478184,22.7407778497576,11222.726659360915,22.7407778497576,5426.373329800882,113.703889248788,204.6670006478184,,90.9631113990304,,90.9631113990304,4217.771997254322,1660.0767830323048,,2206.519572517277,9804.440742034316,5491.093570217253,7117.863466974129,,,187.34600144014618,2713.186664900441,4411.710902852974,,1935.9086815481774
8,201,174.29348469893458,,6312.224221835533,25.506363614478232,4011.4207983907327,97.77439385549991,527.4101862466466,42.51060602413039,1313.8164460965577,17.00424240965215,4.2510606024130375,1424.7460077042947,807.7015144584773,21.255303012065195,599.2590759430171,7163.869862409706,2881.2800464509774,36348.92167533809,21.255303012065195,8.502121204826075,140.08653723343258,447.25036487804726,369.84227240993437,4.2510606024130375,856.0843942043102
9,202,99.0754799207973,15.242381526276509,6976.65025645811,22.86357228941477,5017.567186812881,213.39334136787113,145.84736019392798,15.242381526276509,416.7067434112228,15.242381526276509,22.86357228941477,2347.5932142584156,1166.042186760153,30.484763052553017,1764.9806838684533,9466.71457711261,5264.956713773844,11438.600106638065,38.10595381569128,30.484763052553017,286.0245377020023,1421.7818058184773,1730.010303232384,53.34833534196778,1932.4096815476737
