,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,,33.11624606045764,9934.873818137294,,761.6736593905259,,,,264.9299684836611,,,4636.274448464071,298.0462145441188,,529.8599369673223,4570.041956343155,2649.299684836612,99.34873818137295,,,99.34873818137295,1291.5335963578482,1655.8123030228824,33.11624606045764,430.51119878594943
1,102,290.9281451262796,,20275.443072052254,28.76126835408745,6205.721237470349,111.28209669677537,115.98581759624341,18.860597509427098,330.53082850492103,84.40231670247515,16.831140435922602,8743.91880868831,1412.1700958015206,64.60097501315443,2877.159007411749,12532.66133241231,8165.15903444476,774.2252420664047,117.81798305145821,33.662280871845205,393.7435442040126,2707.9068588726295,4078.145267801552,37.721195018854196,2267.080391762381
2,103,164.19679074407136,24.979199418140162,13825.756938819139,19.364800324801518,3390.3725666251457,99.91679767256065,,19.364800324801518,136.69598828114562,,23.71944212427346,5159.270419479665,596.1711589570953,,1809.159963289002,7407.830260030669,4476.417432880998,238.32636496500865,47.43888424854692,23.71944212427346,300.89277902521695,2213.535998094764,2318.9278947752837,24.979199418140162,1621.697552138093
3,104,296.03970683457413,,15195.03941596256,,6810.748992718674,,,,,94.13311363065613,,6103.662572082459,1357.435240689419,104.1384800930131,2792.627861565029,10641.12665573359,7501.082807054615,703.0380767334641,,,612.0901465938622,2799.4480445363324,4085.459800454977,53.661831792033595,2625.27199920682
4,105,325.5768693581249,,15521.665667460547,,6685.378440356208,171.839918595907,58.78526123658263,,302.9580364105949,,58.24349483988982,6314.958978886281,1297.7916123186585,,2785.526111066914,11949.549371640487,7972.216202606034,723.486595294355,,,628.5349057687199,2925.754973865935,3909.042089030279,65.57881259650678,2778.772067085315
5,106,147.6141410313331,18.451767628916638,7245.394088954598,67.65648130602766,3395.125243720661,178.36708707952744,43.05412446747214,18.451767628916638,43.05412446747214,18.451767628916638,12.301178419277756,2983.035766674856,1328.5272692819976,67.65648130602766,2140.4050449543297,11280.1806104777,6728.744595344934,24.60235683855551,36.903535257833276,,436.69183388436034,1297.7743232338032,1826.7249952627467,6.150589209638878,2404.880380968801
6,107,183.88546345175715,,8668.32979652255,,2611.880217126164,105.61820499055817,20.45021661315175,,108.143920440084,23.985320628264862,63.53890508464859,3647.4306041149343,982.1322959866862,93.83552228931786,2900.5080705479886,9338.617019772872,4742.7642355355765,156.54050101721833,,,276.46112006372226,1664.6580617329537,2702.332161229927,39.13362923059949,1935.6418115770198
7,108,204.6670006478184,22.7407778497576,10347.053921639708,22.7407778497576,5002.971126946672,113.703889248788,204.6670006478184,,90.9631113990304,,90.9631113990304,3888.6730123085495,1660.0767830323048,,2410.5224520743054,10710.90636723583,5889.861463087218,7117.863466974129,,,204.6670006478184,2501.485563473336,4411.710902852974,,2114.892340027457
8,201,174.29348469893458,,5819.70196470345,25.506363614478232,3698.422724099343,97.77439385549991,527.4101862466466,42.51060602413039,1313.8164460965577,17.00424240965215,4.2510606024130375,1313.5777261456287,807.7015144584773,21.255303012065195,654.6633327716079,7826.202569042404,3090.5210579542786,36348.92167533809,21.255303012065195,8.502121204826075,153.0381816868694,412.3528784340648,369.84227240993437,4.2510606024130375,935.2333325308684
9,202,99.0754799207973,15.242381526276509,6432.285004088689,22.86357228941477,4626.062793224921,213.39334136787113,145.84736019392798,15.242381526276509,416.7067434112228,15.242381526276509,22.86357228941477,2164.4181767312643,1166.042186760153,30.484763052553017,1928.1612630739787,10341.955865578611,5647.302355485447,11438.600106638065,38.10595381569128,30.484763052553017,312.4688212886685,1310.84481125978,1730.010303232384,53.34833534196778,2111.0698413892965
