id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9251.046126725967,0.3133208372232302,0.3134027016504237,0.30782577078651285,0.3189139973155462,0.30790619946346964,0.318997323122874,Piráti
2,1849.2489751724224,0.0626316450267535,0.06264800941473916,0.061533202122307604,0.06374969648028692,0.061549279509275474,0.0637663529926095,PRINCÍP
3,516756.33290978934,17.50186137327186,17.546061512899744,17.194911181689726,17.814291001131203,17.238336132836945,17.859280167302078,PS
4,2428.9728888539576,0.08226613603510288,0.0822876305203201,0.08082334057020107,0.08373468716339172,0.08084445808200873,0.08375656535145483,SOS
5,266887.49994702527,9.039130686662263,9.062397199838598,8.880601097332745,9.20049022302099,8.903459559015321,9.224172071909237,OĽaNO
6,9805.91117602076,0.33211339099600884,0.33220016553918363,0.3262887380165892,0.338042021153853,0.3263739906951986,0.33813034472873665,KSS
7,4378.495998522274,0.1482939348958885,0.14833268111571907,0.14569313428640154,0.15094116297667282,0.1457312009693905,0.15098060086390863,Maďarské fórum
8,1278.022635996364,0.043284955756926556,0.04329626524448106,0.042525817904166326,0.04405764514867875,0.04253692904428238,0.04406915652441604,Vlastenecký blok
9,11358.420607638354,0.38469485564854095,0.3847953686698934,0.3779480212905502,0.39156212925026346,0.37804677149990784,0.39166443655196054,Modrí
10,1356.7542820578878,0.04595149367296763,0.04596349987319857,0.045145589690209376,0.0467717840273268,0.04515738532395355,0.046784004552913774,SPRAVODLIVOSŤ
11,1369.0256334232042,0.04636710829978628,0.046379223091752325,0.045553915207223905,0.04719481788347315,0.045565817528205536,0.04720714893929049,SHO
12,185116.83085740305,6.269665033967321,6.28575590873246,6.159706736258995,6.381586221753472,6.175515406921008,6.397964338310074,SaS
13,66547.7759729686,2.253886165690731,2.254475060772044,2.21435718213818,2.2941207899381535,2.214935749091863,2.294720197516805,SME Rodina
14,2751.458359131222,0.0931882972864336,0.09321264551250794,0.09155394736814623,0.09485182234934543,0.0915778685714886,0.0948766052210297,MySlovensko
15,164713.501317854,5.57863093837413,5.566970543666831,5.480792097191499,5.678216322515189,5.469336204183362,5.666347775503321,SNS
16,677056.10251968,22.93100498933953,22.882992511492326,22.528837686986318,23.340351469834523,22.481667258962226,23.29148191054515,SMER-SD
17,434808.76465586346,14.726404377165107,14.702512663363468,14.468130554256762,14.989288703645391,14.444657856808426,14.964970493536145,HLAS-SD
18,134083.39230663294,4.541229192866774,4.5424157246337735,4.461584454456401,4.622295687252228,4.462750176656611,4.623503400062233,Aliancia
19,2325.2327254636875,0.07875259233400607,0.07877316880098659,0.0773714179098143,0.08015842241065421,0.07739163350372269,0.0801793661927325,SRDCE - SNJ
20,819.4420884778602,0.027753432174129813,0.027760683587242728,0.027266688442064795,0.028248864877032195,0.027273812678839333,0.028256245736736647,SDKÚ - DS
21,24912.366024690386,0.8437492660984071,0.8419952959663829,0.8289514686897435,0.8588112222864669,0.8272282599411271,0.8570259416427242,ĽSNS
22,87723.22707762074,2.971071009199589,2.9786663865322196,2.91896393349902,3.0241082599211317,2.9264261019987345,3.031839224027242,Demokrati
23,202030.75912628032,6.842517670668401,6.844305482786599,6.7225126000578355,6.964664978538904,6.724269057266948,6.966484705289657,KDH
24,2357.299376314219,0.07983864787343393,0.07985950810486313,0.07843842604915217,0.081263865369556,0.07845892043080704,0.08128509798162536,KARMA
25,140613.39862867838,4.762391969472705,4.752540158190255,4.678868446103282,4.847406489871944,4.66918941732071,4.837378811710705,Republika
