,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,119.22131735360827,16.37267205229026,6524.401573925727,16.37267205229026,3034.865005371103,81.8633602614513,163.7267205229026,114.53991213955517,133.8815073660377,109.1511470152684,16.37267205229026,2506.6690709131667,544.7959217245382,16.37267205229026,1131.6326162321923,5048.031071189175,3255.6260435784975,287.8135024965468,114.53991213955517,16.37267205229026,275.0931097382902,1242.0131353358893,1664.3606604212177,16.37267205229026,1290.3023938919994
1,102,271.8146871853728,,18182.0103895614,25.741405660933417,7335.936698513923,130.98706625559225,106.74588100536529,33.45788589224035,333.138053181428,99.1853642821021,,7554.4118659483365,1405.216353806662,67.38366230861193,3154.131718339428,12893.622039315422,8510.802377773698,755.6209159707698,234.20520124568247,,573.9308559335293,2885.43630131493,4548.846529271145,,2656.0436883174543
2,103,192.3243678974681,,10524.975201312305,,4895.756117850667,,,184.77246091765966,215.97376080792094,,,4043.6857710742092,878.8489643007556,,1825.5168827190241,8143.3371685844195,5251.881415507772,464.2923863676753,184.77246091765966,,443.77221807106827,2003.5795315475766,2684.8982973365496,,2081.4783615067827
3,104,236.03703423375762,37.38805339653552,15788.800278597999,22.353188902817127,6370.342822803102,113.74587209434094,92.69543684367878,29.053986153257693,289.28870208446773,86.13007437885828,37.38805339653552,6560.061160354795,1220.2545198858115,58.514276663375604,2738.968611625221,11196.496915619207,7390.566613603577,656.162188502718,203.37790307280386,37.38805339653552,498.387112530843,2505.6402731038647,3950.103855945949,37.38805339653552,2306.441500558766
4,105,304.54144110340366,,15704.878412329117,,7154.992293394841,164.15845945878436,,,317.47888978567767,,,6450.269187226148,1251.559095894491,,2733.184070124316,11163.851868607788,7862.66714756386,750.5155736266181,,,629.5387650054097,2950.312499777376,4275.126982974757,60.48840431060415,2619.7256956194365
5,106,122.97555097210221,23.057915807269165,7409.276946069159,46.11583161453833,3643.150697548528,161.40541065088416,46.11583161453833,23.057915807269165,46.11583161453833,15.371943871512777,15.371943871512777,3020.586970752261,1398.8468923076628,84.54569129332029,2090.584366525738,11206.147082332815,6440.844482163854,23.057915807269165,38.42985967878194,,438.10040033811407,1291.2432852070733,1698.5997978021617,7.685971935756388,2459.511019442044
6,107,197.44295905044845,,8845.388688208546,,2778.2124212586727,113.86978812755883,24.99685282242794,,128.26711218550415,31.562548969156822,81.800866452607,3692.367829209476,888.4933157270178,100.7383958341011,2848.4827096020404,9260.551189007956,4559.662087407529,136.61368731681884,,,305.2619982513766,1641.1668012531222,2669.7926896946146,36.862313351398136,1936.3013453885987
7,108,204.6670006478184,22.7407778497576,10347.053921639708,22.7407778497576,5002.971126946672,113.703889248788,204.6670006478184,,90.9631113990304,,90.9631113990304,3888.6730123085495,1660.0767830323048,,2410.5224520743054,10710.90636723583,5889.861463087218,7117.863466974129,,,204.6670006478184,2501.485563473336,4411.710902852974,,2114.892340027457
8,201,174.29348469893458,,5819.70196470345,25.506363614478232,3698.422724099343,97.77439385549991,527.4101862466466,42.51060602413039,1313.8164460965577,17.00424240965215,4.2510606024130375,1313.5777261456287,807.7015144584773,21.255303012065195,654.6633327716079,7826.202569042404,3090.5210579542786,36348.92167533809,21.255303012065195,8.502121204826075,153.0381816868694,412.3528784340648,369.84227240993437,4.2510606024130375,935.2333325308684
9,202,108.0100993977216,16.616938368880245,6355.9789260966945,16.616938368880245,4378.563260199945,232.63713716432346,138.7416671704418,16.616938368880245,393.10139031625175,16.616938368880245,24.925407553320365,2118.659642032231,1129.9518090838567,33.23387673776049,1969.1071967123091,10360.661072996834,5824.236898292526,11469.311152756523,41.54234592220061,24.925407553320365,315.7218290087247,1337.6635386948599,1802.9378130235068,49.85081510664073,2151.8935187699917
