,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,16.37267205229026,16.37267205229026,6325.808166133445,16.37267205229026,2881.7093146798416,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,2242.054698963818,1086.0539128019207,16.37267205229026,1143.0809777679033,4406.350750791017,2867.526379849009,818.633602614513,16.37267205229026,16.37267205229026,234.75943305406076,1158.5581049958594,1787.3500323750202,16.37267205229026,1981.0933183271216
1,102,42.980000217171956,42.980000217171956,16605.917194571288,42.980000217171956,7564.79251372049,214.9000010858598,429.8000021717196,42.980000217171956,716.3333369528659,286.5333347811464,42.980000217171956,5885.631321546972,2851.0066810724065,42.980000217171956,3000.7087734855845,11567.137949204936,7527.560805898915,2149.0000108585978,42.980000217171956,42.980000217171956,616.2684045354272,3041.337873579585,4691.983357041272,42.980000217171956,5200.580026277807
2,103,26.385507419041797,26.385507419041797,10194.405517064111,26.385507419041797,4644.041135079766,131.927537095209,263.855074190418,26.385507419041797,439.75845698403,175.903382793612,26.385507419041797,3613.2007472251403,1750.2386587964395,26.385507419041797,1842.141070384512,7101.088939824789,4621.184515768785,1319.2753709520898,26.385507419041797,26.385507419041797,378.3283964129421,1867.08335555302,2880.4178932453965,26.385507419041797,3192.6463977040576
3,104,37.38805339653552,37.38805339653552,14445.39124318159,37.38805339653552,6580.569218417374,186.9402669826776,373.8805339653552,37.38805339653552,623.134223275592,249.2536893102368,37.38805339653552,5119.876617273767,2480.0742086368564,37.38805339653552,2610.2991922672836,10062.186344921867,6548.181571301424,1869.402669826776,37.38805339653552,37.38805339653552,536.0883177976956,2645.642211255003,4081.529162455128,37.38805339653552,4523.954460980798
4,105,38.790167563366616,38.790167563366616,14987.117432899711,38.790167563366616,6827.351505505117,193.95083781683311,387.90167563366623,38.790167563366616,646.502792722777,258.6011170891108,38.790167563366616,5311.88050315064,2573.0811150366526,38.790167563366616,2708.189752076019,10439.535063077295,6793.749267771945,1939.5083781683309,38.790167563366616,38.790167563366616,556.1925210597583,2744.8581930399955,4234.59329233419,38.790167563366616,4693.610275167361
5,106,25.05011973301722,25.05011973301722,5099.546882463891,25.05011973301722,1550.6859005973438,125.25059866508612,250.50119733017223,25.05011973301722,417.50199555028706,167.0007982201148,25.05011973301722,1550.6859005973438,518.6360193171266,25.05011973301722,3961.4779447555006,8527.844258303721,8420.703279411984,1252.5059866508611,25.05011973301722,25.05011973301722,359.1809502858054,310.1371801194687,2593.1800965856332,25.05011973301722,7001.5862607812105
6,107,24.159885906777475,24.159885906777475,4918.31864157524,24.159885906777475,1495.5774597077273,120.79942953388739,241.59885906777478,24.159885906777475,402.664765112958,161.0659060451832,24.159885906777475,1495.5774597077273,500.2046771589539,24.159885906777475,3820.6945191307614,8224.780819703066,8121.447428343938,1207.9942953388738,24.159885906777475,24.159885906777475,346.4163393740297,299.11549194154543,2501.0233857947696,24.159885906777475,6752.763141645878
7,108,34.20667804160538,34.20667804160538,13216.22289879167,34.20667804160538,6020.624026544271,171.0333902080269,342.0667804160538,34.20667804160538,570.111300693423,228.04452027736923,34.20667804160538,4684.222770369098,2269.042976759824,34.20667804160538,2388.1870263516685,9205.987940716763,5990.992266750028,1710.3339020802691,34.20667804160538,34.20667804160538,490.47219159237727,2420.5226833785005,3734.229019541921,34.20667804160538,4139.008043034251
8,201,38.212805880572816,38.212805880572816,14764.045765906987,38.212805880572816,6725.731651767596,191.0640294028641,382.1280588057282,38.212805880572816,636.880098009547,254.7520392038188,38.212805880572816,5232.817264738775,2534.782790077997,38.212805880572816,2667.8804394124613,10284.150647122995,6692.629557388834,1910.640294028641,38.212805880572816,38.212805880572816,547.914024984901,2704.003098955262,4171.564641962533,38.212805880572816,4623.749511549311
9,202,30.1968735348393,30.1968735348393,30495.38411338019,30.1968735348393,5732.480484342422,150.9843676741965,301.968735348393,30.1968735348393,503.281225580655,201.312490232262,30.1968735348393,4135.124797380407,2003.059277811007,30.1968735348393,2108.236921590903,4041.6937653372906,10808.728879595365,1509.843676741965,30.1968735348393,30.1968735348393,432.97764032673064,2136.7821005386377,3296.4920275532904,30.1968735348393,2396.5772646697856
10,203,14.337646815234539,14.337646815234539,2918.768568683846,14.337646815234539,887.548123565423,71.6882340761727,143.3764681523454,14.337646815234539,238.960780253909,95.5843121015636,14.337646815234539,887.548123565423,296.8456897564086,14.337646815234539,2267.385235823157,4880.983419401705,4819.660378587511,716.8823407617269,14.337646815234539,14.337646815234539,205.58023925013438,177.50962471308458,1484.2284487820432,14.337646815234539,4007.416811711517
11,204,21.02417950100892,21.02417950100892,4279.971120833348,21.02417950100892,1301.4667822474084,105.12089750504461,210.24179501008922,21.02417950100892,350.402991683482,140.16119667339282,21.02417950100892,1301.4667822474084,435.2832194825863,21.02417950100892,3324.8073976289884,7157.288282614952,7067.366509939161,1051.208975050446,21.02417950100892,21.02417950100892,301.45503704712945,260.2933564494817,2176.416097412932,21.02417950100892,5876.323463014915
12,205,18.63070740420744,18.63070740420744,3792.7230238344055,18.63070740420744,1153.3028822924211,93.15353702103721,186.30707404207442,18.63070740420744,310.511790070124,124.2047160280496,18.63070740420744,1153.3028822924211,385.72893176412913,18.63070740420744,2946.298750807254,6342.475519416226,6262.7907813787715,931.535370210372,18.63070740420744,18.63070740420744,267.1362556850346,230.6605764584842,1928.6446588206459,18.63070740420744,5207.340578815743
13,206,14.843554863092939,14.843554863092939,5735.0126031669,14.843554863092939,2612.5735723114735,74.2177743154647,148.4355486309294,14.843554863092939,247.392581051549,98.9570324206196,14.843554863092939,2032.6591666794811,984.622472585165,14.843554863092939,1036.3235244843459,3994.821914621325,2599.715245301149,742.1777431546469,14.843554863092939,14.843554863092939,212.8341979267275,1050.3551734661075,1620.421405887646,14.843554863092939,1796.0701384342456
