,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12,205,82.13051234546839,,5575.40745336482,,2343.6818547621237,235.95632860841178,,,,55.04942128754723,,2416.110567054605,885.2269364592802,,1805.037660731595,6646.8458522273295,5178.921363102463,,170.61087366490332,,261.0468290016249,1132.689776851849,2010.8463973854969,41.065256172734195,1879.8771379544157
13,206,96.26170468931868,,3770.848457468966,192.52340937863735,5087.955719057566,96.26170468931868,,,,,,1216.6850632528963,673.8319328252308,,737.241087200821,4578.3836292085825,3919.90238298924,,96.26170468931868,,,1106.0773302299058,2117.757503165011,,1347.6638656504615
14,207,198.89896566157972,45.103818351841014,13502.202092098742,45.103818351841014,5675.794335620257,571.4255075398466,451.0381835184102,45.103818351841014,751.730305864017,133.3155320924505,45.103818351841014,5851.198038187924,2143.791838250168,45.103818351841014,4371.336710887094,16096.950173146246,12542.014812118408,2255.190917592051,413.1756314855142,45.103818351841014,632.1882427721551,2743.083156277289,4869.752508811143,99.44948283078986,4552.578665736457
15,301,20.36751210478002,,1914.8499856885423,40.73502420956004,1380.7718922227093,203.67512104780022,,40.73502420956004,,,,702.0874028251064,346.2477057812604,,1247.9119763080673,6350.473630496824,3543.764551362632,,20.36751210478002,20.36751210478002,225.3174401667344,444.65535512256736,1181.3157020772412,,1222.0507262868011
16,302,96.96601700947495,202.30113647215347,3562.540965445707,,1836.878815431932,,,,,,202.30113647215347,1500.45066601012,503.32151667718665,,2563.006895919594,10599.838242644333,5284.369474890702,,,,,888.8834339267573,1578.006257106478,,1619.258188127576
17,303,53.4452780547298,,3035.6829454162485,29.95196096420658,854.0856745449095,50.70035440841437,,85.73849742314658,,,,875.6998770179151,368.62709909047777,22.120855267365506,1142.9831847351566,3362.2533269666246,2233.52018019986,,,,83.12854802726088,327.7381001593533,415.61373327152415,50.70035440841437,636.8222859451791
18,304,36.68583009864229,18.342915049321146,6200.015631203805,36.68583009864229,2339.501222710901,238.45789564117487,18.342915049321146,,36.68583009864229,36.68583009864229,18.342915049321146,2761.0329745507033,770.4024320714881,36.68583009864229,2216.512435944611,7560.997243107039,5839.771099627414,36.68583009864229,,,312.1848501330438,1159.2123175594554,1962.6919102773625,18.342915049321146,2146.121060770574
19,305,36.73065003736626,,2315.192573036464,,1559.7279997382027,216.66836643656262,,73.46130007473252,,,,898.3283171227745,473.7829166981264,66.84567193458813,1465.323666930825,7953.016964345196,4369.312215945622,,,,262.1242882311327,542.2568730198464,1339.527498997468,,1507.137632782888
20,306,136.2659005628516,,4575.366965367498,68.1329502814258,1644.025058370795,68.1329502814258,,,,,,1291.7339744341962,851.6618785178226,,3246.823609197571,11641.898187838302,5359.757590369467,68.1329502814258,,,434.8424476603889,508.8648990195318,1226.3931050656647,,1737.390232176358
21,307,257.65880838645245,,10220.66311204446,93.23435303234969,3969.5918448308043,689.8567725069347,59.51947691861076,119.03895383722153,178.5584307558323,,,4113.672703881208,2757.612240076995,119.03895383722153,5124.738320306816,17139.805604215377,14544.575751695578,59.51947691861076,503.3880664422352,,486.1886444288694,2269.2319055321473,3300.0314577504605,59.51947691861076,4505.593046692566
22,308,,,1757.6618615946006,,1293.1781501784674,149.02711822439895,,,,,,846.5113895676084,316.1005537785399,241.363279988699,1521.0470636506707,8838.78973507526,4522.923439142497,,,,357.9315845207887,441.83031431555855,1115.3750968897607,,1714.7978613079702
23,309,380.5679459403592,35.27238573023481,13508.31171680103,101.14303352545882,5571.06948519827,135.71175818053757,,,164.99821458881496,70.54477146046962,,4700.16241987895,1854.9873407460914,50.57151676272941,4276.373663401425,12995.893976322324,10125.217449507485,35.27238573023481,70.54477146046962,,391.8079437446623,2287.1967805338827,4648.768502793356,93.14163747163349,3621.9593249001036
24,401,63.382829288686054,,3546.983044438931,,3350.1279642848813,63.382829288686054,316.91414644343024,,,,,436.9732127328107,507.06263430948843,126.76565857737211,1132.6725855599768,8541.377646354802,4458.145524935742,17049.981078656547,63.382829288686054,,,728.2886878880176,190.14848786605816,,1394.4222443510932
25,402,190.07200382463452,,6913.834843449542,57.021601147390356,6748.520565169731,209.079204207098,265.2505323838006,,221.04211031983385,19.007200382463452,38.014400764926904,1769.0296627143953,1843.6984370989549,95.03600191231726,1391.009441173368,11635.038635632103,7757.571193388165,8808.528096245378,133.05040267724414,19.007200382463452,727.8537773581576,1070.1537465803135,1406.5328283022955,19.007200382463452,2775.051255839664
26,403,491.20539137526094,,18808.69209863076,,5102.894783359784,,,,221.34383297762858,,,6145.840346143143,2635.934662474727,,9018.806043924817,21848.257881735553,13066.4872177031,,,,571.0960908822552,2543.3104123068324,3217.093906649198,,4572.4298358125825
27,404,1997.2935997581508,,5661.57598202011,,13530.517390115254,,,,,,,1100.2429063372667,1339.5745394840674,,,11176.814877554829,10916.267453709046,13017.054190995197,,,1094.6849048136417,,,,3936.508735917942
28,405,247.47693566543504,,3502.9880422799733,,,,,,,,,,,,715.4202211459319,5748.125091505245,3656.2076101436855,,,,,,662.3343244652991,,1393.766957394793
29,406,177.5630183396188,,4504.614843461667,,2346.293309395426,59.18767277987292,,29.59383638993646,59.18767277987292,,29.59383638993646,1768.2210447617704,621.4705641886657,,2493.158769987895,13554.062502886365,4984.730506119557,29.59383638993646,29.59383638993646,,277.0176411097661,1462.1827870145407,2870.6021298238365,,1657.2548378364418
30,407,23.60557191651936,13.752606198564179,2219.2759142099035,47.21114383303872,1600.2892270049156,236.0557191651936,137.5260619856418,47.21114383303872,229.210103309403,91.68404132376119,13.752606198564179,813.706386612669,401.29472258082916,13.752606198564179,1446.3070281083824,7360.08213558254,4107.157935738763,687.6303099282089,23.60557191651936,23.60557191651936,261.1387689640135,515.3473781880236,1369.123171158123,13.752606198564179,1416.3343149911616
31,501,171.50672730464566,,2407.887555513913,,936.5211623263525,,,,58.41588195107897,,,828.7296802950568,487.7582261432457,,1166.0440674080037,5295.010146732583,3062.8474732183313,,,,112.33742131011113,514.6133983020176,557.7925378173533,,981.8832078932284
32,502,26.826274621139454,26.826274621139454,6969.499413672384,26.826274621139454,3067.6502214573757,269.53410194079925,268.2627462113946,26.826274621139454,447.104577018991,178.84183080759638,26.826274621139454,2113.4891934532593,830.7745655682015,26.826274621139454,3848.95711374643,13652.165303922475,7236.4343026296365,1341.3137310569728,26.826274621139454,26.826274621139454,507.03092523175746,694.5608288440146,1304.8059679951743,26.826274621139454,2526.5413311825228
33,503,30.41424718489298,,2266.5641718583997,,2759.2012911146867,85.22587919654465,,,,,,1068.613195897252,559.0242517646645,,959.02175195988,3917.4560581659225,4122.79659803229,,,,193.492352818917,664.749858110647,3928.580866273283,30.41424718489298,1021.584757290415
34,504,,,2855.657885806168,,1256.9280841913248,110.43794367655399,,,,,,865.973540368049,340.39861382841457,,1577.0579896222673,5593.789624545363,2965.030837205257,,,,207.74904681751474,284.5868821180323,534.6265536148478,,1035.2160532581022
35,505,108.33300208584409,27.08325052146102,6365.573959969297,,3298.667907352387,189.58275365022715,,,,,54.16650104292204,1898.2900221556185,1137.4965219013627,54.16650104292204,2880.874060374233,8062.734502652305,7669.927179681598,54.16650104292204,27.08325052146102,,345.7048872449079,1649.3339536761935,2762.4915531890238,,3006.240807882173
36,506,297.7585544718153,,11530.757346797636,119.10342178872611,2873.925305591129,59.551710894363055,,,119.10342178872611,,,4037.180786425633,1607.8961941478028,59.551710894363055,5270.369395039958,12168.781690492833,7330.184589572809,,,,354.73640158922797,1368.5358598052994,1965.206459513981,59.551710894363055,2560.7235684576112
37,507,20.024245106236258,20.024245106236258,7485.487787352722,20.024245106236258,3386.0826055315442,100.1212255311813,200.2424510623626,20.024245106236258,333.737418437271,133.49496737490838,20.024245106236258,2634.4719705551192,1328.2749253803386,20.024245106236258,1479.6401204086235,5629.094666676189,3598.3205970190293,1001.2122553118129,20.024245106236258,20.024245106236258,303.8800247288344,1361.33558886036,2185.9800907641247,20.024245106236258,2422.933657854587
38,508,98.7726184899224,,3676.0642419646506,,3657.9209645241863,185.060042563116,,,,130.13842816645183,,1478.2787897829091,1048.7673652026647,,1726.3814303804263,5701.208587569698,6048.129488999657,130.13842816645183,,54.657897077565835,,851.5165266390342,4585.72418739472,,1963.5244023530356
39,509,,25.89386280933046,1140.390700369889,,476.3101160482395,66.96803602464585,25.89386280933046,,,,,361.0139355896878,172.1068525628915,,652.6948228513508,2518.5007446537993,1695.3953105854484,,19.643735007129816,,65.82092113484259,261.4942805217671,443.43906741277317,51.78772561866092,660.7468442411797
40,510,28.84364106445702,12.431328113978397,2149.5177252032977,12.431328113978397,2616.7148304439756,80.82477445533915,124.313281139784,12.431328113978397,207.18880189964,82.875520759856,12.431328113978397,1013.4295046603203,530.1559748036675,12.431328113978397,909.4974147601887,3715.156773094337,3909.893430289299,621.5664056989199,12.431328113978397,12.431328113978397,183.5003161346786,630.4218607954247,3725.7070908453893,28.84364106445702,968.8296368828521
41,511,357.3794744433772,,19194.375909291666,228.62852860827022,5464.91580697342,193.22705006945557,,256.0639374833868,,,,6493.218320138113,2353.723554105102,,7565.107753835574,22187.302679378725,13663.979062466533,,51.212787496677365,,594.6061860699128,2290.2273990648723,3558.17887495916,80.49449897614063,5445.35635521639
42,601,249.0070823542031,48.88579954784611,10263.304510233203,115.83841568610708,3804.051326198399,235.2728285092855,115.83841568610708,57.91920784305354,,,,3365.0191151799654,1411.636971055713,,4039.8842625199204,12316.636315650912,13720.669366357133,,,57.91920784305354,578.5080366087449,2117.036571718425,3783.414160216884,,3688.7475145193125
43,602,,24.21114033470562,852.8903138304985,,476.66266398245716,,42.349720213508704,,,,,382.14045142234403,408.4192414038982,,627.8323503760341,2004.7178271270295,1833.2683117543697,42.349720213508704,,,60.42624887744795,161.40684190708018,397.1655334247481,,450.42213201221
44,603,93.73205470820301,62.48803647213534,3392.0020309019897,31.24401823606767,1364.21374910627,312.4401823606767,,,,31.24401823606767,31.24401823606767,1471.9148345620279,1374.7368023869774,,2339.7153695123375,6329.356975112183,6795.223914529994,,249.95214588854137,,106.35069861419717,718.007236371721,1593.4449300394513,,1687.1769847476542
45,604,29.977415696723007,34.08802055325226,1777.8104987225852,34.13057339855794,785.9935075738025,67.35583501323742,,,34.08802055325226,,,766.2938891099516,432.1432928596269,68.17604110650451,1836.7081789005829,4320.0630309914295,2778.007378697346,,29.977415696723007,,133.84719987836147,417.0718242420255,963.9623705632922,34.08802055325226,1411.2810718800595
46,605,143.7595828819534,10.14408336673153,1262.989378279572,10.14408336673153,622.0830002743162,41.644831807468776,,12.088037194577263,40.57633346692612,20.28816673346306,,405.9817983250564,333.18838775387974,17.453890771249483,816.288898781604,2450.465016117424,2102.4639415528113,,60.86450020038917,,176.05065269294593,378.20272678035434,854.4641169855178,,960.5586583013123
47,606,166.1450388719802,66.45801554879208,3979.4095491087664,11.076335924798679,3652.665968245445,88.61068739838943,188.29771072157752,22.152671849597358,287.9847340447657,,33.22900777439604,1501.7929764911587,919.3358817582903,22.152671849597358,1093.3710763077477,6760.739854909989,4879.463779078328,2602.93894232769,,22.152671849597358,245.06593089656417,623.625897017515,708.8854991871154,33.22900777439604,1905.129779065373
48,607,41.3446913230588,,832.932380403948,,475.0635358617614,96.47094642047053,,13.781563774352932,,,,285.0381215170569,261.8497117127057,13.781563774352932,691.9329048455154,3083.167274730498,2308.5862315538416,13.781563774352932,55.12625509741173,,304.91958518615934,158.35451195392045,316.9759668101175,,578.8256785228232
49,608,201.57653878290262,,1428.8604544404702,,1513.2362743980057,94.06905143202123,134.38435918860176,,26.87687183772035,,,432.353221256573,779.4292832938902,,388.8133023852247,2781.5153366694353,2263.5450367649655,2875.8252866360776,,13.438435918860176,434.55604384231,108.08830531414326,430.0299494035256,,739.1139755373097
50,609,476.2480238890827,110.55757697425132,2370.0744771058908,76.539860982174,3400.6062335621273,76.539860982174,323.1683019247347,34.01771599207733,153.079721964348,25.513286994057996,42.52214499009666,1113.9916972013866,1768.921231588021,34.01771599207733,991.4691374170346,5483.036192692623,5147.447610347726,7594.455095231265,34.01771599207733,8.504428998019332,463.16806419481895,478.8209926567364,348.6815889187927,25.513286994057996,1785.9300895840602
51,610,47.41908522780687,47.41908522780687,2229.050710825893,71.1286278417103,1716.3097452302957,71.1286278417103,,23.709542613903434,23.709542613903434,23.709542613903434,,871.7763785296739,640.1576505753927,,1109.6840369315005,4448.0294225000625,4607.989681329089,142.2572556834206,403.0622244363583,,342.99324777882737,354.15915377768,450.4813096641652,,1114.3485028534612
52,611,,,4766.108892615507,,2363.6313256670064,225.73187593825676,,,,,,1761.300391603853,1062.1172933742332,89.54687560424257,3096.2013055735033,7974.643712318631,7107.560092570266,,,,297.92424171446066,1416.898059761029,1877.9702030675428,,3011.616048924903
53,612,44.31160856846555,,1909.3947847009047,,814.6469603759582,66.46741285269833,,44.31160856846555,,,,458.23891521147664,221.55804284232778,132.93482570539666,659.8861869850899,3668.683456017368,2522.0962634684024,,,,263.95447479403606,356.4080451644818,598.2067156742851,,1107.7902142116388
54,613,,,2785.6856241981686,,1314.9092302586398,235.74162655391459,,,,,,1051.788597954349,1003.1491535827304,,2122.0100665197438,5204.850777309758,5747.2799997905,,,,,513.750501877934,1272.9470164521304,,1336.3593608637702
55,701,168.1643524931973,84.08217624659865,2930.7574933209194,,5286.115166191582,120.11739463799806,96.09391571039845,12.011739463799806,72.07043678279884,,12.011739463799806,1186.9605856200417,948.9274176401844,24.023478927599612,1625.2362528187252,8368.493037158598,7259.1891396181445,24.023478927599612,24.023478927599612,12.011739463799806,204.4322330589592,993.734443774919,5225.106666752916,12.011739463799806,1729.6904827871722
56,702,79.49139053998219,23.84741716199466,2224.2192214234233,23.84741716199466,1927.2341935033057,71.54225148598397,15.898278107996436,7.949139053998218,31.796556215992872,23.84741716199466,39.745695269991096,1169.1278519830478,731.3207929678363,47.69483432398932,1589.6496896290357,7974.595992202827,5223.330065523869,7.949139053998218,39.745695269991096,39.745695269991096,162.34720234509302,849.4444549564332,4101.755751863081,47.69483432398932,1502.3872812056634
57,703,23.606281298823852,,3646.062853912382,,3200.6746361200317,70.81884389647156,47.212562597647704,,23.606281298823852,,47.212562597647704,1410.4667887986584,708.1884389647157,,2209.702140205625,4761.326156992228,3255.238951719823,,,,80.35280509838636,1112.0988142450958,7459.5848904283375,47.212562597647704,2100.959035595323
58,704,45.67490574838505,,1296.0222892036113,,735.6654108569845,27.085119163703165,,,,,,657.344491374552,468.7424681836452,25.560956553937583,813.9296525895802,2957.1620327568226,1862.254277465972,,,,136.76059366395455,509.5453368673807,4538.706389158998,,1228.624981104808
59,705,20.165894599180767,32.26543135868923,397.23512868911416,8.066357839672307,495.86471914630346,16.132715679344614,4.033178919836153,12.099536759508462,12.099536759508462,,4.033178919836153,166.8329896193171,157.29397787361,8.066357839672307,326.05027216233805,1296.5976345312258,1071.2686913680197,4.033178919836153,8.066357839672307,,41.18529753629534,120.4904925028401,237.95755627033307,4.033178919836153,197.62576707197152
60,706,26.337005536328363,31.58860444027224,5482.729578854773,52.674011072656725,7111.581644034201,131.68502768164186,26.337005536328363,52.674011072656725,184.35903875429855,210.59069626848162,26.337005536328363,2299.91576573021,1738.2423653976723,31.58860444027224,2061.9004601689026,9000.42448653677,10212.90859904976,1579.430222013612,31.58860444027224,26.337005536328363,381.00334590077546,1240.7440315123497,9692.01803736884,26.337005536328363,2370.3304982695527
61,707,44.14556951174567,,9190.043241764073,88.29113902349134,11920.292964669869,220.72784755872837,44.14556951174567,88.29113902349134,309.01898658221967,,44.14556951174567,3855.0734694251487,2913.6075877752146,,3456.1169061202345,15086.334103456255,17118.676071756254,,,44.14556951174567,638.6302978700434,2079.7106874530405,16245.569580322408,44.14556951174567,3973.1012560571103
62,708,70.14284796739865,23.380949322466215,2302.8322317426055,23.380949322466215,1773.1195534380006,163.6666452572635,,23.380949322466215,,23.380949322466215,,1182.0797022920003,584.5237330616553,23.380949322466215,1870.266381363466,5107.150938123171,6015.558626136865,23.380949322466215,23.380949322466215,,59.689352596706364,591.0398511460002,5400.999293489695,23.380949322466215,1426.2379086704393
63,709,30.811347049900096,46.217020574850146,879.3633332920944,,584.152948287768,138.65106172455046,92.43404114970029,15.405673524950048,77.02836762475023,15.405673524950048,,477.9433213263556,292.70779697405095,15.405673524950048,1101.2183747318352,5536.122930022483,3207.98430914416,,,,117.98768300698237,247.82246290996216,1062.9914732215534,,677.8496350978021
64,710,52.03909878590942,,1902.6200739297324,,1793.8369460148115,69.38546504787922,52.03909878590942,,,17.346366261969806,34.69273252393961,936.781516252179,572.4300866450036,34.69273252393961,1608.9719882692575,6462.69635484812,3676.3175852233408,,,,118.08968721242256,378.69891082534906,3746.815112585478,,1630.5584286251615
65,711,13.387890392773913,26.775780785547827,659.2988395448307,53.551561571095654,984.5189165244005,66.93945196386957,40.163671178321735,,13.387890392773913,,,230.74662106040634,227.5941366771565,26.775780785547827,581.0263084575573,2299.384668835417,1895.7130777335408,26.775780785547827,,13.387890392773913,113.92672714854069,107.6817564948563,1097.807012207461,,481.9640541398608
66,712,51.63158766910796,61.95790520292955,1097.960123719844,20.65263506764318,1495.023308062256,123.9158104058591,,,,20.65263506764318,30.978952601464776,581.3979531353217,475.01060655579323,20.65263506764318,905.099183948102,4274.7252381256985,3039.0764320305284,,30.978952601464776,10.32631753382159,131.81056076914106,308.49687309221156,888.0633079086568,,774.4738150366193
67,713,95.13444756348132,63.422965042320875,2608.683382486424,,2095.155848502695,190.26889512696263,,15.855741260580219,158.55741260580217,,,1002.03105797955,824.4985455501713,31.711482521160438,2590.6053143887384,9259.018472151825,6764.824011431469,,15.855741260580219,15.855741260580219,80.95641607464808,1056.6872975057074,3884.6566088421537,,2505.2071191716745
68,801,57.58601917478481,,1856.9683467691611,,867.7387034047267,,123.45165806354608,,,,123.45165806354608,540.955727903745,287.9300958739241,,645.4408261375371,3178.533287396802,2321.8729784091192,,,,,381.34060877952237,718.0595001751979,,964.836409894443
69,802,102.64313684166356,20.05166907353922,4063.9047314516115,20.05166907353922,4097.781322281848,90.55110851301191,200.51669073539222,20.05166907353922,117.87335032463126,133.6777938235948,102.64313684166356,1908.6784374964345,1012.8614997032565,20.05166907353922,1448.121314199012,5844.156605056064,5853.353034448788,1002.5834536769611,20.05166907353922,20.05166907353922,254.41878358985326,1257.0382473191087,5516.69358098516,20.05166907353922,1563.1834412823234
70,803,116.17749913694388,22.695650563358516,4599.76480608881,22.695650563358516,4638.1083108085995,102.49103500556318,226.95650563358518,22.695650563358516,133.41594457243778,151.3043370890568,116.17749913694388,2160.353768874076,1146.4158211487452,22.695650563358516,1639.0683089710126,6614.757886710174,6625.166942792359,1134.7825281679259,22.695650563358516,22.695650563358516,287.9660435215265,1422.7893299705036,6244.116104249214,22.695650563358516,1769.3023468350068
71,804,81.60162542609197,7.5631277908369166,2896.460946361558,21.687154749224707,1194.552326866552,29.0994030766325,84.19482494767679,8.41948249476768,35.379024025739824,15.126255581673833,8.41948249476768,1007.8118699173438,397.7475869011495,10.843577374612353,916.9428103058762,2786.5880026040177,2171.0556826609973,7.5631277908369166,15.126255581673833,8.41948249476768,84.01171303436514,490.4222148812778,996.7919529329126,19.971490225622425,776.6228640426738
72,805,90.51415872643531,17.6822339330103,3583.687416715946,17.6822339330103,3613.5609300736733,79.85100281419449,176.822339330103,17.6822339330103,103.94467150159895,117.881559553402,90.51415872643531,1683.1366262293666,893.1752221627643,17.6822339330103,1277.001916754935,5153.57319396998,5161.682913678309,884.1116966505149,17.6822339330103,17.6822339330103,224.35501163962036,1108.4984631613272,4864.805322587456,17.6822339330103,1378.4675573684506
73,806,183.3365062771719,36.66730125543438,9254.287333236896,73.33460251086876,8826.629898925838,330.0057112989094,220.00380753260632,,110.00190376630316,36.66730125543438,55.00095188315158,3286.28702680771,1613.3612552391128,91.66825313858595,2168.5888698497906,9527.212116294379,8806.134940238082,5261.757730154834,18.33365062771719,18.33365062771719,405.63532817334203,2232.98990283088,3941.7348849591954,73.33460251086876,3116.7206067119223
74,807,229.34801954210587,101.83922566807645,2567.71841223244,43.542484834938755,5602.866694395971,247.22093617109167,216.8733770189584,59.85607114853113,161.69529681660757,24.11023789055952,46.66114546572562,1457.3946549382813,1425.9866873452252,48.22047578111904,1733.9468688288769,11508.39065396173,7840.652605041343,2294.564469752143,46.66114546572562,27.228898521346387,511.39724143491594,1015.1039732478527,3661.154743566757,28.788228836739815,2471.125087379832
75,808,764.2388527238709,281.56168258247874,1935.8043174215568,80.44619502356535,3928.4965901081155,120.66929253534802,81.93286568819937,,81.93286568819937,,,415.95846248203577,442.4540726296094,,855.7147020279233,3967.878876332009,4355.423607184627,5516.812956338758,,,444.9716450545201,323.52324859713895,241.33858507069604,120.66929253534802,1287.1391203770456
76,809,11.369547935916026,5.684773967958013,680.7920346646047,11.369547935916026,855.689967281422,11.369547935916026,,5.684773967958013,11.369547935916026,17.05432190387404,,209.02350345805732,409.30372569297697,17.05432190387404,532.1319798136908,3089.322427973635,2272.824882894906,17.05432190387404,5.684773967958013,,77.40101524562776,189.42755000886444,631.0099104433394,17.05432190387404,522.9992050521372
77,810,,,3300.8596900770135,,2891.336791779708,,,,,,,1816.039336010138,925.0798481021927,,2649.084351505131,8838.046265952587,8991.217712939282,,,,193.57390164553723,831.9843099302957,7457.199654228348,,2728.3496578110808
78,811,168.40439938803758,463.11209831710323,3086.4001271470493,42.101099847009394,4910.112318584915,505.2131981641127,88.93071858441459,21.050549923504697,88.93071858441459,42.101099847009394,,919.1343256464371,1115.6791459457488,21.050549923504697,1038.9745572451407,7842.755664420835,6799.2013106046215,7897.047810296015,21.050549923504697,,268.70031652891566,1233.5750159991658,2105.0549923504695,,1789.2967434978991
79,900,52.372088999999995,52.372088999999995,26468.453910574066,52.372088999999995,7762.856364425348,52.372088999999995,232.76484,52.372088999999995,913.6019970000001,52.372088999999995,52.372088999999995,6057.836232704018,1763.1936629999998,52.372088999999995,1257.779689736401,4448.790809351798,3085.8942338601532,331.689897,52.372088999999995,52.372088999999995,292.1614239938884,3296.372254661237,3136.506219,0.0,2537.136756
