,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,16.37267205229026,16.37267205229026,5468.472465464947,16.37267205229026,2409.51157036205,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,1874.6709499872347,1086.0539128019207,16.37267205229026,1421.6936898738709,5225.611163355974,3179.0271568196927,818.633602614513,16.37267205229026,16.37267205229026,291.979318265843,968.716429760507,1787.3500323750202,16.37267205229026,1981.0933183271216
1,102,42.980000217171956,42.980000217171956,13739.973384471916,213.04227246992204,6872.493071912073,214.9000010858598,429.8000021717196,42.980000217171956,716.3333369528659,286.5333347811464,409.54243907747366,6200.78331871279,2050.2185750634853,42.980000217171956,4150.564743649305,15692.443152166848,9817.489191349232,2149.0000108585978,42.980000217171956,42.980000217171956,604.0375019441319,3215.6851244577647,4837.312774905289,42.980000217171956,3829.748145106363
2,103,26.385507419041797,26.385507419041797,8812.75947795996,26.385507419041797,3883.0671751689847,131.927537095209,263.855074190418,26.385507419041797,439.75845698403,175.903382793612,26.385507419041797,3021.140599480286,1750.2386587964395,26.385507419041797,2291.141560886796,8421.374451244174,5123.186023863949,1319.2753709520898,26.385507419041797,26.385507419041797,470.54154897291215,1561.1425222933062,2880.4178932453965,26.385507419041797,3192.6463977040576
3,104,276.1500570708465,37.38805339653552,12478.053997632584,37.38805339653552,5937.121743460178,392.33577915286753,373.8805339653552,37.38805339653552,173.7039235264027,70.68313038533019,485.2216666806701,5602.304165751691,1434.5593203112835,96.43832867059832,3734.1903006748084,13125.068461654986,8013.837042113278,1869.402669826776,37.38805339653552,37.38805339653552,430.6812467824554,3175.88238165927,4128.82471821419,37.38805339653552,2758.3660638177635
4,105,286.50614336086255,38.790167563366616,12946.001769585464,38.790167563366616,6159.773680388187,407.0490232009229,387.90167563366623,38.790167563366616,180.21810947311164,73.33386529838198,503.41828595075515,5812.399886820314,1488.3576800395927,100.05492634206439,3874.228645722871,13617.280351788313,8314.369255658903,1939.5083781683309,38.790167563366616,38.790167563366616,446.8325096229572,3294.9832514554596,4283.662510071708,38.790167563366616,2861.8093774978333
5,106,,,8195.489246242307,,4407.148358845002,275.04898520649476,131.1598970621613,,113.33199684486482,,,3522.1882705438193,1269.5434111346567,132.42578346812314,2042.4725525082138,9258.658009693898,5844.773353882374,,,,360.3556635638147,1334.5255799740335,2453.8153074232705,,1553.5239282054383
6,107,175.60548183022757,,7934.869569828514,,3775.451417623889,249.48868114737218,,,110.4593694826914,44.947827642129766,308.555375565485,3562.538906642063,912.2448980435205,61.32571310227018,2374.5940665423454,8346.30995811216,5096.047163691843,,,,273.8727945910701,2019.5627036366243,2625.5444656618192,,1754.0615665221371
7,108,,,10626.105502520555,164.76084781361675,5314.991114175731,,,,,,316.728500385235,4795.509852833975,1585.5808648416296,,3209.928987992345,12136.090213659467,7592.567539834552,,,,467.1454626244898,2486.9196205278863,3741.040426826828,,2961.818534814193
8,201,122.26934688769984,,5699.632631842008,18.810668751953823,3310.677700343873,141.08001563965365,514.1235015531828,9.405334375976912,1450.091927457695,9.405334375976912,9.405334375976912,1495.448165780329,968.7494407256218,28.21600312793073,714.8054125742452,7815.832866436813,2962.6803284327275,36225.93287867041,18.810668751953823,,197.51202189551515,526.698725054707,404.4293781670072,,1043.992115733437
9,202,331.4960729792833,,4883.921593103209,59.38479277817245,6146.77606458096,406.76236443469105,117.98089533091748,37.586349931340926,174.27737665152077,24.81268368975133,,1743.370213983683,1236.1327001342734,,2383.6023312943653,10819.807110268714,8297.376600962963,7179.674518437525,,,626.7994479448731,1216.613849336934,1704.3684042360385,,2708.1480906089296
10,203,47.23305065336078,38.579172263270316,3255.5657436537867,,1505.2610791797454,,,,,,,1059.1166614538101,847.23546775133,36.84839658525223,1727.5801270224044,7252.896038843939,4320.205585923193,,,,404.3281477440298,383.2811858983414,1127.3966739528594,43.77149929732459,1758.509635589329
11,204,71.19402019352609,,5262.575222467012,41.303327010172495,2895.987346775301,274.5851902456534,40.41556997502676,33.830653714334105,45.03966365809169,37.56699036225331,80.83113995005353,2284.3173626846747,660.2423605135759,,1997.5050430799567,8928.920200740284,5965.953524938313,,33.830653714334105,,552.906717139226,1503.086862256255,2393.5567277593914,37.56699036225331,1930.04735953435
12,205,80.54221379155199,,4647.025537156566,,2683.2850980406206,188.35515225277467,35.44669035538694,,,70.89338071077388,,1957.3906380286444,1033.8454898864688,,1914.8350350273997,7493.581686011858,5050.803659154185,,66.06633831279234,,331.4118738917826,1085.4412044356864,2374.5224394557217,49.91993997655409,1931.5927807540352
13,206,56.05572078207304,,4652.624824912062,74.74096104276404,3811.7890131809663,56.05572078207304,,37.37048052138202,,,,1307.9668182483706,766.0948506883315,18.68524026069101,1326.6520585090618,4540.513383347916,3867.8447339630393,,18.68524026069101,,429.76052599589326,1009.0029740773147,1438.763500073208,,1326.6520585090618
14,207,181.36695716055812,,11570.690007171574,,5632.556131936336,411.96679487776083,,,,,65.1500957756278,4686.668925535934,2121.5514001610914,51.06676560930254,5556.5202758957485,19410.543655064674,13016.241559349053,,,,1005.30054691608,2332.918902706958,3998.419632438655,,4695.485700646261
15,301,35.58054738304299,5.930091230507166,2300.87539743678,29.650456152535835,1049.6261477997684,136.39209830166484,17.790273691521495,23.720364922028665,,17.790273691521495,5.930091230507166,735.3313125828886,391.386021213473,5.930091230507166,1322.4103444030982,7098.319202917078,3712.237110297486,,17.790273691521495,5.930091230507166,231.27355798977953,379.52583875245864,1061.4863302607828,11.860182461014332,1180.088154870926
16,302,245.85386521584005,61.46346630396001,3503.41757932572,61.46346630396001,1290.73279238316,81.95128840528,20.48782210132,20.48782210132,20.48782210132,40.97564420264,40.97564420264,1229.2693260792,614.6346630396,20.48782210132,2704.39251737424,12518.05930390652,5654.6388999643195,184.39039891188,,,225.36604311452004,635.1224851409199,1475.12319129504,61.46346630396001,1454.63536919372
17,303,48.80653902608697,12.201634756521743,3099.2152281565222,12.201634756521743,610.0817378260871,122.01634756521743,12.201634756521743,36.604904269565225,24.403269513043487,,12.201634756521743,622.2833725826089,427.057216478261,24.403269513043487,793.1062591739133,3904.5231220869578,2842.980898269566,,,,85.41144329565219,207.4277908608696,244.03269513043486,36.604904269565225,683.2915463652175
18,304,63.58792094988763,23.84547035620786,5444.715731334127,39.74245059367976,2313.0106245521624,206.66074308713476,23.84547035620786,,47.69094071241572,47.69094071241572,23.84547035620786,2257.3711937210105,977.6642846045222,15.896980237471908,2567.3623083517127,9236.145517971177,6040.852490239325,15.896980237471908,,,476.90940712415716,993.5612648419941,1804.3072569530614,47.69094071241572,2249.422703602274
19,305,94.47782621892007,23.619456554730018,3165.007178333822,29.52432069341252,1369.9284801743408,100.38269035760257,,11.809728277365009,17.714592416047513,5.9048641386825045,,1139.6387787657234,496.00858764933025,41.33404897077753,1600.2181815829586,8567.957865228316,3832.2568260049447,5.9048641386825045,17.714592416047513,,324.76752762753773,661.3447835324405,1428.977121561166,11.809728277365009,1251.8311974006908
20,306,121.36317643460738,11.033016039509764,4302.876255408808,44.13206415803906,1301.895892662152,110.33016039509764,,,22.06603207901953,22.06603207901953,44.13206415803906,1213.631764346074,673.0139784100955,22.06603207901953,3409.2019562085165,12191.48272365829,5670.970244308019,33.099048118529296,11.033016039509764,,330.99048118529294,728.1790586076443,2030.0749512697967,11.033016039509764,2272.8013041390113
21,307,265.44709546302147,,11276.192615269152,53.0894190926043,4395.803900867635,403.47958510379266,21.235767637041718,106.1788381852086,169.88614109633374,21.235767637041718,,3875.5275937601136,1582.0646889596082,84.94307054816687,5085.966349071492,22212.61294834564,11775.233154739633,31.85365145556258,84.94307054816687,21.235767637041718,838.8128216631478,2558.9100002635273,2473.96692971536,53.0894190926043,5043.494813797408
22,308,85.41843668983061,,3167.6003605812184,14.23640611497177,1252.8037381175154,113.89124891977416,,,28.47281222994354,,,1039.2576463929393,555.219838483899,64.06382751737296,1836.4963888313582,8264.233749741112,4149.9123825142715,,21.354609172457653,,391.5011681617237,448.4467926216107,1793.7871704864428,21.354609172457653,1210.0945197726003
23,309,240.4404564983143,20.036704708192858,11400.884978961734,80.14681883277143,4929.029358215443,200.36704708192858,,40.073409416385715,100.18352354096429,60.11011412457857,,3486.386619225557,1703.119900196393,20.036704708192858,3927.1941228058,14807.12477935452,11921.83930137475,20.036704708192858,40.073409416385715,,420.77079887205,2123.890699068443,6051.084821874243,60.11011412457857,3706.7903710156793
24,401,141.58288262423414,20.226126089176308,3296.858552535738,40.452252178352616,2326.004500255275,40.452252178352616,312.85987711618327,,192.5291551484205,40.452252178352616,,606.7837826752891,444.9747739618788,40.452252178352616,748.3666652995234,6715.073861606534,3600.250443873383,22453.712719184543,20.226126089176308,,101.13063044588156,323.6180174268209,141.58288262423414,20.226126089176308,1092.2108088155207
25,402,223.18058759392824,30.159538864044364,6966.853477594247,30.159538864044364,5302.046932298998,235.244403139546,283.0575720784756,30.159538864044364,289.64030631285874,12.063815545617743,66.3509855008976,2207.678244848047,1471.7854965653648,66.3509855008976,1845.7637784795147,12148.262254437068,8227.5222021113,8722.122860557678,78.41480104651534,30.159538864044364,814.3075493291977,1333.0516177907607,1779.412792978617,48.25526218247097,2461.0183713060196
26,403,152.76514921212714,16.97390546801413,15055.85415012853,33.94781093602826,6772.588281737637,254.60858202021194,50.921716404042385,33.94781093602826,169.7390546801413,16.97390546801413,33.94781093602826,6025.736441145015,1799.2339796094975,118.8173382760989,5126.119451340267,24934.667132512754,15412.30616495683,1527.6514921212715,118.8173382760989,,797.7735569966641,2444.2423873940343,4413.215421683673,33.94781093602826,5244.936789616366
27,404,716.1072695740704,,3518.0495581033942,201.1776122680496,5387.296873401588,115.14278133475666,110.41229088929612,,509.46452740861497,,,577.42613905034,365.1190163346719,,224.7256534343849,8470.449099836944,3663.1660980052543,42352.6371328316,104.86938707541651,,244.8395378702452,162.22917169006567,,,1761.809579657942
28,405,261.0737249815015,,3454.064548746392,,,,,,,,,,,,927.424238431229,6090.186036183075,3887.0769123144246,,,,,,815.4659218545041,,1264.8022454314676
29,406,126.43278241709062,10.536065201424218,3634.9424944913553,,2486.5113875361153,31.608195604272655,,10.536065201424218,31.608195604272655,,10.536065201424218,1475.0491281993902,895.5655421210586,21.072130402848437,2813.1294087802667,15214.078150856572,6321.639120854531,10.536065201424218,10.536065201424218,,273.9376952370297,927.1737377253312,2497.04745273754,63.21639120854531,1896.4917362563594
30,407,57.6766437699736,,2582.7694647964513,,1152.4394647935258,142.35815585634944,,,28.940669609773106,,,849.3775148363071,442.92394434621116,18.124735611595533,1730.8184534289223,8103.83376254891,4451.395556412858,,22.454350647536852,11.740764374145584,247.21875975582947,361.9866744608704,1188.6889360167165,17.09755751084122,1442.6561372119781
31,501,87.74279620961455,,1614.4674502569078,,754.5880474026852,87.74279620961455,,,35.09711848384582,,,596.651014225379,438.7139810480728,17.54855924192291,1526.7246540472931,6282.384208608402,3544.808966868428,,,,140.38847393538327,315.8740663546124,666.8452511930706,35.09711848384582,1088.0106729992206
32,502,,41.913308773426294,3717.6707977133356,80.74244642560825,2114.6045564128926,44.997479894670654,,,,,44.0063560058062,1553.8765957380172,1124.383000093511,,3274.852429296485,16448.7163444064,10479.352467762283,,,44.0063560058062,301.10358921709496,395.4478070516752,2788.3016679089583,,2215.948112399845
33,503,64.20391441794236,27.55998757083544,3195.174566407596,27.55998757083544,2516.3868873035,85.27537393429816,,16.37540500720957,,15.077699396313642,13.77999378541772,981.5347645636991,577.4054884698555,12.482288174521795,1251.3274783444278,4175.111937354398,4037.0038297582,,,,166.34946129388754,835.453825109709,2710.0531930690136,24.96457634904359,1197.9999767480906
34,504,,,2432.132036417824,,1156.1597309662816,112.778722816931,,,,,,756.5473865584265,201.7161132000095,,1827.8267052574454,6036.414620141541,3335.2048273929217,,,,133.88027782192088,411.1773664393037,810.5526147235068,,1134.5839837139883
35,505,129.40327405116423,55.458546021927525,5638.285512229298,,2384.7174789428836,203.34800208040096,,,55.458546021927525,,73.9447280292367,2125.910930840555,1238.5741944897147,55.458546021927525,3253.5680332864154,8891.853545515713,7912.085899128327,36.97236401461835,18.486182007309175,,517.6130962046569,1275.546558504333,3345.99894332296,36.97236401461835,3050.2200312060136
36,506,196.5803639949556,,10674.313764926084,58.97410919848667,2889.731350725847,176.92232759546005,,,98.2901819974778,19.65803639949556,,3892.2912071001206,1356.4045115651936,19.65803639949556,4835.876954275906,12856.3558052701,9042.696743767956,19.65803639949556,78.63214559798224,,570.0830555853712,1336.7464751656978,1749.5652395551047,58.97410919848667,3007.6795691228203
37,507,164.40266918092166,,4274.469398703964,,1315.2213534473733,,,,,,,328.8053383618433,2630.4427068947466,,1808.4293609901383,3123.6507144375114,5425.2880829704145,,,,1808.4293609901383,1808.4293609901383,9042.146804950691,,1644.0266918092166
38,508,117.43615064744273,19.572691774573787,4374.496611617242,78.29076709829515,2348.723012948855,274.01768484403306,9.786345887286894,9.786345887286894,,39.145383549147574,,1507.0972666421815,870.9847839685335,39.145383549147574,3023.9808791716496,6507.920015045785,5460.781005106087,9.786345887286894,9.786345887286894,39.145383549147574,391.45383549147573,890.5574757431074,2779.3222319894776,19.572691774573787,3063.126262720798
