id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9353.837665492756,0.31519355004337307,0.3151935500433731,0.31093777667337225,0.31950757174579136,0.31093777667337225,0.3195075717457914,Piráti
2,1817.4977010709547,0.06124369195646558,0.06124369195646559,0.06041677378738187,0.062081928069482664,0.060416773787381875,0.06208192806948267,PRINCÍP
3,532967.0034493967,17.959234260919203,17.959234260919207,17.71674696730958,18.20504045317713,17.716746967309582,18.205040453177133,PS
4,2401.4320701604993,0.08092035872872082,0.08092035872872083,0.07982776432848256,0.08202790735614399,0.07982776432848257,0.082027907356144,SOS
5,264160.32748796267,8.901333803205873,8.901333803205873,8.781147145350852,9.023165443485997,8.781147145350852,9.023165443485997,OĽaNO
6,9867.296210481498,0.33249541344775374,0.3324954134477538,0.3280060286681361,0.3370462439751258,0.32800602866813616,0.33704624397512584,KSS
7,3485.2078312164426,0.11744003565644584,0.11744003565644587,0.11585434909575995,0.11904742534600316,0.11585434909575998,0.11904742534600318,Maďarské fórum
8,1262.131261820911,0.04252967041555966,0.04252967041555967,0.04195543074991757,0.043111769640446,0.041955430749917574,0.04311176964044601,Vlastenecký blok
9,7932.711001529935,0.26730625775817596,0.267306257758176,0.26369706317521163,0.2709648510161989,0.2636970631752117,0.27096485101619894,Modrí
10,1335.2133004589805,0.04499229463745721,0.044992294637457214,0.04438480438473162,0.04560809954679269,0.04438480438473163,0.045608099546792694,SPRAVODLIVOSŤ
11,1331.158608033601,0.0448556648448958,0.04485566484489581,0.044250019380658596,0.0454695997163126,0.0442500193806586,0.045469599716312606,SHO
12,187556.28517963746,6.320029646954856,6.320029646954856,6.234696003974455,6.406531242730336,6.234696003974455,6.406531242730336,SaS
13,65676.54271590844,2.21308337748578,2.213083377485781,2.1832021146801184,2.243373622062235,2.1832021146801193,2.243373622062236,SME Rodina
14,2786.262523641822,0.09388787870664952,0.09388787870664954,0.09262019561506771,0.09517291244632715,0.09262019561506772,0.09517291244632717,MySlovensko
15,166988.24142569714,5.626954252652472,5.626954252652473,5.550978579738619,5.7039697967875505,5.5509785797386195,5.703969796787551,SNS
16,680985.3247814503,22.94696462791323,22.946964627913232,22.637132523251232,23.261037372726122,22.637132523251235,23.261037372726125,SMER-SD
17,436419.5302394493,14.70590210816822,14.705902108168223,14.507341615527524,14.907180277850138,14.507341615527528,14.907180277850141,HLAS-SD
18,130179.35003152242,4.386615734218316,4.386615734218316,4.327387230260846,4.44665489261792,4.327387230260846,4.44665489261792,Aliancia
19,2315.180485003753,0.07801396412421374,0.07801396412421376,0.07696061214108356,0.07908173322760188,0.07696061214108357,0.0790817332276019,SRDCE - SNJ
20,771.2406466716704,0.02598827198583681,0.025988271985836815,0.025637375859204635,0.02634397079166523,0.025637375859204642,0.026343970791665238,SDKÚ - DS
21,25003.980737183192,0.8425518739589666,0.8425518739589667,0.8311756582098008,0.8540837948030702,0.8311756582098009,0.8540837948030703,ĽSNS
22,86984.377526312,2.9310872960704697,2.93108729607047,2.8915114758861797,2.971204786435328,2.89151147588618,2.9712047864353286,Demokrati
23,202551.46460853884,6.825317851299996,6.825317851299998,6.7331617587995085,6.918735274760468,6.73316175879951,6.918735274760469,KDH
24,2407.3664392500436,0.08112032743969189,0.0811203274396919,0.08002503304284879,0.08223061301829573,0.0800250330428488,0.08223061301829575,KARMA
25,141109.85509318172,4.754937787407376,4.754937787407377,4.69073616396402,4.820018131867792,4.690736163964021,4.820018131867793,Republika
