,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,,15.331354553695693,10086.817237621319,,1280.4198397279238,,,,117.05955424659267,,,4491.429598642358,272.17296337460976,,879.0919789327394,4339.056161515075,2577.038417349424,79.54175675892421,,,119.49177122280632,1503.0477100600856,1348.0610747139617,15.331354553695693,615.5476352096999
1,102,239.64626221912724,,25280.300471772764,35.98252657929786,4897.186050487504,64.04801891081568,106.07947491690742,12.809603782163135,348.7502018494316,54.262879842049486,15.255888549354685,10877.929715112476,1199.9658509342526,46.98037953453786,2696.2580900199537,11369.73591077853,6706.6866163562145,571.2724706982181,108.52575968409897,25.61920756432627,212.15817837094067,2951.3476171974635,3527.176834698861,54.262879842049486,1648.6864643688093
2,103,114.88609906694543,12.76512211854949,15824.72988066653,25.53024423709898,2370.9525605179815,63.82561059274746,12.76512211854949,12.76512211854949,89.35585482984644,12.76512211854949,25.53024423709898,6892.303954994132,421.2490299121332,,1679.6259947768326,7082.6187052477635,4218.185320345661,114.88609906694543,25.53024423709898,25.53024423709898,211.42145388799295,2495.0140317078763,1965.8288062566219,12.76512211854949,1139.3267237297396
3,104,193.74084462253944,,22128.941520905806,30.42790877451247,3305.458122690214,60.574702353399374,41.03907035872593,20.378977581550174,132.32279668226334,30.709023970138045,,9218.462966967574,848.1170487971496,116.21302187161358,2719.4720146853356,9900.355621912155,5854.180867096955,152.42065906818794,30.42790877451247,30.42790877451247,299.505258237705,3325.0361346554155,3138.362547558727,51.3691167473138,1847.4020417751126
4,105,179.41933575425713,,22506.920779261658,,3588.113246134985,106.31242581678325,23.2529902826821,,132.91335518889295,,36.55345496873694,9749.977452256859,777.3012049251363,,2482.6794158746125,10850.40499379857,6221.148499770723,199.32438694751164,,,321.0223726331227,3749.619746935023,2844.4736093826264,53.110567072563825,1864.7751155180424
5,106,146.42342607562088,14.64234260756209,7916.41742453732,58.56937043024836,3657.7854145332217,151.30420694480824,34.16546608431154,24.403904345936812,43.92702782268627,19.52312347674945,14.64234260756209,3093.8329082579266,1234.8375599044027,63.45015129943572,1958.0662194638232,10450.50479975302,6250.307495766562,24.403904345936812,48.807808691873625,4.880780869187363,408.67895864955943,1349.2695477240702,1859.5775111603855,9.761561738374725,2353.2722454106506
6,107,182.50673200640398,,9376.228302004145,,2754.5373039897954,115.26557345783883,20.45021661315175,,111.19713842088196,21.796232741561276,62.80920912241407,3943.5021548657824,976.3985239441064,93.10582632708334,2660.7210009090963,8590.549084966167,4487.40451668989,139.2428925345654,,,258.6822152054829,1783.2400652641331,2709.7791868599297,39.16051605697145,1795.8656717111623
7,108,240.6313931498214,18.510107165370876,11673.234873094127,37.02021433074175,5077.057633160801,129.57075015759614,166.59096448833787,,166.59096448833787,,74.0404286614835,4337.4862456531255,1684.4197520487498,37.02021433074175,2231.165597232426,10355.333458910802,5596.769642920049,5793.663542761085,,,221.413379878027,2918.3087182735317,4146.264005043076,,2197.102000328114
8,201,183.6247788355338,,6647.220314402546,25.03974256848188,4173.102380431701,100.15897027392752,534.1811747942802,41.73290428080313,1277.0268709925758,16.693161712321256,4.173290428080314,1518.7208447143444,855.524537756464,20.866452140401567,637.4384748746487,7549.421937370838,3031.5609708367506,35030.59985330615,20.866452140401567,8.346580856160628,157.43962331241323,477.6985446282507,396.46259066762974,4.173290428080314,902.3978409370027
9,202,99.0754799207973,15.242381526276509,6945.999099986289,22.86357228941477,4995.523049397721,213.39334136787113,145.84736019392798,15.242381526276509,416.7067434112228,15.242381526276509,22.86357228941477,2337.2793180048643,1166.042186760153,30.484763052553017,1774.1687675027786,9515.996116605811,5286.485156376327,11438.600106638065,38.10595381569128,30.484763052553017,287.51351568226846,1415.5353616085802,1730.010303232384,53.34833534196778,1942.4693620484964
