,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,36.001025667472014,16.800478644820274,11297.121854452718,4.800136755662936,1171.2333683817562,26.400752156146144,26.400752156146144,,100.80287186892163,14.400410266988803,7.200205133494402,4164.118635537596,324.0092310072481,12.00034188915734,878.4250262863172,4092.116584202652,1759.250120950466,134.4038291585622,9.600273511325872,2.400068377831468,72.00205133494403,1243.2354197167,1420.8404796762288,7.200205133494402,420.0119661205068
1,102,210.04846969013062,11.800475825288236,22508.22758915478,35.40142747586471,3806.833501237985,73.16295011678706,66.08266462161413,11.800475825288236,273.7710391466871,44.841808136095295,11.800475825288236,9025.003911180442,929.877495032713,42.481712971037645,2539.462397602028,12152.130004881825,6565.784749190374,533.3815073030283,61.36247429149883,16.520666155403532,306.8123714574941,2666.907536515141,3153.0871405170165,42.481712971037645,1892.796322376233
2,103,82.65528734152883,17.101093932730098,12515.150576436312,17.101093932730098,2072.0825481824636,68.40437573092039,17.101093932730098,5.7003646442433675,102.6065635963806,8.550546966365049,11.400729288486735,5443.848235252415,433.22771296249584,48.453099476068616,1604.6526473545077,6777.733562005364,3582.6791789069557,148.20948075032754,17.101093932730098,5.7003646442433675,216.61385648124792,1798.465045258782,1684.457752373915,37.052370187581886,909.2081607568167
3,104,135.00188870678812,10.38476066975293,15506.52463207508,18.692569205555277,2251.4161132024356,81.00113322407287,24.923425607407037,8.307808535802346,130.84798443888695,29.077329875308212,4.153904267901173,6280.703253066574,774.7031459635688,49.84685121481407,2108.106415959845,8114.65198734494,4695.988774862276,124.61712803703519,24.923425607407037,10.38476066975293,294.92720302098326,2303.3399165512,2376.0332412394705,37.38513841111055,1389.4809776129423
4,105,177.25802201910307,15.28086396716406,14400.68620265541,24.449382347462493,2967.54378242326,91.68518380298435,42.78641910805936,18.33703676059687,113.07839335701404,15.28086396716406,15.28086396716406,5996.211020715176,904.6271468561123,30.56172793432812,2392.9832972578915,9391.61899421903,5137.426465760557,223.10061392059526,48.898764694924985,9.168518380298435,311.7296249301468,2334.9160141826683,2197.388238478192,55.01111028179062,1576.9851614113309
5,106,161.93495550579178,9.78130603726259,8356.495791168009,41.2988477128865,3569.0898918189278,144.54596699510276,14.128553164934852,17.388988510689053,46.73290662247682,26.083482766033576,20.64942385644325,3193.0530152752767,1196.5797718917904,73.90320117042846,2008.4281729845854,10194.294514391457,6065.496554884724,26.083482766033576,28.257106329869703,15.215364946852919,389.07861792666756,1495.4530119192582,1783.458134127546,44.5592830586407,2171.4499402722954
6,107,146.34347452011124,11.257190347700865,9748.726841108948,51.783075599423974,2782.777453951654,182.36648363275398,9.005752278160692,40.52588525172311,51.783075599423974,51.783075599423974,24.7658187649419,3627.066730029219,781.24901013044,45.02876139080346,2206.409308149369,9167.855819167584,5302.1366537671065,31.520132973562422,36.02300911264277,9.005752278160692,283.6811967620618,1706.5900567114509,2213.1636223579903,60.78882787758467,1776.3846368671964
7,108,160.1250604279021,16.95441816295434,12847.681319038733,18.8382424032826,4029.5000500621486,113.0294544196956,101.72650897772604,15.07059392262608,158.24123618757386,15.07059392262608,43.327957527549984,5399.040272780794,1147.2489623599106,52.74707872919128,2030.762531073864,9149.73433527436,5553.513860487712,2435.7847427444394,33.90883632590868,9.4191212016413,256.20009668464337,2228.5640763083316,2509.2538881172422,28.2573636049239,1821.6580403974276
8,201,174.16920535607775,16.686869974234995,7349.523294277126,33.37373994846999,4566.987726073439,64.6616211501606,540.2374154158579,26.073234334742175,1088.8182658188334,13.558081854065934,7.30050561372781,1774.0228641358576,828.0859224714114,15.643940600845305,752.9950075873539,7917.919802774504,3464.611378400541,28596.080488971835,22.94444621457312,8.343434987117497,162.69698224879122,654.9596464887235,597.5985309522907,16.686869974234995,972.0101759991884
9,202,129.35542603120874,22.302659660553232,5864.11264674813,53.52638318532777,4756.413883607319,214.10553274131107,154.6317736465024,11.894751818961725,288.44773160982186,20.81581568318302,17.842127728442584,2005.7525254724208,1012.540748589117,40.144787388995816,1736.6337655684117,9667.459540861142,5208.414452727865,8916.603332289182,23.78950363792345,8.921063864221292,395.5004979804773,924.816953924274,1335.1858916784538,38.6579434116256,1839.2260000069566
