,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,16.37267205229026,16.37267205229026,5468.472465464947,16.37267205229026,2409.51157036205,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,1874.6709499872347,1086.0539128019207,16.37267205229026,1421.6936898738709,5225.611163355974,3179.0271568196927,818.633602614513,16.37267205229026,16.37267205229026,291.979318265843,968.716429760507,1787.3500323750202,16.37267205229026,1981.0933183271216
1,102,405.5894329436959,62.398374299030145,14788.414708870141,31.199187149515073,9609.349642050642,187.1951228970904,93.5975614485452,42.980000217171956,374.3902457941808,62.398374299030145,42.980000217171956,6052.642307005923,1466.3617960272081,93.5975614485452,2839.126030605871,13821.239907235175,9328.556957705006,499.18699439224116,42.980000217171956,42.980000217171956,748.7804915883617,2932.7235920544163,4711.077259576775,62.398374299030145,3463.1097735961725
2,103,248.992157700017,38.30648580000262,9078.637134600618,19.15324290000131,5899.198813200403,114.91945740000784,57.45972870000392,26.385507419041797,229.8389148000157,38.30648580000262,26.385507419041797,3715.7291226002535,900.2024163000613,57.45972870000392,1742.9451039001187,8484.886604700578,5726.819627100391,306.45188640002095,26.385507419041797,26.385507419041797,459.6778296000314,1800.4048326001225,2892.139677900197,38.30648580000262,2126.009961900145
3,104,352.81989993827074,54.27998460588781,12864.35635159541,27.139992302943906,8359.117629306722,162.83995381766343,81.41997690883171,37.38805339653552,325.67990763532686,54.27998460588781,37.38805339653552,5265.158506771118,1275.5796382383633,81.41997690883171,2469.739299567895,12023.016590204148,8114.857698580227,434.2398768471025,37.38805339653552,37.38805339653552,651.3598152706537,2551.1592764767265,4098.138837744529,54.27998460588781,3012.539145626773
4,105,366.05123281341906,56.315574278987555,13346.791104120048,28.157787139493777,8672.598438964082,168.94672283696264,84.47336141848132,38.790167563366616,337.89344567392527,56.315574278987555,38.790167563366616,5462.610705061792,1323.4159955562072,84.47336141848132,2562.3586296939334,12473.899702795741,8419.178354708638,450.52459423190044,38.790167563366616,38.790167563366616,675.7868913478505,2646.8319911124145,4251.825858063559,56.315574278987555,3125.5143724838085
5,106,,,7313.281501869237,,4583.77102263614,272.5583126025568,81.92458790906822,,81.92458790906822,,,2837.434145376012,1553.4252877062722,248.0516285875718,2540.2906016943193,10746.966411212397,6464.894661978684,,,,574.9645095823387,753.4234393324856,2074.1137759605517,,1454.6916280689775
6,107,286.3987383489127,,7862.453065825314,,4572.375356477062,151.9632238254908,,,161.07673674103478,50.65440794183026,308.555375565485,3313.560808166131,776.1144249941653,61.69664082175071,2347.630474626261,8177.252516733536,5072.964046379555,,,,407.8633000280376,2009.3479249001603,2638.7551990556262,,1997.0762885848824
7,108,290.23099633709916,92.18704667835237,9763.590941723809,80.42516856941965,5476.567299984425,,241.27550570825895,,209.80582776767952,,260.92050374985035,3517.7435814217115,1308.1044661851938,,2512.260007583103,10360.258786793713,5988.680011148412,7947.141871777947,,,488.274945995846,2135.565899146979,3149.3094036585785,,3159.477312524679
8,201,158.88875114502716,,5515.709504034514,15.13226201381211,3450.155739149161,136.190358124309,478.41187954695914,7.566131006906055,1214.43015577305,7.566131006906055,7.566131006906055,1414.8664982914324,877.6711968011024,22.698393020718164,680.9517906215449,8110.892439403291,3086.9814508176705,36497.30627236128,15.13226201381211,,181.58714416574531,469.10012242817544,385.8726813522088,,953.3325068701629
9,202,197.4105978087713,42.219847730435575,6159.364237452567,33.48414639077274,5283.697535164765,433.81899164455837,49.20840880216585,24.748445051109908,144.70790847074034,21.254164515244774,,2165.6006776869267,1438.887841032631,21.254164515244774,2553.7217935327926,12724.59322226277,8295.04005915502,3321.0698623256785,52.991170638084945,23.408429096774654,540.9715105885529,1425.1992001892245,2628.5115863510127,33.48414639077274,2703.3988939748856
