,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,34.86700112290957,26.150250842182178,11458.684432763848,,1282.7562082563957,21.79187570181848,39.225376263273255,,117.6761287898198,17.433500561454785,4.358375140363696,4446.586008125527,300.727884685095,13.075125421091089,836.8085662116299,4012.497074984765,1653.8124428243493,104.60100336872871,17.433500561454785,,75.31277095904667,1287.288915706065,1525.4312991272936,13.075125421091089,430.9564115989894
1,102,243.87298236586113,4.3548746851046625,24941.571849858283,39.19387216594196,4316.20083038223,65.32312027656994,65.32312027656994,13.064624055313987,265.6473557913844,60.96824559146528,8.709749370209325,10036.412424057737,1014.6858016293863,30.48412279573264,2692.359460347485,12470.975574870414,6690.031589737262,483.3910900466176,91.45236838719792,26.129248110627973,284.2864026453866,2903.1319331322247,3553.5777430454045,56.61337090636061,1952.378676991111
2,103,106.99719148029926,19.45403481459987,14799.842721777208,29.1810522218998,2523.9649754500438,82.67964796204944,14.5905261109499,9.727017407299934,102.1336827766493,9.727017407299934,14.5905261109499,6352.905829990491,569.0305183270461,53.49859574014963,1718.181462067505,7857.878806140248,4335.956404438786,150.76876981314896,19.45403481459987,9.727017407299934,261.46239640157694,2225.5402589138657,1955.1304988672866,53.49859574014963,1097.2082706137603
3,104,185.79516210602415,18.958690010818792,21866.181703644823,18.958690010818792,3127.120304957681,98.58518805625772,26.542166015146307,11.375214006491275,170.6282100973691,34.12564201947382,3.7917380021637586,8868.718241929162,966.8931905517584,72.0430220411114,2726.4130500492497,10115.756830556564,5935.043692788557,182.0034241038604,37.917380021637584,11.375214006491275,353.08687030010316,3178.3845722520696,3056.1408297439893,53.084332030292614,1798.1949889510406
4,105,235.85428190129684,15.72361879341979,19830.196929644848,26.206031322366314,4257.114843884724,115.30653781841178,62.89447517367916,20.96482505789306,131.03015661183156,15.72361879341979,26.206031322366314,8388.860108500116,1137.3417593906981,36.68844385131284,3049.1261213583125,11909.705493820342,6742.668552866233,288.2663445460295,41.92965011578612,10.48241252894653,447.80895181664994,3259.609061002644,2919.351889311608,78.61809396709896,2027.719186315842
5,106,156.56842815382367,10.959789970767657,8913.372685251166,51.66758129076181,3735.3447095298093,159.69979671690015,17.222527096920604,21.919579941535314,42.2734756015324,31.31368563076473,21.919579941535314,3427.593990218069,1210.273949629057,82.98126692152655,2005.0792104357479,10273.400602195157,6307.857109495807,28.182317067688256,34.44505419384121,20.35389565999708,372.7583539640671,1550.151771348029,1894.4779806612662,42.2734756015324,2177.9308665077956
6,107,141.14968543088528,,9883.012795528566,63.517358443898374,2921.232151964627,208.19578601055574,10.586226407316394,21.172452814632788,52.931132036581985,45.87364776503772,28.229937086177056,3680.8993070609554,804.5532069560461,56.45987417235411,2056.269942472433,8780.645289766964,5133.983673210554,21.172452814632788,17.64371067886066,14.114968543088528,267.61997603842207,1754.2072470340345,2456.0045264974037,49.40238990080985,1792.0375610674084
7,108,187.3533605198513,23.844973157071983,14797.772767764007,23.844973157071983,4903.068592431263,143.06983894243191,143.06983894243191,13.625698946898277,200.97905946674956,3.4064247367245692,57.909220524317675,5884.390846841277,1338.7249215327556,47.68994631414397,2168.1226136265996,9853.021772031592,5948.547179227282,3648.280893032014,37.47067210397026,6.8128494734491385,255.0732486619529,2603.8695198244063,2980.621644633997,34.06424736724569,1981.722931912096
8,201,207.5298118846373,16.076253033316977,7285.052031917819,36.53693871208404,4837.955480407765,77.45831006961815,575.8221541024444,27.76807342118387,1180.8738591745562,14.614775484833615,7.307387742416807,1688.6486141165649,840.3495903779328,20.46068567876706,704.3157140449675,7799.384570470068,3313.2531391571183,31794.444067255532,24.845118324217143,8.768865290900168,159.94420597833923,645.972692168803,584.5910193933446,17.537730581800336,977.9044874289689
9,202,166.93633465039355,22.25817795338581,7204.967917591352,72.33907834850386,5682.954614517838,225.36405177803127,164.15406240622033,16.69363346503935,286.5740411498422,16.69363346503935,22.25817795338581,2586.843902942437,1124.037986645983,44.51635590677162,1920.4368313989373,10502.305453491821,6135.202791526576,8780.8512026107,27.82272244173226,13.91136122086613,443.38319055942077,1087.979091170421,1516.338373074408,50.080900395118064,2061.9989344088726
10,203,62.68213221646652,6.268213221646653,4091.720004753459,29.251661701017714,1755.7672670423767,156.70533054116632,12.536426443293307,8.357617628862203,43.87749255152657,8.357617628862203,33.43047051544881,1312.4794916999945,543.2451458760432,20.89404407215551,1478.2963588468215,6958.2226171501,3954.0744980332597,16.715235257724405,16.715235257724405,2.0894044072155507,254.74034948920803,901.7864057210228,1280.8049016231328,20.89404407215551,1333.8766331521524
11,204,99.25745333910378,9.023404849009435,7241.578863793824,36.09361939603774,2505.6175679908656,135.3510727351415,9.023404849009435,24.06241293069183,33.085817779701266,12.031206465345916,18.04680969801887,2393.0055424631864,797.0674283291669,135.3510727351415,1888.4193837486055,9254.409976933153,4911.79067560746,24.06241293069183,21.054611314355352,18.04680969801887,332.06151243285876,1388.8816481747117,2180.656171843947,105.27305657177675,1847.9945039741708
12,205,103.1535415989547,5.031880077997791,5900.379069583302,20.127520311991162,2873.000540311515,218.8867833929039,10.063760155995581,25.159400389988946,32.70722050698564,17.611580272992267,12.579700194994473,1831.6032588506928,1006.376015599558,52.8347408189768,1700.3740117234618,7629.945316810249,4775.88058896549,7.547820116996685,32.70722050698564,10.063760155995581,277.7599593014178,936.7342380979259,1680.647946051262,45.286920701980115,1726.9423556566412
13,206,77.15669974893196,9.644587468616495,5245.880895385257,43.400643608774224,3034.1854127228303,108.50160902193556,4.822293734308247,26.52261553869536,12.055734335770621,16.878028070078866,,1624.9191301193334,757.1001162863948,19.28917493723299,1178.183564419162,4955.778018509676,3281.591853186516,7.2334406014623704,16.878028070078866,7.2334406014623704,319.42894280912446,1000.5289088234786,1801.12670976413,16.878028070078866,1215.2188041651473
14,207,209.2553843220219,20.250521063421473,13247.07297874467,60.75156319026441,8824.361809370455,263.2567738244791,30.375781595132207,111.37786584881809,121.50312638052883,33.750868439035784,47.2512158146501,4619.276110235291,1721.294290390825,94.5024316293002,4030.6663099324833,18176.879420193913,10951.271384714812,27.000694751228625,40.50104212684295,23.62560790732505,657.7373480034518,2916.8833188491844,4745.372102528432,54.00138950245725,3800.6202424041817
15,301,46.387658367655774,6.472696516417084,2756.5903526369234,18.33930679651508,1254.321536120505,108.95705802635426,10.78782752736181,32.363482582085425,14.024175785570351,12.945393032834168,15.102958538306531,936.8143852062805,418.56770806163826,16.181741291042712,1325.609100820145,6125.763930743092,3388.630964126637,5.393913763680905,14.024175785570351,6.472696516417084,210.2333183331948,403.8960223643844,1161.8490246968665,16.181741291042712,1049.0953274459428
16,302,111.1089518163075,5.847839569279342,5043.797613766421,15.594238851411577,1781.9526135452916,122.80463095486621,21.442078420690923,7.797119425705788,101.36255253417528,25.34063813354382,13.644958994985132,1968.459599263342,598.4289159229194,68.22479497492566,2762.0533653030116,10228.579738987984,5517.306903477757,27.289917989970263,17.54351870783803,5.847839569279342,325.607917047916,875.7719329369351,1787.4896283430523,54.579835979940526,1566.2863595925614
17,303,44.048756972872496,9.635665587815861,3116.557823819505,9.635665587815861,909.0556812702736,85.34446663494046,6.882618277011327,19.271331175631722,22.024378486436248,11.012189243218124,11.012189243218124,973.4769500217103,390.93271813424343,20.647854831033985,798.163990706653,3311.5876832961458,2635.636696643705,4.1295709662067965,15.141760209424923,2.753047310804531,129.50342895571518,352.16960250785405,245.02121066160328,42.67223331747023,696.4112965271623
18,304,78.0,12.0,4556.237289694128,18.0,1805.438926023512,106.0,9.0,7.0,21.0,28.0,17.0,1602.6390466602718,713.0,27.0,1388.1608945679732,6011.523873986617,3724.8659044523156,6.0,20.0,11.0,284.16018312041496,666.6396034453174,1086.0,47.0,1290.240831465668
