id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9319.266909373424,0.31396445493881303,0.313964454938813,0.30972527692812224,0.31826165414294516,0.3097252769281222,0.3182616541429451,Piráti
2,1862.9418432512393,0.06276218141265881,0.06276218141265881,0.06191476045413222,0.06362120093468922,0.06191476045413222,0.06362120093468922,PRINCÍP
3,521041.36279379856,17.553791415244493,17.553791415244493,17.31677844960079,17.794048352972656,17.31677844960079,17.794048352972656,PS
4,2447.2057199769188,0.0824459281472986,0.0824459281472986,0.08133273536329019,0.0835743570864521,0.08133273536329019,0.0835743570864521,SOS
5,268720.4251129882,9.053143624061944,9.053143624061944,8.93090721552892,9.177053069746789,8.93090721552892,9.177053069746789,OĽaNO
6,9892.910500614753,0.33329040613268607,0.33329040613268607,0.3287902872860248,0.33785211764317336,0.3287902872860248,0.33785211764317336,KSS
7,3680.5355670677254,0.12399659269712095,0.12399659269712095,0.12232237887802905,0.1256937213085652,0.12232237887802905,0.1256937213085652,Maďarské fórum
8,1299.7453434954014,0.04378819088434399,0.043788190884344,0.04319695855531803,0.04438751534945027,0.043196958555318035,0.044387515349450284,Vlastenecký blok
9,8645.293059439839,0.29125839506359064,0.29125839506359064,0.287325796438618,0.2952448187614834,0.287325796438618,0.2952448187614834,Modrí
10,1379.0225381428393,0.04645902555928244,0.046459025559282455,0.04583173136578078,0.04709490546389461,0.045831731365780795,0.047094905463894624,SPRAVODLIVOSŤ
11,1373.6238197432947,0.046277143690658606,0.046277143690658606,0.04565230528349162,0.0469105341968411,0.04565230528349162,0.0469105341968411,SHO
12,186612.66662777576,6.286947753748508,6.286947753748508,6.202060785644917,6.372996561054078,6.202060785644917,6.372996561054078,SaS
13,67112.19774950786,2.2609980796855145,2.260998079685514,2.2304698680015362,2.291944127863046,2.230469868001536,2.2919441278630455,SME Rodina
14,2765.7864806736648,0.09317885766405512,0.09317885766405513,0.09192074784220369,0.09445418710564416,0.0919207478422037,0.09445418710564417,MySlovensko
15,166266.6118814077,5.601492765634192,5.601492765634193,5.525860876146104,5.6781598210151145,5.525860876146105,5.678159821015115,SNS
16,682510.4922097307,22.993657844601465,22.993657844601472,22.683195283675012,23.308369674668867,22.68319528367502,23.308369674668874,SMER-SD
17,438370.78653642954,14.768634313668619,14.768634313668619,14.569226804807023,14.97077109259534,14.569226804807023,14.97077109259534,HLAS-SD
18,130232.83636613798,4.387521237717104,4.387521237717105,4.328280507565043,4.447572789649966,4.328280507565044,4.447572789649967,Aliancia
19,2355.0213176151155,0.07934025192589185,0.07934025192589185,0.07826899227838667,0.08042617379401552,0.07826899227838667,0.08042617379401552,SRDCE - SNJ
20,823.328137969416,0.027737779439856752,0.02773777943985676,0.027363261296744826,0.02811742357427501,0.027363261296744833,0.028117423574275015,SDKÚ - DS
21,25128.612257064826,0.8465785053031151,0.8465785053031148,0.8351479215935552,0.858165538236295,0.835147921593555,0.8581655382362948,ĽSNS
22,88442.27238790628,2.9796045240307403,2.9796045240307403,2.9393736196078573,3.020386064704791,2.9393736196078573,3.020386064704791,Demokrati
23,203773.80949838323,6.865103623721291,6.865103623721291,6.772410339927543,6.959065590957006,6.772410339927543,6.959065590957006,KDH
24,2391.10771240169,0.08055599618775841,0.08055599618775841,0.07946832144529437,0.08165855782255739,0.07946832144529437,0.08165855782255739,KARMA
25,141807.54449979882,4.777471108838995,4.777471108838995,4.71296523834086,4.842859864552339,4.71296523834086,4.842859864552339,Republika
