,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,39.74608528507921,14.643294578713393,11531.812707652647,4.183798451060969,1155.3089114862344,23.010891480835333,27.194689931896303,,102.50306205099376,12.55139535318291,8.367596902121939,4255.281441938247,317.9686822806337,14.643294578713393,851.2493002580243,3933.4297376657014,1760.0000428901765,123.42205430629859,12.55139535318291,4.183798451060969,78.13399374349015,1257.4356660927522,1445.5023648415652,8.367596902121939,425.62465012901214
1,102,212.0194126949209,12.47173015852476,24395.01914667512,41.5724338617492,4234.615075031655,91.45935449584825,70.67313756497363,12.47173015852476,293.0856587253319,43.65105555483665,10.3931084654373,9820.163266860729,1043.4680899299049,39.493812168661734,2754.108307657815,12832.755400889273,6905.107216494289,588.2499391437511,58.20140740644887,14.550351851612218,318.72470029274416,2951.334320890759,3277.9864099989245,47.80829894101158,1998.1586979891272
2,103,93.7552954252892,18.230196332695122,15098.21815051125,18.230196332695122,2407.768473476267,67.71215780715332,20.834510094508712,5.208627523627178,117.1941192816115,10.417255047254356,10.417255047254356,6455.150461894019,510.44549731546346,54.690588998085374,1832.8292023966994,7651.293974809684,4056.003526857143,203.13647342145998,23.4388238563223,7.812941285440767,238.06301092582828,2071.3695778420692,2065.2208131181765,36.460392665390245,1057.2045538964203
3,104,161.8304604725394,16.005210376404996,21041.08545606479,28.453707335831105,3083.903610641319,119.14989946879273,40.902204295257214,17.78356708489444,172.50060072347608,26.675350627341665,12.448496959426107,8638.547592036917,1038.5603177578353,72.9126250480672,2707.6090870742532,10739.54178888587,6086.550650409638,167.1655305980077,35.56713416978888,16.005210376404996,389.79782209009585,3116.4609508123126,3128.1294502329315,56.90741467166221,1793.4195760737146
4,105,200.13143319478402,16.878554606789017,20065.69574745897,36.168331300262174,4095.540442221521,120.56110433420727,48.22444173368291,16.878554606789017,180.84165650131084,21.700998780157303,21.700998780157303,8230.319595266721,1181.4988224752308,55.45810799373533,2941.200710888427,12309.908535338023,6787.566069174763,315.870093355623,53.0468859070512,9.64488834673658,379.203959502134,3161.168640732659,3139.4111568627573,67.51421842715607,2038.22128232397
5,106,169.54263797921828,10.868117819180659,9037.592497639886,41.2988477128865,3722.9221541158436,146.71959055893888,14.128553164934852,17.388988510689053,49.993341968231015,27.170294547951645,20.64942385644325,3472.000738146635,1215.0555721843975,76.0768247342646,2030.7297086962453,10245.517430881477,6108.009036037829,26.083482766033576,28.257106329869703,15.215364946852919,392.04513576618723,1599.4858542178222,1872.5767002448274,46.73290662247682,2180.28371144084
6,107,133.2467710502375,15.574297914962829,10134.332838160064,44.992416198781505,2916.392760130466,188.62205252566093,12.113342822748868,46.72289374488849,53.64480392931641,46.72289374488849,24.226685645497735,3715.4526956158193,787.3672834786763,43.26193865267452,2223.090914159424,8958.699192714375,5098.284645245045,24.226685645497735,41.53146110656754,8.652387730534903,282.35125612124284,1663.2414956688542,2254.8122425773963,57.105759021530375,1760.4430728041348
7,108,177.06800423145503,17.706800423145502,14983.765001645777,28.97476432878355,4554.724020386643,127.16702122077226,96.58254776261185,25.755346070029823,157.75149467893266,17.706800423145502,45.07185562255219,6332.736344664104,1266.8410848195917,57.9495286575671,2381.220291544454,10334.970727155069,6396.870555791469,2306.7131823970462,37.02330997566788,9.658254776261183,289.54372980241544,2549.1392162983475,2842.7463224795415,35.413600846291004,1993.5797789674505
8,201,177.3552804384825,16.402800502981044,7917.151484022755,32.80560100596209,4709.834486149187,65.61120201192418,545.3931167241196,25.62937578590788,1096.9372836368573,13.327275408672097,7.176225220054206,1950.8745458457229,833.4673005577243,15.377625471544725,784.9665411938034,7930.278150443175,3506.711173162493,28722.328855751246,23.579025723035247,9.226575282926836,160.21781777896632,702.7736204703459,638.6840445848244,17.427975534417357,968.3605212929976
9,202,163.47892584882504,27.665664374416547,7019.239490701575,56.588858947670204,5465.235120948949,227.61296598951796,150.9036238604539,13.832832187208274,290.4894759313737,23.893073777905194,18.862952982556738,2378.969652460811,1153.1551923336351,56.588858947670204,1941.82583957636,10690.548495541654,5926.352184677545,9804.96296033299,28.92319457325366,12.575301988371155,425.1992926889039,1098.6746943353962,1478.855513832448,51.558738152321745,2035.7652181936758
10,203,54.562275398425044,4.3649820318740025,3822.4617327726746,21.824910159370017,1653.7363478023474,186.6029818626136,7.638718555779506,9.821209571716507,31.64611973108653,4.3649820318740025,31.64611973108653,1240.8572059349158,509.61165222128983,18.55117363546451,1509.1493954247685,6735.933335655683,3683.2005115916995,18.55117363546451,16.36868261952751,5.456227539842504,267.07761155704856,869.0440002209651,1374.969340040311,27.281137699212522,1295.7018263490547
11,204,64.0,8.0,5435.3058092345,29.0,1971.112024381823,95.0,4.0,11.0,20.0,10.0,11.0,1678.1913520278679,557.0,71.0,1508.7734997801351,6797.835520833495,3645.481097166061,19.0,17.0,11.0,297.8230426276097,975.3851555119546,1646.0,72.0,1372.1484076176343
12,205,112.00607205516808,10.874375927686218,5762.349561650252,27.18593981921554,3057.031514088542,232.71164485248505,10.874375927686218,32.62312778305865,41.322628525207634,18.48643907706657,11.96181352045484,1834.8825187673265,1089.6124679541588,39.14775333967039,1652.454460581213,7935.201756374467,4664.623955094517,17.399001484297948,30.448252597521403,9.786938334917597,365.5494343588453,905.8280788851358,1871.4800971547982,45.67237889628211,1903.636089453519
13,206,73.15347461842714,6.858138245477543,5241.948559618698,32.004645145561874,2987.759547176769,125.73253450042161,13.716276490955085,20.57441473643263,28.575576022823107,14.859299531868011,5.71511520456462,1592.6967235922853,770.3975295753108,16.002322572780937,1425.7135418964097,4951.236862992497,3266.0766158617016,10.287207368216315,13.716276490955085,10.287207368216315,275.2559635655007,957.9431388613451,1704.2473540011695,19.43139169551971,1276.2888759608525
