,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,,20.129482899493862,10862.951904188098,,1262.856724725198,,,,109.08881055209578,,,4243.64736148634,253.89121979684197,,850.8098125950451,4162.037327624358,2295.244138957369,39.609627640939536,,,103.36383256948231,1565.7740512556172,1297.377639780282,20.129482899493862,709.2073367628642
1,102,230.6418413057609,,24893.957876792032,34.247563247559754,4969.137725412094,77.58622792227688,151.4802639233034,19.39655698056922,280.95476494656566,67.32456174369041,19.39655698056922,10818.631045750351,1290.5113253104826,33.662280871845205,2536.890347109887,11528.549876064635,7080.062730103453,628.287813927181,113.0481452960911,34.247563247559754,156.44454745454573,2830.960587459423,3488.1152779941403,34.247563247559754,1694.1340763931144
2,103,63.82561059274746,12.76512211854949,9470.025634161939,12.76512211854949,1254.3993198089322,51.06048847419796,,12.76512211854949,38.295366355648476,,12.76512211854949,3404.7981537671017,204.24195389679184,,869.177088206193,3594.16471609588,1923.8748911491539,12.76512211854949,25.53024423709898,12.76512211854949,93.96509061688573,1419.8146147287912,995.6795252468603,12.76512211854949,728.2294522808646
3,104,133.38329961360026,,22798.496837206614,,3563.6018457331816,,,,,90.04829816121271,,8524.275478353211,1219.2515825821927,180.09659632242543,2818.057792331984,9124.0574823836,5511.613742076678,138.7367643011181,,,284.74940801865915,3848.783235631463,2857.1959114510646,98.71529845169023,2243.633065776486
4,105,208.39155355177846,,23482.273190716136,,3491.1063551759867,166.71324284142278,58.24349483988982,,125.03493213106708,,41.678310710355696,8771.888505004346,751.6735949189286,,2447.643780289571,11001.364015389863,5963.8746303047255,160.42718368488832,,,306.7973973367914,3848.000080036685,2521.4508728499004,75.60656013165074,2252.8055429358938
5,106,117.13874086049672,14.64234260756209,6208.7481531990425,53.688589561060994,2909.3624622800266,141.54264520643352,34.16546608431154,14.64234260756209,34.16546608431154,14.64234260756209,9.761561738374725,2556.2333228366174,1054.2486677444704,53.688589561060994,1562.8601935169966,8236.452858937275,4998.41842132209,19.52312347674945,29.28468521512418,,318.8594072980079,1112.0932600381987,1449.5919181486468,4.880780869187363,1755.9722289228325
6,107,183.88546345175715,,9360.625489504473,,2820.47789018961,105.61820499055817,20.45021661315175,,108.143920440084,23.985320628264862,63.5389050846486,3938.732453139208,982.1322959866862,93.83552228931786,2668.8591494945667,8592.788873756783,4439.739747066559,156.54050101721833,,,254.38156757901478,1797.6058883013059,2702.332161229927,39.13362923059949,1781.051882401958
7,108,166.59096448833787,18.510107165370876,9094.729224756553,18.510107165370876,4397.451493288882,92.55053582685439,166.59096448833787,,74.0404286614835,,74.0404286614835,3418.019115238177,1351.2378230720742,,1805.370635928528,8021.977070965441,4487.812190452918,5793.663542761085,,,153.2861860694033,2198.725746644441,3590.96079008195,,1583.957256050501
8,201,171.10490755129285,,6169.521769774296,25.03974256848188,3920.7333379865863,95.98567984584722,467.4085279449951,41.73290428080313,1164.3480294344076,16.693161712321256,4.173290428080314,1392.5363234917877,792.9251813352595,20.866452140401567,591.3585851246742,7069.423085808603,2840.1350847916465,32213.628814351934,20.866452140401567,8.346580856160628,138.2396692499238,437.13923423528604,363.0762672429873,4.173290428080314,844.7979787495345
9,202,99.0754799207973,15.242381526276509,6945.999099986289,22.86357228941477,4995.523049397721,213.39334136787113,145.84736019392798,15.242381526276509,416.7067434112228,15.242381526276509,22.86357228941477,2337.2793180048643,1166.042186760153,30.484763052553017,1774.1687675027786,9515.996116605811,5286.485156376327,11438.600106638065,38.10595381569128,30.484763052553017,287.51351568226846,1415.5353616085802,1730.010303232384,53.34833534196778,1942.4693620484964
10,203,98.15599928277223,9.815599928277223,4038.4179919668754,29.446799784831672,1738.3216553348232,142.32619896001975,19.631199856554446,4.907799964138611,39.26239971310889,14.723399892415836,14.723399892415836,1229.5445854807285,505.50339630627695,34.35459974897028,1422.4892169485775,7071.803535687214,3611.065581718988,19.631199856554446,4.907799964138611,4.907799964138611,234.8236167661144,699.56847104938,1084.6237920746332,14.723399892415836,1264.4348595098468
11,204,179.23426684577086,,7000.015003043664,19.914918538418984,2698.9305157664517,119.48951123051391,29.872377807628478,9.957459269209492,59.744755615256956,9.957459269209492,19.914918538418984,2268.82206703873,637.2773932294075,139.4044297689329,1814.1170494047383,8310.122039444936,5406.329471813142,19.914918538418984,19.914918538418984,29.872377807628478,384.81270744948995,1419.3578808014804,1931.7470982266416,59.744755615256956,1988.198988489031
