id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,12585.195282434028,0.43369583990831634,0.44632811470113576,0.33819877692470623,0.5561583730849956,0.34804950522685335,0.5723576186175842,Piráti
2,3660.314906618403,0.1261373631580055,0.12981137080675406,0.09836271879749461,0.16175472352701806,0.10122773335119993,0.16646615935047857,PRINCÍP
3,299362.41504416586,10.316266940313334,12.01203469142682,8.044690634755264,13.229267403275292,9.36706112255192,15.403868464213883,PS
4,2288.1438319492254,0.07885125647699338,0.08114795994499767,0.061488711778127716,0.10111645647148261,0.06327969576359085,0.10406167924441481,SOS
5,193582.8527714382,6.671019085555213,8.04715427761363,5.202103151492283,8.554712266148712,6.275222134915297,10.319426241090259,OĽaNO
6,10127.057550324264,0.3489864584157883,0.35915139991629486,0.27214186196587775,0.44752963501390847,0.28006854805931425,0.4605648472691632,KSS
7,9232.790801737267,0.31816931494469336,0.3274366443658705,0.248110457301169,0.40801066619088655,0.255337179780829,0.41989480797747636,Maďarské fórum
8,1864.4839368773316,0.06425159950662192,0.06612305822528845,0.05010380632931432,0.08239429978684085,0.051563181752080425,0.08479420160856305,Vlastenecký blok
9,17179.345477999505,0.5920139099117064,0.6092575209935123,0.4616562157868027,0.7591806576926959,0.47510289348346885,0.7812933408288656,Modrí
10,5263.113319033193,0.18137107134258826,0.18665387325544952,0.14143431606481216,0.23258475336978277,0.14555387862746638,0.23935925809597136,SPRAVODLIVOSŤ
11,2187.786384187885,0.07539285900113858,0.07758882959776686,0.05879183140984739,0.09668151258532665,0.06050426326093294,0.09949755858341935,SHO
12,129496.85438709654,4.462564606151647,5.37836593690594,3.4799362891445385,5.722657315939802,4.194083996977281,6.897053128196278,SaS
13,92273.54398560936,3.1798197216703064,3.2724384484818376,2.4796436621049907,4.077704235027018,2.5518683348955005,4.196475677316144,SME Rodina
14,1910.0282422234566,0.06582109249555457,0.06773826589464274,0.05132770695368078,0.08440696992791856,0.052822730975265283,0.08686549486738793,MySlovensko
15,176155.50649606166,6.070458870901896,5.142299802151299,4.733782472861083,7.7845720868198685,4.009998122267853,6.594329086680548,SNS
16,757084.6194572943,26.08973818431653,23.043887183487666,20.344943926801225,33.45668786186743,17.969769926070715,29.550781045610226,SMER-SD
17,519141.0035678868,17.890011916420267,16.77965168044968,13.950745182570369,22.941607934286044,13.084879201862629,21.517715691035054,HLAS-SD
18,138533.2560297917,4.773966194464514,4.913017684635264,3.7227692301339808,6.121989255044361,3.8312024673890277,6.300304662830511,Aliancia
19,1797.580439297717,0.06194605176386307,0.06375035670803031,0.04830592552209377,0.0794377353845777,0.049712934003995644,0.081751521245446,SRDCE - SNJ
20,1234.8564526799012,0.04255413558490575,0.04379361146826461,0.03318398583427886,0.054570131039169495,0.034150537018787,0.0561595972671893,SDKÚ - DS
21,23092.737749074273,0.7957941111844443,0.675065158811517,0.6205653140305852,1.0205021986849678,0.526420108393942,0.8656830568869336,ĽSNS
22,67754.79897455391,2.334884265967871,2.8133478154708835,1.820757614779077,2.9941846686308153,2.193866536642797,3.607751792835469,Demokrati
23,264335.790624462,9.109221602045162,9.374546237047534,7.103428995765915,11.681389121313977,7.310330835231947,12.02163337492149,KDH
24,2405.7033426235867,0.08290245072364055,0.08531715347652051,0.06464785884209337,0.10631158493234794,0.06653085942110137,0.10940812640438391,KARMA
25,169298.5036245678,5.8341610977750005,6.004092924163399,4.549515965074331,7.481550999290775,4.682029885100143,7.699466412358866,Republika
