id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9322.180249668962,0.3140593653234566,0.31405936532345646,0.30981890582370153,0.318357863556262,0.3098189058237014,0.3183578635562619,Piráti
2,1864.1059662497892,0.06280075271842839,0.06280075271842839,0.061952810966453074,0.06366030016195387,0.061952810966453074,0.06366030016195387,PRINCÍP
3,520983.7555074011,17.55166958977172,17.551669589771716,17.31468527321789,17.79189748629286,17.314685273217886,17.791897486292857,PS
4,2447.265523495311,0.08244709247219364,0.08244709247219363,0.08133388396735947,0.08357553734734222,0.08133388396735945,0.0835755373473422,SOS
5,268733.45105785085,9.053489078738622,9.053489078738622,8.93124800584361,9.177403252626098,8.93124800584361,9.177403252626098,OĽaNO
6,9887.17692743543,0.3330938071897249,0.3330938071897248,0.32859634284073946,0.3376528278706997,0.32859634284073935,0.3376528278706996,KSS
7,3681.602463687194,0.12403125686825604,0.12403125686825604,0.12235657501021985,0.1257288599246455,0.12235657501021985,0.1257288599246455,Maďarské fórum
8,1299.5104693995675,0.04377982642690353,0.04377982642690353,0.043188707035579574,0.04437903640854109,0.043188707035579574,0.04437903640854109,Vlastenecký blok
9,8643.398329910386,0.2911915583080338,0.2911915583080338,0.2872598621193083,0.29517706721812725,0.2872598621193083,0.29517706721812725,Modrí
10,1379.8957670554098,0.04648796496177336,0.04648796496177336,0.045860280025699564,0.047124240957011065,0.045860280025699564,0.047124240957011065,SPRAVODLIVOSŤ
11,1374.549883751383,0.04630786495591738,0.04630786495591738,0.04568261174729724,0.046941675940897855,0.04568261174729724,0.046941675940897855,SHO
12,186640.82064809138,6.287831398483224,6.287831398483222,6.202932499324159,6.373892300143398,6.202932499324157,6.373892300143396,SaS
13,67104.38210212247,2.260711452577168,2.2607114525771674,2.2301871109597395,2.291653577718946,2.230187110959739,2.2916535777189457,SME Rodina
14,2767.049693200331,0.09322045349807742,0.09322045349807742,0.09196178204530839,0.09449635225756867,0.09196178204530839,0.09449635225756867,MySlovensko
15,166257.00414100036,5.601111306870091,5.60111130687009,5.525484567874613,5.677773141264141,5.525484567874612,5.67777314126414,SNS
16,682554.4542285027,22.994901723908853,22.994901723908853,22.68442236800537,23.309630578824404,22.68442236800537,23.309630578824404,SMER-SD
17,438408.51983551076,14.769753191247926,14.769753191247926,14.570330575194557,14.971905284137002,14.570330575194557,14.971905284137002,HLAS-SD
18,130241.37660066948,4.3877636967502385,4.3877636967502385,4.328519692893191,4.44781856719495,4.328519692893191,4.44781856719495,Aliancia
19,2354.6933109522697,0.07932838316394056,0.07932838316394054,0.07825728376959107,0.08041414258554008,0.07825728376959105,0.08041414258554007,SRDCE - SNJ
20,824.0372641814863,0.02776138341681445,0.027761383416814445,0.027386546570554733,0.028141350616437705,0.027386546570554726,0.0281413506164377,SDKÚ - DS
21,25124.4682198428,0.846430162460481,0.8464301624604806,0.8350015816901285,0.8580151650404306,0.8350015816901282,0.8580151650404302,ĽSNS
22,88417.1929304,2.978728875832358,2.978728875832358,2.9385097944949528,3.0194984315995765,2.9385097944949528,3.0194984315995765,Demokrati
23,203776.88280186793,6.8651363486154064,6.865136348615406,6.772442622967017,6.959098763753381,6.7724426229670165,6.9590987637533805,KDH
24,2390.921234570128,0.08054888291761302,0.08054888291761299,0.0794613042192008,0.0816513471938151,0.07946130421920078,0.08165134719381507,KARMA
25,141807.32938756913,4.777414582522777,4.777414582522775,4.712909475248353,4.842802564566244,4.712909475248352,4.8428025645662425,Republika
