,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,16.37267205229026,16.37267205229026,5468.472465464947,16.37267205229026,2409.51157036205,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,1874.6709499872347,1086.0539128019207,16.37267205229026,1421.6936898738709,5225.611163355974,3179.0271568196927,818.633602614513,16.37267205229026,16.37267205229026,291.979318265843,968.716429760507,1787.3500323750202,16.37267205229026,1981.0933183271216
1,102,42.980000217171956,42.980000217171956,8755.185229423916,397.96296497381445,4775.5555796857725,214.9000010858598,429.8000021717196,42.980000217171956,716.3333369528659,286.5333347811464,397.96296497381445,3979.629649738144,2387.7777898428862,42.980000217171956,7163.33336952866,17908.33342382165,9949.074124345361,2149.0000108585978,42.980000217171956,42.980000217171956,1193.8888949214431,3581.66668476433,4775.5555796857725,42.980000217171956,6367.407439581031
2,103,26.385507419041797,26.385507419041797,8812.75947795996,26.385507419041797,3883.0671751689847,131.927537095209,263.855074190418,26.385507419041797,439.75845698403,175.903382793612,26.385507419041797,3021.140599480286,1750.2386587964395,26.385507419041797,2291.141560886796,8421.374451244174,5123.186023863949,1319.2753709520898,26.385507419041797,26.385507419041797,470.54154897291215,1561.1425222933062,2880.4178932453965,26.385507419041797,3192.6463977040576
3,104,346.96001284673315,37.38805339653552,13485.670433326868,37.38805339653552,2919.5666337403427,492.19703971699784,373.8805339653552,37.38805339653552,131.79078504560715,249.2536893102368,211.8076673449616,3464.8880721073806,1785.2234710761318,37.38805339653552,3762.0852467602385,16917.603469521193,11622.44114450376,1869.402669826776,37.38805339653552,37.38805339653552,440.4231369707453,1766.4046042429318,1818.1785069891844,37.38805339653552,3148.1821033661263
4,105,359.97159021281726,38.790167563366616,13991.405496964468,38.790167563366616,3029.0552368178714,510.6552470737756,387.90167563366623,38.790167563366616,136.73315861104558,258.6011170891108,219.75080703929345,3594.8271358200695,1852.1723195012594,38.790167563366616,3903.169698666943,17552.041728230983,12058.302011851816,1939.5083781683309,38.790167563366616,38.790167563366616,456.93973689097805,1832.6477138720145,1886.363224054812,38.790167563366616,3266.244166669556
5,106,,,4186.813797185081,,4443.167055345052,177.9205932304176,,,,,,1831.6632035900861,1343.4849837748654,,2713.6689097628355,8304.23928655887,8126.825177327075,,,,424.21652627488345,1165.5643905444479,6509.621769725178,,2203.928942577682
6,107,222.43406916164827,,8645.585770089609,,1871.7173809257158,315.54469195253284,,,84.49031447509216,,135.788677607608,2221.31981937918,1144.496501992463,,2411.851219118845,10845.778305441545,7451.080186885224,,,,282.3527406099566,1132.431834677129,1165.6237860197052,,2018.2814439280644
7,108,,,6968.02700847517,316.728500385235,3800.7420046228203,,,,,,316.728500385235,3167.28500385235,1900.3710023114102,,5701.113006934231,14252.782517335576,7918.2125096308755,,,,950.1855011557051,2850.5565034671154,3800.7420046228203,,5067.65600616376
8,201,150.51866288827276,,5749.812922332019,15.051866288827275,3266.2549846755187,105.36306402179093,496.64318427029485,15.051866288827275,1541.3064339422945,15.051866288827275,15.051866288827275,1520.2384951715549,978.371308773773,45.15559886648183,602.074651553091,8413.993255454448,2874.9064611660096,36152.19868946871,30.10373257765455,,135.46679659944547,481.6597212424728,331.1410583542,,752.5933144413639
9,202,481.22336023727735,,5373.928731851162,87.31951334314338,5374.629747185894,196.95192344706697,155.3465617783252,91.00926321530832,196.2943129407064,91.00926321530832,,1759.743810458491,1171.1706214846345,,1905.7436762535524,9347.932625814175,8229.466600318377,9734.308517387759,,,715.7737977407266,1035.7116748873414,1348.6222725687778,,2833.755014736947
10,203,48.2177247224543,35.85865847808909,3271.2856431636924,,1478.6653139089779,,,,,,,1047.1081391780424,824.679679518329,38.33047172696213,1724.6975640189955,7204.354420592113,4440.93956822468,,,,399.35413701786604,369.6229125536695,1134.9443413601855,48.2177247224543,1750.7037022404522
11,204,144.87018256347457,13.083997629332362,6194.713298471488,52.14612216092678,2775.615946516078,116.699483453117,210.24179501008922,13.083997629332362,66.23147171610556,25.653533474484558,21.02417950100892,1950.7400783494354,994.9715971173971,13.246294343221113,2086.9164207256804,7725.052877705231,6331.978094098792,13.246294343221113,27.331643898399886,21.02417950100892,190.48245207684153,1075.9488845525375,3146.4582980977193,39.738883029663334,2042.089316395721
