,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,36.001025667472014,16.800478644820274,11501.084842865775,4.800136755662936,1192.3793081195026,26.400752156146144,26.400752156146144,,100.80287186892163,14.400410266988803,7.200205133494402,4239.29938440028,324.0092310072481,12.00034188915734,862.5655714830075,4018.2357906517145,1733.8403277901905,134.4038291585622,9.600273511325872,2.400068377831468,70.70209602319733,1265.681314766193,1420.8404796762288,7.200205133494402,412.42889346865104
1,102,216.4294326224822,13.814644635477586,24340.199907150734,41.44393390643276,4205.15395160135,87.49274935802471,69.07322317738794,13.814644635477586,294.7124188901886,48.35125622417156,11.512203862897987,9722.95350682408,1008.469058389864,41.44393390643276,2724.350204124397,12871.141669776092,6966.3991333925205,543.3760223287851,62.16590085964915,16.117085408057186,323.3046300330197,2934.700528096371,3356.9586464210533,46.04881545159195,2021.2191555910463
2,103,88.35565198577217,17.101093932730098,15062.416937394722,17.101093932730098,2414.1650726088246,71.25455805304209,19.951276254851784,5.7003646442433675,116.85747520698902,11.400729288486735,11.400729288486735,6473.560429074866,501.6320886934163,54.15346412031198,1855.553966898195,7693.692088994175,4073.0726345041367,188.1120332600311,25.65164089909515,8.550546966365049,235.0928102857442,2109.492797820451,2023.6294487063951,37.052370187581886,1038.326578762037
3,104,166.9074756462555,13.908956303854623,21056.030706698817,31.79190012309629,3119.2621144903046,119.21962546161107,31.79190012309629,15.895950061548145,178.8294381924166,29.80490636540277,7.947975030774073,8583.027984294657,1047.145710304484,61.59680648849906,2725.7142723919565,10664.820481671037,6062.879899016079,156.97250685778792,37.752881396176846,15.895950061548145,392.17506710864944,3111.170643376192,3169.255043521161,51.66183770003146,1802.834636857672
4,105,216.4726525925634,17.317812207405073,19734.37865351571,31.74932238024263,4104.96232563452,106.79317527899794,51.953436622215214,20.204114241972583,178.95072614318573,23.090416276540093,25.976718311107607,8089.449736916131,1180.4975321381123,43.29453051851268,2998.5746323307376,12240.873191905912,6761.646589161685,291.5165054913187,60.612342725917756,11.545208138270047,388.2842387800672,3152.9166609920117,3047.9349485032926,66.38494679505277,2003.7734074270618
5,106,169.54263797921828,10.868117819180659,9046.200613510235,41.2988477128865,3726.4681587943337,146.71959055893888,14.128553164934852,17.388988510689053,49.993341968231015,27.170294547951645,20.64942385644325,3475.3077454789204,1215.0555721843975,76.0768247342646,2028.7282375282496,10235.419529791394,6103.2097166416215,26.083482766033576,28.257106329869703,15.215364946852919,391.6587391756273,1601.0093306934086,1872.5767002448274,46.73290662247682,2178.134841028489
6,107,135.53560804120775,16.709869484532465,10119.985941417875,44.559651958753236,2893.8547770472105,181.95191216490906,11.139912989688309,48.27295628864935,57.55621711338959,44.559651958753236,25.993130309272725,3731.2013911764816,789.0771701029219,40.84634762885714,2218.750896807884,8991.68399593795,5110.730668302625,25.993130309272725,40.84634762885714,7.426608659792206,278.93910206376853,1680.3637470901178,2239.1225109273505,61.2695214432857,1730.15168534978
7,108,182.83833909420179,17.413175151828742,14788.33050051325,29.60239775810886,4593.21078000837,128.85749612353266,99.25509836542382,27.861080242925983,161.94252891200728,15.671857636645866,41.791620364388976,6303.9203140524,1258.9725634772178,59.20479551621772,2342.5342800567028,10356.737324309084,6384.14024403237,2361.2265505879773,36.567667818840356,10.447905091097244,299.2288313941043,2559.859655087645,2878.3978525972902,33.08503278847461,1985.1695614203152
8,201,178.86497045479194,16.54242501315995,7816.370390565548,33.0848500263199,4697.611237960415,64.10189692599481,546.9339269976009,25.847539083062426,1098.0034602484918,13.440720323192464,7.237310943257479,1926.1995441334436,833.3246600379325,15.508523449837455,773.6091231430023,7891.422197100468,3481.8149150198847,28703.17520095916,23.779735956417426,9.305114069902473,159.3919059494112,697.8526217270344,622.4087411201432,16.54242501315995,966.5037863938821
9,202,171.87616981333613,29.312215006925545,6932.70677496997,58.62443001385109,5479.971702382836,231.83297323659292,151.89056867225054,14.656107503462772,290.45740325044403,19.985601141085596,19.985601141085596,2381.8886904416486,1164.4943598205875,54.627309785633955,1925.8443603825942,10682.417936497202,5951.101650271156,9679.692819332457,30.64458841633125,13.323734094057066,429.12836291133885,1093.2814831981598,1502.9172058096367,51.96256296682256,2021.3515874939592
10,203,58.682292637455454,4.79039123571065,4041.7134492427167,23.951956178553246,1755.676430440275,197.60363847306422,8.383184662493635,10.778380280348959,34.73033645890221,4.79039123571065,34.73033645890221,1333.8263992372642,553.2901877245799,20.359162751770256,1588.7434064414242,7209.908086522851,3919.777168045472,20.359162751770256,15.56877151605961,5.9879890446383115,289.2900651255295,914.4148075209764,1443.1053597578332,25.149553987480907,1393.5314112754163
11,204,60.0,7.0,4972.177789727632,29.0,1814.172977333055,92.0,4.0,11.0,19.0,7.0,11.0,1547.4427191617528,529.0,68.0,1371.777974559889,6331.585096608564,3345.9641939188677,11.0,16.0,10.0,276.90865341867476,899.9601077230195,1478.0,66.0,1304.0237295744685
12,205,110.51656237925884,9.506801064882481,5744.154643839173,26.143702928426826,3080.163800171553,242.4234271545033,11.883501331103103,32.08545359397838,41.59225465886086,17.825251996654657,13.071851464213413,1813.4978540680115,1069.515119799279,41.59225465886086,1637.1539096266633,7871.874750065196,4671.861571120998,16.636901863544345,30.897103460868067,10.695151197992791,353.5692335116742,892.8361683136709,1811.0456028601127,49.91070559063303,1897.3715303299746
13,206,71.96054963694192,7.07808684953527,5272.300448287905,31.851390822908716,3004.850961643813,125.04620100845644,8.257767991124483,20.054579407016597,28.31234739814108,14.15617369907054,5.898405707946059,1604.50874690493,769.1521043161662,16.515535982248966,1417.8604030148558,4934.710226179155,3241.4469389327705,10.617130274302905,12.976492557481329,9.437449132713693,275.69507836399976,954.7787827765112,1690.4830758973403,20.054579407016597,1269.5874196930406
14,207,189.64496275393336,20.267400599656998,14291.519481671648,52.11617297054657,8913.592845740965,246.10415013869212,27.505757956677357,101.33700299828499,82.51727387003206,30.401100899485492,39.087129727909925,5034.529292501842,1640.2117771008127,81.06960239862799,3912.063224461326,18528.282001318647,10636.51052966556,30.401100899485492,50.668501499142494,20.267400599656998,634.0044324526713,2984.461890315056,4689.007895877787,57.90685885616285,3850.937236579118
15,301,53.0,6.0,2974.7550167043696,19.0,1310.2360391849843,111.0,12.0,34.0,17.0,12.0,14.0,1005.8377674551394,448.0,19.0,1415.9655256373371,6617.331260242729,3699.778964350937,5.0,17.0,6.0,223.88359212573707,425.54674776948207,1197.0,16.0,1116.4721238901889
16,302,95.0,5.0,4938.581993851094,24.0,1749.0174944209812,121.0,15.0,5.0,85.0,24.0,15.0,1849.8048820505956,590.0,72.0,2761.230969550757,10456.73847608322,5399.863864059345,19.0,20.0,8.0,364.30180999407213,850.075441118463,1859.0,57.0,1639.849117763074
17,303,39.55451482641121,9.417741625336003,3070.9638497473743,8.475967462802403,905.0858177213617,79.10902965282241,9.417741625336003,25.427902388407208,21.6608057382728,10.359515787869604,9.417741625336003,1034.5207598743107,399.3122449142466,19.777257413205604,822.1213974738404,3441.9975718758537,2639.7200677576398,5.6506449752016,15.068386600537602,1.8835483250672003,135.0165624647702,350.9125098368838,277.82337794741204,60.27354640215041,703.75071257322
18,304,134.0,14.0,6443.2664273517985,29.0,2651.013710985003,188.0,12.0,13.0,32.0,35.0,18.0,2257.0266502510567,990.0,45.0,2054.2301523115875,9350.085807988018,5788.173110717382,10.0,31.0,13.0,445.80329309247645,1003.8016586141371,1739.0,78.0,1990.4036896441623
19,305,81.6345538721008,10.950976738940351,3471.2967456137353,15.928693438458692,1435.1404939530069,95.57216063075217,6.968803379325678,17.91978011826603,20.906410137977034,10.950976738940351,7.964346719229346,1242.5722073350184,555.5131836662468,30.861843537013716,1760.6024566540827,7995.539973888806,3952.1292905964756,1.9910866798073366,16.924236778362356,5.97326003942201,277.62970443629064,709.462108592588,1752.156278230456,25.88412683749537,1375.4401202178203
20,306,97.0,7.0,5126.922061643808,43.0,1648.230106791367,101.0,3.0,7.0,37.0,16.0,17.0,1670.6273040423926,685.0,41.0,2806.400466207704,11434.75627326407,5316.091564653424,11.0,27.0,12.0,314.22258543963096,864.328203005479,1903.0,23.0,1872.5702201043007
21,307,221.54310569373527,18.12625410221471,11985.556768768505,47.32966348911617,4459.5990030059875,452.1493384385779,15.10521175184559,74.51904464243825,82.57515757675588,36.25250820442942,46.32264937232647,3936.7494647225276,1663.587320936594,61.42786112417206,5606.6834528909085,22051.966081643764,12091.253137579315,13.091183518266176,60.42084700738236,16.112225868635296,797.9882798029918,2292.336407062388,3102.6104938290837,71.49800229206912,4536.7660814574065
22,308,73.0,11.0,3795.306879628299,14.0,1490.4316716136884,96.0,4.0,5.0,31.0,8.0,20.0,1385.5720663020695,531.0,33.0,2036.555131880608,8510.522337516504,4223.109446522047,4.0,16.0,6.0,271.0169799416817,690.2408970997819,1530.0,30.0,1403.200233103852
