id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9356.076132003027,0.315226197906403,0.3152261979064029,0.31096998372184215,0.3195406664567648,0.31096998372184204,0.3195406664567647,Piráti
2,1818.0826962729911,0.0612550911022633,0.0612550911022633,0.060428019020825986,0.06209348323421654,0.060428019020825986,0.06209348323421654,PRINCÍP
3,533159.2808238637,17.96327548017053,17.96327548017053,17.720733621633197,18.209136984180716,17.720733621633197,18.209136984180716,PS
4,2402.736111977331,0.0809533140244847,0.0809533140244847,0.07986027465870038,0.08206131370765161,0.07986027465870038,0.08206131370765161,SOS
5,264179.6092550637,8.900775561778634,8.900775561778634,8.7805964413526,9.022599561465757,8.7805964413526,9.022599561465757,OĽaNO
6,9865.592017258285,0.3323928768662443,0.3323928768662443,0.32790487654532824,0.3369423039859709,0.32790487654532824,0.3369423039859709,KSS
7,3486.723450293094,0.11747516382721879,0.11747516382721879,0.11588900296262125,0.11908303431243661,0.11588900296262125,0.11908303431243661,Maďarské fórum
8,1259.8779398676077,0.04244798003002069,0.042447980030020704,0.041874843355754254,0.043028961167001854,0.04187484335575427,0.04302896116700187,Vlastenecký blok
9,7932.161045300024,0.26725145586816573,0.26725145586816573,0.26364300122554635,0.2709092990583563,0.26364300122554635,0.2709092990583563,Modrí
10,1334.0990826916054,0.044948648935081006,0.04494864893508101,0.044341747990791026,0.04556385647017694,0.04434174799079103,0.045563856470176946,SPRAVODLIVOSŤ
11,1331.7660240566324,0.04487004320415074,0.04487004320415074,0.04426420360193574,0.045484174870691875,0.04426420360193574,0.045484174870691875,SHO
12,187592.48630889587,6.320391730534398,6.320391730534398,6.235053198666978,6.406898282110592,6.235053198666978,6.406898282110592,SaS
13,65677.01383912392,2.2127989415922964,2.2127989415922964,2.1829215192671927,2.2430852931239307,2.1829215192671927,2.2430852931239307,SME Rodina
14,2783.724871939018,0.09378963948329501,0.09378963948329504,0.09252328282707517,0.09507332863282629,0.0925232828270752,0.09507332863282632,MySlovensko
15,167004.983109044,5.626754754251497,5.626754754251498,5.550781774984078,5.70376756787248,5.550781774984079,5.703767567872481,SNS
16,681017.603881778,22.944938342760402,22.944938342760405,22.635133597193768,23.25898335401681,22.63513359719377,23.258983354016813,SMER-SD
17,436461.11608485953,14.705307675597155,14.705307675597155,14.506755209041721,14.90657770934161,14.506755209041721,14.90657770934161,HLAS-SD
18,130179.10421317526,4.386012200949817,4.386012200949817,4.326791845956092,4.446043098851646,4.326791845956092,4.446043098851646,Aliancia
19,2314.286783406558,0.07797326713737479,0.07797326713737479,0.07692046464884182,0.07904047922528967,0.07692046464884182,0.07904047922528967,SRDCE - SNJ
20,771.7141691196798,0.02600069943531075,0.02600069943531075,0.02564963551207068,0.026356568334361986,0.02564963551207068,0.026356568334361986,SDKÚ - DS
21,25009.277830122563,0.8426160124764449,0.8426160124764447,0.8312389307228998,0.8541488111778407,0.8312389307228996,0.8541488111778405,ĽSNS
22,87008.60832759408,2.9315059434390243,2.9315059434390243,2.8919244706380414,2.971629163787359,2.8919244706380414,2.971629163787359,Demokrati
23,202575.8132107631,6.825212031761807,6.825212031761809,6.733057368046816,6.918628006881143,6.7330573680468175,6.9186280068811445,KDH
24,2407.4839480633464,0.08111327876788373,0.08111327876788373,0.08001807954287955,0.08222346787204148,0.08001807954287955,0.08222346787204148,KARMA
25,141122.35391624554,4.754713668100095,4.754713668100095,4.690515070736999,4.819790945062603,4.690515070736999,4.819790945062603,Republika
