id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,209891.49899712778,7.521742043037818,7.493407566871283,6.311294838587357,8.964341677731879,6.2875201289309075,8.930572914569963,Piráti
2,162415.7416554753,5.8203849050497976,5.7984594579354765,4.883731055870757,6.93668018475505,4.865333993007584,6.9105496423560675,PRINCÍP
3,255298.3070015866,9.148955619762798,9.873405179764335,7.676646719747581,10.90363956922347,8.284513187740412,11.767031765735632,PS
4,96601.32867984385,3.4618375628183,3.4487967867115352,2.904736351928776,4.125785565145019,2.8937941815561588,4.110243690391146,SOS
5,280182.2860418869,10.040706225384325,11.036988745562942,8.424891070904998,11.96641958406258,9.260845387258904,13.153779755061738,OĽaNO
6,84233.40651922005,3.018616562705969,3.007245404460644,2.5328413315522558,3.597558930806956,2.5233000933747367,3.5840068909737095,KSS
7,52690.27127270075,1.8882262053708254,1.8811132387060583,1.5843606754731623,2.250370296261182,1.578392373244566,2.2418931292484805,Maďarské fórum
8,33017.94876537028,1.1832422684577273,1.1787849832087756,0.992827297052535,1.4101770469259214,0.9890873068714228,1.4048648961371686,Vlastenecký blok
9,89433.01276315136,3.2049513932212124,3.192878309838861,2.6891899602809466,3.819631035599091,2.6790597552831033,3.8052424479655493,Modrí
10,48023.006042996305,1.7209685257029275,1.7144856203605379,1.4440191795321806,2.0510341610695373,1.4385795450974495,2.0433078952362966,SPRAVODLIVOSŤ
11,37132.50832364705,1.3306930026034538,1.3256802689904814,1.1165493087933147,1.5859074500628072,1.112343256578582,1.5799333211191366,SHO
12,117601.36815039934,4.214402009429319,4.636654622142917,3.5361932777876994,5.022684820042861,3.8904942787993018,5.5259215267820005,SaS
13,132625.97461826794,4.752828838002361,4.734924885079826,3.9879729911421835,5.664376868529673,3.972950257708391,5.643039105221479,SME Rodina
14,37419.78331071102,1.340987885237751,1.3359363707007628,1.125187472567336,1.5981767947090264,1.120948880304809,1.592156447023545,MySlovensko
15,108963.87919804624,3.90486606295405,3.4925227762927924,3.2764698506655394,4.653782779814986,2.930483503095941,4.162355915000888,SNS
16,373838.2157055996,13.396991482754277,12.239675992923026,11.241061274624295,15.966408900745833,10.26998845189303,14.587131145617052,SMER-SD
17,218548.54623659165,7.831978886839343,7.401171005595181,6.571606370121003,9.334079040824804,6.210126869526361,8.820646245225676,HLAS-SD
18,91023.6554350693,3.261954196660045,3.249666383157168,2.737019505228119,3.8875664425421226,2.726709125864603,3.872921941563258,Aliancia
19,64907.71313332041,2.3260545430618658,2.3172922727479754,1.9517308554189692,2.7721700060622814,1.9443786661136273,2.7617272144168186,SRDCE - SNJ
20,26941.308737929197,0.9654777615901311,0.9618407973777761,0.8101068580429158,1.1506473483967334,0.8070551775505211,1.1463128485318503,SDKÚ - DS
21,33560.42997706437,1.2026828068170885,1.0731216486481328,1.0091393386919267,1.4333460983577866,0.9004279970699419,1.2789363242198646,ĽSNS
22,49141.045545941546,1.76103496372096,1.9307719679372108,1.4776378681307678,2.0987849664213054,1.6200596997354386,2.3010759373749656,Demokrati
23,78511.74654766564,2.813573239990949,2.80297448195655,2.360794901757987,3.3531902203356605,2.351901764171614,3.3405587198353337,KDH
24,55614.10636426706,1.9930057387974967,1.9854980666010011,1.6722784111149263,2.3752455622694617,1.6659789219125007,2.366297988902985,KARMA
25,52846.84600836449,1.8938372700292163,1.88670316642876,1.589068771445459,2.25705751053759,1.5830827337730846,2.2485551527230165,Republika
