,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,,7.089578268074072,2126.8734804222213,,163.06030016570364,,,,56.716626144592574,,,992.5409575303701,63.806204412666645,,113.43325228918515,978.3618009942219,567.1662614459258,21.268734804222216,,,21.268734804222216,276.4935524548888,354.4789134037036,7.089578268074072,92.16451748496291
1,102,155.3387038001878,,17930.524667221674,38.83467595004695,3045.7481566536817,44.382486800053655,61.02591935007377,5.547810850006707,238.5558665502884,38.83467595004695,5.547810850006707,7483.996836659047,748.9544647509055,27.739054250033533,2080.429068752515,9048.479496360938,5059.603495206116,382.79894865046276,77.6693519000939,11.095621700013414,188.62556890022802,2080.429068752515,2790.548857553373,33.28686510004024,1275.9964955015425
2,103,75.30110564795034,18.825276411987584,11947.775429474788,18.825276411987584,1913.9031018854046,75.30110564795034,18.825276411987584,12.55018427465839,75.30110564795034,6.275092137329195,18.825276411987584,5151.850644747269,439.2564496130436,12.55018427465839,1531.1224815083235,6595.121836332984,3589.3527025522994,119.2267506092547,18.825276411987584,12.55018427465839,225.903316943851,1757.0257984521745,1518.5722972336653,12.55018427465839,1073.0407554832923
3,104,133.14833830675045,7.0078072793026545,15830.636643944696,35.03903639651327,2312.576402169876,63.07026551372389,21.02342183790796,14.015614558605309,119.13272374814512,28.031229117210618,,6293.010936813782,756.8431861646866,56.062458234421236,2396.670089521508,9117.157270372752,4975.543168304885,189.21079654117165,28.031229117210618,14.015614558605309,322.3591348479221,2403.6778968008107,2613.91211517989,49.054650955118575,1534.7097941672812
4,105,158.9524076877637,,13221.950275845797,14.45021888070579,3142.922606553509,93.92642272458764,43.35065664211737,7.225109440352895,108.37664160529343,21.675328321058686,36.12554720176447,5700.611348438434,859.7880234019945,28.90043776141158,2340.935458674338,9016.936581560412,4804.6977778346745,216.75328321058686,7.225109440352895,7.225109440352895,281.7792681737629,2218.1085981883384,2030.2557527391634,72.25109440352894,1546.1734202355194
5,106,125.02703035828662,9.436002291191445,5727.653390753207,42.46201031036149,2521.7716123209134,129.74503150388236,18.87200458238289,18.87200458238289,30.66700744637219,18.87200458238289,18.87200458238289,2252.845547021957,1028.5242497398674,58.97501431994653,1589.9663860657583,8440.504049470746,5104.8772395345695,23.59000572797861,30.66700744637219,9.436002291191445,283.0800687357433,962.4722337015271,1318.6813201940042,30.66700744637219,1802.2764376175658
6,107,187.85577277075117,,8567.856766805131,81.67642294380487,2989.357079743258,228.6939842426536,16.335284588760974,,81.67642294380487,49.00585376628292,40.83821147190243,3111.8717141589655,865.7700832043315,73.50878064942438,2352.28098078158,9302.944573299374,5570.332044767492,24.50292688314146,24.50292688314146,16.335284588760974,294.0351225976975,1658.0313857592384,2736.160168617463,65.3411383550439,1927.5635814737948
7,108,115.59187614102058,36.50269772874334,5639.666799090845,12.167565909581112,2141.491600086276,54.754046593115014,60.83782954790556,6.083782954790556,85.17296136706778,,30.41891477395278,2129.3240341766946,730.0539545748668,18.25134886437167,1107.2484977718811,5152.964162707601,2883.713120570724,2220.580778498553,6.083782954790556,,91.25674432185835,1204.5890250485302,1776.4646227988424,12.167565909581112,1101.1647148170907
8,201,146.64641929454632,4.073511647070731,5083.742535544274,22.40431405888902,3230.2947361270903,69.24969800020241,437.9025020601036,24.441069882424387,1034.671958355966,12.220534941212193,8.147023294141462,1048.9292491207132,625.2840378253572,20.36755823535366,496.9684209426292,6000.282656135188,2572.422605125167,26919.801719666928,14.25729076474756,12.220534941212193,142.5729076474756,380.8733390011134,403.2776530600024,8.147023294141462,725.0850731785903
9,202,161.26949365709743,21.219670218039138,6811.5141399905615,63.65901065411741,4999.354303370021,224.92850431121482,153.31495797329873,12.731802130823482,536.6023529065454,16.975736174431308,12.731802130823482,2482.701415510579,1158.593993904937,25.463604261646964,1935.2339238851691,9769.536168385217,5385.552301338333,11311.236899363372,25.463604261646964,16.975736174431308,360.7343937066653,1196.7894002974072,1489.6208493063473,59.41507661050959,2096.5034175422666
10,203,57.10657724172146,5.7106577241721475,2175.7605929095876,17.131973172516442,936.5478667642321,82.80453700049614,11.421315448344295,2.8553288620860737,22.84263089668859,8.565986586258221,8.565986586258221,662.4362960039691,294.0988727948655,19.987302034602514,899.4285915571131,4471.444998026791,2244.288485599654,11.421315448344295,2.8553288620860737,2.8553288620860737,148.47710082847584,376.9034097953617,631.0276785210223,8.565986586258221,799.4920813841006
11,204,95.96019797393974,3.8384079189575893,4590.735871073278,26.868855432703132,1669.7074447465516,88.28338213602457,11.515223756872773,11.515223756872773,30.707263351660714,3.8384079189575893,11.515223756872773,1343.4427716351565,583.4380036815535,69.09134254123661,1289.7050607697502,6628.930476039757,3565.8809567116004,11.515223756872773,15.353631675830357,15.353631675830357,257.1733305701585,890.5106371981609,1347.281179554114,49.89930294644868,1351.1195874730715
12,205,78.8863729914421,,3948.075143524079,26.295457663814034,1874.4904820347435,135.2337822710436,3.7564939519734333,11.2694818559203,22.5389637118406,11.2694818559203,3.7564939519734333,1243.3994981032063,619.8215020756165,41.32143347170776,1258.4254739111002,5491.99415778516,3369.5750749201698,3.7564939519734333,15.025975807893733,3.7564939519734333,142.74677017499047,687.4383932111383,1273.451449718994,18.78246975986717,1198.3215706795252
13,206,59.12981621202871,9.854969368671451,4329.616542636324,32.8498978955715,2690.406637647306,95.26470389715736,3.2849897895571503,16.42494894778575,9.854969368671451,19.709938737342902,,1386.2656911931174,696.4178353861159,13.139959158228601,1139.8914569763313,4595.700715590454,3107.600340921064,6.5699795791143005,13.139959158228601,6.5699795791143005,318.64400958704357,811.3924780206161,1681.914772253261,13.139959158228601,1185.881314030131
14,207,141.54456289805182,25.735375072373056,6954.985113308819,19.301531304279795,5211.413452155543,141.54456289805182,32.16921884046632,135.11071912995854,77.20612521711918,12.867687536186528,25.735375072373056,2657.177476222518,1151.658034488694,51.47075014474611,2322.6176002816687,10866.762124309524,6414.542236788984,6.433843768093264,38.60306260855959,19.301531304279795,353.8614072451295,1685.6670672404352,2753.685132743917,25.735375072373056,2219.676099992176
15,301,29.705581306017507,5.5697964948782825,1947.5721743757729,12.99619182138266,854.0354625480034,100.25633690780909,11.139592989756565,33.418778969269695,11.139592989756565,7.426395326504377,9.28299415813047,586.6852307938458,304.4822083866794,9.28299415813047,1054.5481363636213,5083.367600992246,2714.3474918373495,5.5697964948782825,9.28299415813047,1.8565988316260942,159.66749951984409,293.3426153969229,915.3032239916644,14.852790653008753,820.6166835787335
16,302,85.13685346650017,8.807260703431053,3346.7590673038007,14.678767839051755,1241.8237591837787,117.43014271241404,2.935753567810351,8.807260703431053,49.907810652775964,14.678767839051755,14.678767839051755,1335.76787335371,484.399338688708,41.10054994934491,2101.999554552212,8173.137932784018,4280.328701867492,32.29328924591386,11.743014271241403,8.807260703431053,293.5753567810351,625.3155099436048,1306.4103376756063,44.03630351715526,1165.4941664207092
17,303,27.182350352671495,5.824789361286749,1848.3998239816615,3.883192907524499,510.6398673394716,54.36470070534299,7.766385815048998,15.532771630097995,17.474368083860245,5.824789361286749,5.824789361286749,530.0558318770941,250.46594253533016,9.707982268811248,578.5957432211503,2285.2590260781676,1811.5094913601788,5.824789361286749,9.707982268811248,1.9415964537622494,116.49578722573497,178.62687374612696,149.50292693969322,29.123946806433743,512.5814637932339
18,304,28,6,2367,11,904,50,8,3,10,17,6,894,366,13,789,3227,2038,5,10,1,150,334,609,22,693
19,305,59.3436039952373,8.901540599285594,2467.2103361019904,17.80308119857119,1088.9551333126046,83.0810455933322,2.9671801997618648,14.835900998809326,20.77026139833305,10.385130699166526,2.9671801997618648,863.4494381307026,393.15137646844704,28.18821189773772,1292.206976996292,5964.032201521348,2949.3771185632936,1.4835900998809324,13.352310898928389,2.9671801997618648,231.44005558142544,522.2237151580882,1169.0689987061744,16.319491098690257,988.0710065207012
20,306,78.62139589385133,7.862139589385134,3376.788953640915,31.448558357540534,1210.7694967653104,70.75925630446619,3.931069794692567,7.862139589385134,23.586418768155397,11.793209384077699,19.655348973462832,1014.2160070306821,554.2808410516519,19.655348973462832,2739.955646900719,9969.192999340348,4359.556402314056,15.724279178770267,11.793209384077699,3.931069794692567,275.1748856284797,577.8672598198074,1572.4279178770266,7.862139589385134,1780.7746169957327
21,307,200.79918999020524,14.091171227382821,9481.596839625216,24.65954964791994,3573.8733025449683,391.03000155987326,12.32977482395997,73.97864894375982,70.4558561369141,24.65954964791994,36.98932447187991,3216.30983265013,1324.5700953739852,51.08049569926273,4408.7751977674,17746.06876448524,9893.763598026164,8.806982017114262,42.27351368214847,12.32977482395997,637.6254980390728,1793.1015386844635,2384.9307302345424,52.84189210268558,3741.205960870139
22,308,73.4697500150757,4.452712122125799,2858.6411824047636,8.905424244251599,1057.5191290048776,75.6961060761386,,,31.168984854880602,6.679068183188701,8.905424244251599,941.7486138296066,409.6495152355736,31.168984854880602,1458.2632199961993,6429.716304349655,3379.6085006934813,4.452712122125799,11.1317803053145,4.452712122125799,198.1456894345981,514.2882501055299,1269.022954805853,20.0372045495661,1024.1237880889341
23,309,124.5735862133875,8.124364318264401,7970.001396217379,43.32994303074348,2854.359997150227,192.27662219892417,5.416242878842935,13.540607197107336,100.20049325859429,29.789335833636134,13.540607197107336,2718.953925179153,1018.2536612224718,35.205578712479074,3528.6822355661716,11891.361240499664,7433.793351211927,8.124364318264401,51.45430734900787,16.248728636528803,419.7588231103274,1432.5962414539563,3363.4868277614623,54.162428788429345,2467.098631312957
24,401,103.26882825485396,17.57767289444323,2711.3560439678677,32.95813667708105,2034.6156375318035,41.74697312430267,195.5516109506809,10.98604555902702,186.7627745034593,10.98604555902702,2.1972091118054036,610.8241330819021,331.77857588261594,17.57767289444323,536.1190232805185,4546.02565232538,2225.772830258874,15892.413505688486,8.788836447221614,2.1972091118054036,103.26882825485396,274.65113897567545,217.52370206873493,15.380463782637825,729.473425119394
25,402,161.89873591477902,18.30159623384458,6805.378168800363,28.156301898222434,4258.640662106143,160.49092081986788,142.1893245860233,11.262520759288975,211.17226423666824,21.11722642366683,40.826637752422535,2169.4430612580386,1134.6989664983644,28.156301898222434,1734.428196930502,10046.168517285767,6744.842119719185,6138.07381381249,56.31260379644487,11.262520759288975,564.5338530593598,1102.3192193154082,1752.7297931643466,33.78756227786692,2168.0352461631273
26,403,158.65180234110002,3.110819653747059,13457.405822109777,40.44065549871176,5017.752101494006,149.31934337985882,43.55147515245882,21.77573757622941,118.21114684238823,15.554098268735292,71.54885203618234,5095.522592837681,1698.5075309458941,118.21114684238823,4093.83866433113,22802.30806196594,13681.384837179565,709.2668810543294,68.4380323824353,6.221639307494118,671.9370452093647,2270.898347235353,3726.761945188976,62.216393074941166,4103.171123292371
27,404,46.988120037176124,1.0214808703733942,1980.6514076540113,11.236289574107337,1074.5978756328104,35.75183046306879,28.601464370455037,,70.48218005576419,4.085923481493577,2.0429617407467884,584.2870578535814,314.61610807500534,13.279251314854124,551.5996700016328,3416.8535113990033,2160.4320408397284,2387.2007940626218,14.300732185227519,3.0644426111201826,91.93327833360544,277.8427967415632,433.1078890383191,5.10740435186697,730.3588223169768
28,405,107.6990096804129,10.257048540991704,2582.2119701946617,23.07835921723133,2156.5444557435058,89.74917473367742,64.10655338119814,,61.54229124595022,7.692786405743777,2.564262135247926,812.8710968735926,433.36030085689947,12.82131067623963,448.74587366838705,3733.56566892098,2095.0021644975554,2948.901455535115,7.692786405743777,2.564262135247926,151.29146597962767,371.8180096109493,251.29768925429676,10.257048540991704,751.3288056276424
29,406,42.59925078080147,4.156024466419655,1395.3852146003992,6.234036699629482,756.3964528883772,18.702110098888447,2.0780122332098276,6.234036699629482,6.234036699629482,4.156024466419655,6.234036699629482,491.4498931541242,279.49264536672183,11.429067282654051,838.4779361001655,5031.906622717597,1928.3953524187202,6.234036699629482,10.390061166049138,3.117018349814741,127.79775234240438,313.779847214684,681.5880124928235,16.62409786567862,628.5987005459729
30,407,74.25265644404973,3.228376367132597,1788.5205073914588,,1162.215492167735,80.70940917831491,302.1153402389772,,679.7595155376986,12.913505468530388,,671.5022843635802,371.2632822202487,29.055387304193374,1514.108516185188,5520.523587796741,3476.961347401807,4531.730103584658,19.370258202795583,3.228376367132597,216.301216597884,345.4362712831879,955.5994046712486,12.913505468530388,1149.3019866992047
31,501,35.64121171340625,2.096541865494486,1880.5980533485535,10.48270932747243,1044.0778490162538,62.89625596483458,2.096541865494486,8.386167461977944,12.579251192966916,8.386167461977944,20.96541865494486,719.1138598646087,377.3775357890074,14.6757930584614,1574.502940986359,5599.863322735771,3019.0202863120594,2.096541865494486,14.6757930584614,,155.14409804659192,312.3847379586784,930.8645882795518,12.579251192966916,1056.6571002092207
32,502,80.35121120793929,11.478744458277042,3690.416343336068,80.35121120793929,2048.955885802452,103.30870012449337,,,5.739372229138521,5.739372229138521,5.739372229138521,1388.928079451522,688.7246674966225,5.739372229138521,3001.6916758394464,15479.086901986588,7472.662642338354,,28.696861145692605,28.696861145692605,401.75605603969643,614.1128285178218,2077.6527469481443,22.957488916554084,2249.8339138222996
33,503,62.15356942550773,8.879081346501106,2545.33665266365,17.758162693002213,1772.8565755180543,68.07295698984181,,8.879081346501106,11.838775128668141,14.798468910835176,2.9596937821670353,955.9810916399522,458.75253623589043,11.838775128668141,1228.2729195993197,3072.162145889383,2497.9815521489777,,5.9193875643340705,14.798468910835176,165.742851801354,822.7948714424357,2669.6437915146657,20.71785647516925,763.600995799095
34,504,33.579683303860016,2.798306941988334,1555.8586597455137,5.596613883976668,735.9547257429319,44.77291107181335,2.798306941988334,,5.596613883976668,2.798306941988334,2.798306941988334,537.2749328617602,254.64593172093836,16.789841651930008,1589.4383430493735,4843.869316581807,2286.2167716044687,,8.394920825965004,8.394920825965004,151.10857486737004,277.0323872568451,716.3665771490136,5.596613883976668,847.8870034224651
35,505,51,8,2511,14,1038,74,5,5,11,12,10,958,405,21,1274,3409,3066,5,8,4,128,451,862,9,1000
36,506,79,5,3895,16,1146,87,5,7,30,17,12,1281,413,33,1667,4990,3274,10,22,6,238,550,856,13,1113
37,507,33.547579300100345,18.29867961823655,1692.627864686881,6.099559872745517,1323.6044923857771,30.497799363727587,15.248899681863794,12.199119745491034,,6.099559872745517,6.099559872745517,661.8022461928886,426.96919109218624,3.0497799363727585,1662.1300653231535,2848.494460572156,2259.886932852214,3.0497799363727585,6.099559872745517,12.199119745491034,176.88723630962002,463.5665503286593,5956.220215735997,12.199119745491034,991.1784793211465
38,508,97.30579400622693,12.163224250778367,4062.5168997599744,45.612090940418874,2332.298250086752,144.4382879779931,12.163224250778367,10.642821219431072,18.244836376167548,12.163224250778367,13.683627282125663,1417.0156252156796,726.7526489840076,21.285642438862144,2294.288174303069,5125.278618671735,3896.7929693431192,18.244836376167548,12.163224250778367,12.163224250778367,235.66246985883092,811.895218739456,2888.765759559862,22.806045470209437,1970.4423286260956
39,509,47.4585083636661,8.898470318187393,977.3486566142484,10.381548704551959,401.9142427047972,62.28929222731175,4.449235159093696,5.932313545458262,1.4830783863645656,10.381548704551959,2.966156772729131,296.6156772729131,228.39407150014307,16.31386225001022,551.7051597276184,1969.5280970921428,1567.6138543873456,4.449235159093696,10.381548704551959,1.4830783863645656,151.27399540918566,121.61242768189436,281.78489340926745,10.381548704551959,514.6282000685043
40,510,41.13337341664483,,1871.5684904573395,,1164.0744676910485,37.02003607498034,,41.13337341664483,12.340012024993449,4.113337341664482,4.113337341664482,719.8340347912844,300.27362594150725,12.340012024993449,1986.7419360239448,3113.796367640013,2385.7356581654,4.113337341664482,4.113337341664482,12.340012024993449,152.19348164158586,374.3136980914679,3052.096307515046,4.113337341664482,937.840913899502
41,511,252.12801577749568,19.02852949264118,16714.184593098693,154.6068021277096,6008.258187301453,242.6137510311751,26.164228052381624,45.19275754502281,76.11411797056472,19.02852949264118,45.19275754502281,5905.979841278508,1591.2607788221187,85.6283827168853,6555.328410214886,23588.240872315324,13170.120975094276,14.271397119480888,35.678492798702216,16.649963306061036,806.3339372506701,2861.4151224559173,5815.594326188461,52.32845610476325,4538.304283994922
42,601,180.2780134894961,14.232474749170747,10328.032509648236,42.697424247512245,2459.846052481678,185.02217173921971,45.06950337237402,14.232474749170747,68.79029462099194,21.348712123756123,16.60455387403254,3645.885614912573,1159.946692057416,45.06950337237402,3105.0515744440845,10441.892307641607,11279.23623871782,35.581186872926864,61.674057246406576,11.860395624308955,685.5308670850576,1442.2241079159687,2481.1947646054336,26.092870373479702,1862.082113016506
43,602,19.723687261600336,7.889474904640135,1171.58702333906,,489.14744408768837,19.723687261600336,3.9447374523200676,3.9447374523200676,19.723687261600336,3.9447374523200676,,327.4132085425656,236.68424713920405,3.9447374523200676,713.9974788699323,1889.5292396613124,1881.6397647566723,3.9447374523200676,19.723687261600336,,169.6237104497629,236.68424713920405,512.8158688016088,3.9447374523200676,433.9211197552073
44,603,158.9622296283427,15.89622296283427,4710.5807379865555,26.493704938057117,1801.5719357878838,153.66348864073126,26.493704938057117,,52.987409876114235,5.298740987611423,10.597481975222847,1594.9210372710386,953.7733777700562,52.987409876114235,2209.574991833963,7169.196556238256,6872.467060932015,10.597481975222847,174.85845259117696,10.597481975222847,270.23579036818256,853.097299005439,1759.1820078869923,21.194963950445693,2299.6535886233573
45,604,33.007088764177524,6.188829143283286,1415.1789307641116,10.314715238805476,550.8057937522125,59.82534838507176,2.0629430477610953,4.1258860955221905,14.440601334327669,4.1258860955221905,10.314715238805476,590.0017116596732,301.1896849731199,12.377658286566572,1347.1018101879952,3909.277075507276,2588.993524940175,2.0629430477610953,4.1258860955221905,2.0629430477610953,94.89538019701037,251.6790518268536,849.9325356775712,6.188829143283286,874.6878522507043
46,605,45.23338877912651,6.239088107465725,853.1952986959378,4.679316080599294,475.73046819426156,28.075896483595763,530.0244095008853,3.1195440537328625,2296.772441170503,12.47817621493145,6.239088107465725,321.3130375344848,213.68876768070106,9.358632161198589,676.9410596600313,1832.732131568057,1530.1363583559692,706.6992126678472,34.31498459106149,4.679316080599294,155.97720268664312,188.7324152508382,559.9581576450488,1.5597720268664312,569.3167898062474
47,606,123,40,2716,23,2270,95,71,7,218,13,6,800,575,15,986,4608,3780,1934,9,8,244,402,535,16,1025
48,607,42.69842840464092,8.078081049526661,804.3460702171546,8.078081049526661,611.6261366070187,46.160463140152345,11.540115785038086,5.770057892519043,6.924069471022852,2.308023157007617,9.232092628030468,223.87824622973892,259.652605163357,5.770057892519043,665.8646807966976,2696.925058963401,2082.990899199375,5.770057892519043,16.156162099053322,3.462034735511426,199.64400308115896,106.16906522235041,311.5831261960284,2.308023157007617,601.2400324004843
49,608,111.18008196025309,21.693674528829867,940.9631326879958,24.405383844933603,2386.3041981712854,67.79273290259333,73.2161515348008,5.423418632207467,32.540511793244804,8.135127948311201,10.846837264414933,254.90067571375096,328.1168272485518,2.7117093161037333,550.4769911690579,2725.267862684252,2334.7817211653146,1746.3407995708044,8.135127948311201,8.135127948311201,273.8826409264771,168.12597759843155,322.6934086163443,8.135127948311201,715.8912594513857
50,609,170,20,1307,21,1265,46,158,9,75,5,13,549,933,11,640,2953,2358,4144,13,1,203,240,201,7,862
51,610,60,14,745,10,732,25,49,7,167,4,4,246,210,7,377,1911,1815,772,74,2,177,118,186,7,445
52,611,104.16762524738806,5.208381262369403,5950.575592257042,41.66705009895522,2023.4561204305123,223.96039428188428,13.020953155923507,18.229334418292904,59.89638451724813,7.812571893554102,5.208381262369403,2260.4374678683207,794.2781425113338,26.041906311847015,2804.7133097859232,7208.399667119251,6210.994655375512,18.229334418292904,18.229334418292904,5.208381262369403,377.60764152178166,1033.8636805803264,1588.5562850226677,31.250287574216408,1546.8892349237126
53,612,43.12251077572426,3.593542564643689,1347.578461741383,3.593542564643689,706.131113952485,50.30959590501164,3.593542564643689,3.593542564643689,8.983856411609223,5.390313846965532,8.983856411609223,477.9411610976106,255.14152208970188,79.05793642216116,808.54707704483,3244.9689358732508,2360.9574649709034,17.967712823218445,8.983856411609223,,199.44161233772473,269.5156923482767,671.9924595883698,3.593542564643689,706.131113952485
54,613,75.88065999168874,13.390704704415661,2912.4782732104063,17.85427293922088,995.375716361564,131.67526292675402,6.695352352207831,4.46356823480522,24.54962529142871,13.390704704415661,8.92713646961044,921.7268404872781,595.886359346497,22.317841174026096,1377.0108004374104,4510.435701270675,4403.31006363535,6.695352352207831,22.317841174026096,6.695352352207831,325.84048114078115,497.687858180782,1002.0710687137718,6.695352352207831,1093.574217527279
55,701,122.01643401581515,30.504108503953788,2802.5649688007547,20.336072335969195,4920.058500783547,72.44725769689026,19.06506781497112,7.626027125988447,48.298171797926834,13.981049730978823,7.626027125988447,1174.408177402221,766.415726161839,22.878081377965344,1848.0405735312006,7924.713188422993,6198.6890489076095,19.06506781497112,15.252054251976894,7.626027125988447,180.48264198172657,840.1339883797274,6098.279691748761,12.710045209980745,1530.289443281682
56,702,31.59071887359866,29.484670948692084,2246.100111912865,22.113503211519063,1996.533432811436,91.61308473343611,22.113503211519063,4.2120958498131555,46.33305434794471,10.53023962453289,11.583263586986178,1000.3727643306245,577.0571314244022,20.007455286612483,1685.8913638877152,7529.121331541017,4673.320345367697,8.424191699626311,18.9544313241592,14.742335474346042,163.21871418025978,594.9585387861082,3499.198627232279,18.9544313241592,1407.8930378000473
57,703,69,11,2045,12,4008,54,11,4,49,13,11,701,355,12,986,3321,2596,20,8,9,118,492,3167,12,1441
58,704,44.54663152839915,8.566659909307528,759.0060679646471,18.846651800476565,1569.4120953851395,27.413311709784097,3.426663963723012,1.713331981861506,17.133319818615057,5.139995945584518,3.426663963723012,416.33967159234595,262.1397932248104,6.853327927446024,735.019420218586,2045.7183863426378,1471.7521724190333,6.853327927446024,6.853327927446024,8.566659909307528,80.52660314749077,277.55978106156397,2828.7111020533466,1.713331981861506,644.2128251799262
59,705,15.05024174876482,13.043542848929512,274.9177492774374,4.013397799670619,401.3397799670619,12.040193399011859,1.0033494499176547,7.023446149423584,6.020096699505929,1.0033494499176547,2.0066988998353095,117.39188564036559,200.66988998353094,3.0100483497529646,350.1689580212615,1357.531805738587,1066.560465262467,6.020096699505929,5.016747249588273,1.0033494499176547,54.180870295553355,58.19426809522397,283.94789432669626,4.013397799670619,189.63304603443672
