,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,41.50659452628047,13.38922404073564,11378.227375159804,5.3556896162942556,1143.4862306394307,25.439525677397707,22.761680869250586,1.3389224040735639,95.06349068922302,10.711379232588511,5.3556896162942556,4235.483785894401,290.5461616839633,17.40599125295633,873.4119003558399,3913.736125795422,1799.917238190679,129.87547319513567,12.050301636662075,4.016767212220691,89.06940231939309,1244.6200364153237,1460.764342844258,9.372456828514945,448.0057997259026
1,102,188.75091025662687,15.971230867868426,24386.153864462198,39.20211213022251,4087.0240481604505,98.73124536500481,68.2407137081651,14.5193007889713,274.41478491155755,42.105972288016766,13.067370710074169,9858.574644972365,985.8605235711511,40.65404220911963,2780.841632971349,12781.203689955404,6785.220982287859,544.4737795864238,55.17334299809094,14.5193007889713,330.12583408524563,2944.9969348819855,3291.5254888597933,42.105972288016766,2008.1453575578482
2,103,87.09227247322758,18.423365330875065,15049.365031150106,28.47247369317056,2285.5738194584615,70.34375853606844,18.423365330875065,3.34970278743183,127.28870592240955,13.39881114972732,11.723959756011407,6264.665066766589,539.3021487765246,50.24554181147746,1862.4843338841831,7784.186756171307,4139.976151552753,165.8102879778756,23.447919512022814,6.69940557486366,252.76573102713917,2051.112741299992,2081.8402823888828,41.87128484289788,1099.1983434798622
3,104,164.82043452969708,17.749892949351995,21124.571212361017,27.892688920410276,3091.3072355612926,119.17785265993481,38.035484891468556,20.285591942116564,174.96323050075537,25.356989927645706,13.946344460205138,8700.606155768131,1048.51153350815,69.73172230102568,2719.0661941309145,10872.488295698475,6059.855392928338,171.15968201160854,46.91043136614456,15.214193956587424,371.3539478095461,3119.398420684113,3269.7838511699138,54.51752834443826,1782.4989494858212
4,105,226.39762031855096,14.052266088737646,21431.251134034163,37.47270956996705,4178.06400052306,109.2954029124039,39.03407246871568,14.052266088737646,199.85445103982426,20.297717683732156,20.297717683732156,8953.668204357662,1206.933520732689,57.7704272536992,2933.0759860610306,12743.06797326727,6959.740235276624,360.6748296109329,54.64770145620195,10.929540291240391,375.16088193803876,3305.3408088443625,3199.232579535937,59.33179015244782,2015.3270517332667
5,106,170.6928003721406,10.160285736436938,9390.448428734953,41.65717151939144,3707.2675882430785,147.3241431783356,15.240428604655406,16.2564571782991,56.897600124046846,25.40071434109235,19.30454289923018,3599.8253865413053,1223.2984026670074,78.23420017056442,2067.027273011546,10489.482471827258,6208.960739483768,25.40071434109235,27.432771488379732,16.2564571782991,415.62481038592324,1636.1912430584277,1936.5504613648802,46.73731438760991,2248.6109280345217
6,107,131.07925731263683,15.778058750595166,10393.506072273703,42.479388943910074,2863.928581363906,191.76409866107977,14.564361923626313,35.19720798209692,65.53962865631841,40.05199528997235,21.846542885439465,3839.351119959039,811.9631772421668,43.69308577087893,2248.641298826081,8934.312213020667,5125.224736966413,20.632846058470605,44.906782597847794,10.923271442719733,296.4446728355927,1719.8239496282613,2200.4323472945416,55.83005404056752,1667.802549611627
7,108,157.77189794213362,16.241224788160814,15422.129703454555,31.322362091453,4506.299565623047,112.52848603225706,96.28726124409626,19.721487242766703,199.5350473974043,17.401312273029443,37.12279951579615,6423.550690120691,1296.9778080831277,54.52411178882559,2358.9515476677457,10125.75344509138,6220.7335239028,2566.1135165294086,29.002187121715743,9.280699878949038,274.13597087154466,2527.1262536797126,2766.8086514116817,37.12279951579615,1945.443927739659
8,201,176.88553683295092,16.26533672027135,7992.94700586046,32.5306734405427,4746.420176658012,65.0613468810854,549.971697854175,25.414588625423985,1096.893645073299,13.215586085220473,7.1160848151187155,1972.8972563459854,841.7311752740424,15.24875317525439,808.4886334435133,8087.9143817514005,3578.2178164288475,28787.612827790257,23.381421535390064,9.149251905152633,164.52390418388603,712.5773172894685,649.5968852658369,17.281920265288306,998.2462652629647
9,202,160.22440243060052,26.883288998422906,7077.300932202221,53.76657799684581,5221.066227107406,219.36763822713093,146.2450921514206,12.903978719242996,283.88753182334585,22.58196275867524,19.355968078864493,2436.714169465187,1163.5087478517432,52.6912464369089,1915.4162059334133,10574.293257282341,5845.368596905021,9594.108177757167,27.958620558359822,12.903978719242996,395.04124648570945,1077.569154941271,1386.1023807586853,48.389920197161224,2044.6053703246855
