,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,38.05535319146505,10.245672013086748,9923.665178389734,2.9273348608819285,1015.785196726029,21.955011456614457,19.027676595732526,,80.50170867425301,8.782004582645786,5.854669721763857,3694.2965944329926,263.4601374793735,16.100341734850602,749.3977243857737,3496.7014913234625,1569.0514854327132,120.02072929615903,8.782004582645786,2.9273348608819285,71.71970409160723,1091.8959031089591,1254.362987887906,8.782004582645786,382.01719934509157
1,102,185.49130799007767,10.02655718865285,20527.704750901936,35.09295016028497,3502.6106445693963,76.87027177967184,63.50152886146805,10.02655718865285,245.6506511219948,35.09295016028497,8.355464323877374,8218.434708965786,847.2440824411658,33.4218572955095,2379.636239440276,10927.27624276683,5872.220326821019,482.9458379201123,48.46169307848877,11.697650053428324,264.03267263452506,2438.1244897074184,2767.3297840681867,40.1062287546114,1689.474886288005
2,103,72.58954456808257,13.733157080448054,12269.594911588874,15.695036663369205,1918.718232096885,56.89450790471337,15.695036663369205,3.923759165842301,105.94149747774213,7.847518331684602,7.847518331684602,5228.409088484866,425.72786949388967,45.12323040718647,1522.4185563468131,6450.660068644744,3352.852207212246,160.87412579953437,19.618795829211507,5.885638748763451,192.26419912627279,1673.4832842317412,1708.7971167243222,27.466314160896108,892.6552102291236
3,104,154.91200590058588,15.21457200809326,18856.387289666854,26.279715286706537,2764.902676743493,105.11886114682615,38.72800147514647,17.980857827746576,153.52886299075922,20.747143647399895,11.065143278613276,7726.236294291722,965.4337510590085,62.2414309421997,2517.320095884521,10029.169239153109,5578.215355330919,156.29514881041254,38.72800147514647,13.831429098266598,349.9351561861449,2793.948677849853,2911.515825185119,51.17628766358641,1676.3692067099116
4,105,198.08891871046416,13.462353698769403,19524.259249986717,32.69428755415427,3717.5328142458948,103.85244281907829,42.3102544818467,15.385547084307893,169.2410179273868,17.30874046984638,17.30874046984638,7888.939267478871,1103.913003299091,57.69580156615461,2732.857800850189,11625.70401558015,6483.084902650239,303.8645549150809,48.07983463846216,7.6927735421539465,344.25161601138916,2888.636465078807,2892.4828518498834,61.54218833723157,1894.3454847554092
5,106,166.64672780773154,10.682482551777664,8733.997734333418,40.59343369675512,3597.8601234387165,144.21351444899844,13.887227317310963,17.091972082844258,49.13941973817724,26.706206379444158,20.29671684837756,3355.3677695133642,1194.3015492887425,74.77737786244364,2030.739933092934,10245.569015409958,6086.8785580029125,25.637958124266387,27.774454634621925,14.955475572488728,392.04710965024026,1545.7552252422277,1840.591743671291,45.93467497264394,2180.2946888178208
6,107,119.37981564953382,15.093999679826117,8839.595085221805,41.165453672253044,2490.509947171309,167.40617826716237,9.60527252352571,38.42109009410284,52.14290798485386,42.53763546132815,20.582726836126522,3285.0032030457937,691.5796216938512,35.67672651595264,1969.0808673227705,7868.09037855663,4537.805176471361,20.582726836126522,41.165453672253044,6.860908945375507,246.99272203351828,1421.5803334818052,1948.498140486644,52.14290798485386,1540.9601491313392
7,108,154.93601839856066,14.819966977253628,13761.012973242598,25.598124778892632,4093.0054251724114,113.17065691720953,83.53072296270227,21.55631560327801,153.5887486733558,14.819966977253628,39.07082203094139,5836.37244958752,1151.9156150501685,51.196249557785265,2259.371329168576,9592.560443458713,5980.530310184441,2047.8499823114107,30.98720367971213,8.083618351229253,268.1066753157702,2293.053072298698,2615.0505366226625,30.98720367971213,1818.814129026582
8,201,177.3552804384825,16.402800502981044,7784.154013695941,32.80560100596209,4630.715616997835,65.61120201192418,545.3931167241196,25.62937578590788,1096.9372836368573,13.327275408672097,7.176225220054206,1918.1024838173457,833.4673005577243,15.377625471544725,798.6113494888893,8068.1274974038,3555.307009021141,28722.328855751246,23.579025723035247,9.226575282926836,163.0028299983741,690.9679711880764,638.6840445848244,17.427975534417357,985.1932052102989
9,202,167.84525294908977,28.98047532933925,7106.254054715062,55.54591104790022,5325.162341766086,233.0513224401031,144.90237664669624,13.282717859280488,284.9746740718359,22.94287630239357,20.527836691615303,2459.7178435776686,1166.4641320059045,54.33839124251108,1999.6527977244082,10957.034714101013,6032.76894772412,9547.859101211892,28.98047532933925,13.282717859280488,426.25449130236484,1100.0505427095022,1463.514004131632,50.715831826343674,2072.1039860477563
10,203,50,4,3490,20,1502,171,7,9,31,4,29,1132,474,17,1425,6398,3514,17,16,5,252,791,1272,25,1248
11,204,68,9,5873,32,2141,107,5,12,24,12,12,1802,618,79,1711,7615,4111,20,18,11,348,1066,1793,82,1547
12,205,117.67818272302111,11.967272819290283,5813.102771970256,26.926363843403138,2968.8809319189318,226.3809108315745,10.970000084349428,35.90181845787085,40.88818213257514,18.948181963876284,12.964545554231142,1833.984559556236,1083.0381901457706,38.893636662693424,1687.3854675199298,8074.917334816119,4743.029127378716,20.942727433757995,27.923636578344,10.970000084349428,375.9718210727031,926.4663707600562,1869.8863780141069,46.871818542220275,1936.7036512551442
