id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9356.980075864614,0.3152993322886676,0.3152993322886674,0.3110421306367032,0.31961480182179774,0.31104213063670305,0.3196148018217975,Piráti
2,1815.3546882532178,0.06117145878612465,0.06117145878612464,0.06034551591619514,0.06200870625116831,0.060345515916195136,0.062008706251168305,PRINCÍP
3,533074.5761364896,17.96285303090898,17.962853030908978,17.720316876321863,18.208708752899575,17.72031687632186,18.20870875289957,PS
4,2401.3747018439503,0.08091839823612454,0.08091839823612453,0.07982583030664427,0.08202592003048718,0.07982583030664427,0.08202592003048717,SOS
5,264144.2634666542,8.900789488025303,8.900789488025302,8.780610179565759,9.022613678319534,8.780610179565757,9.022613678319532,OĽaNO
6,9864.087248033407,0.3323871695489003,0.3323871695489003,0.32789924628872724,0.3369365185531614,0.32789924628872724,0.3369365185531614,KSS
7,3485.4854852954327,0.11744935196027377,0.11744935196027373,0.11586353960996518,0.11905686916112342,0.11586353960996514,0.11905686916112337,Maďarské fórum
8,1260.0198487268565,0.04245850838122421,0.04245850838122421,0.041885229552155824,0.043039633618665474,0.041885229552155824,0.043039633618665474,Vlastenecký blok
9,7934.590509398535,0.267369500556106,0.267369500556106,0.2637594520628531,0.2710289594117998,0.2637594520628531,0.2710289594117998,Modrí
10,1334.371074671832,0.044963899191637846,0.044963899191637846,0.044356792336929546,0.045579315455426817,0.044356792336929546,0.045579315455426817,SPRAVODLIVOSŤ
11,1330.9670616072349,0.044849195191237354,0.04484919519123734,0.044243637080880804,0.04546304151316992,0.04424363708088079,0.045463041513169905,SHO
12,187563.65521745675,6.320275855265339,6.320275855265338,6.234938887956851,6.406780820868642,6.23493888795685,6.406780820868641,SaS
13,65660.43605206118,2.2125398875645947,2.2125398875645947,2.1826659630116767,2.242822693450395,2.1826659630116767,2.242822693450395,SME Rodina
14,2782.304333114284,0.09375446899984327,0.09375446899984327,0.0924885872188449,0.09503767677458476,0.0924885872188449,0.09503767677458476,MySlovensko
15,166969.03811091892,5.6263052611436954,5.6263052611436954,5.550338350975083,5.703311922598742,5.550338350975083,5.703311922598742,SNS
16,680889.5442568405,22.943729379126573,22.94372937912657,22.63394095710221,23.257757843422063,22.633940957102208,23.25775784342206,SMER-SD
17,436378.2034980694,14.704504559453795,14.704504559453795,14.505962936649114,14.905763601030195,14.505962936649114,14.905763601030195,HLAS-SD
18,130297.22861229707,4.390586369472949,4.390586369472948,4.331304253619625,4.450679873548911,4.331304253619624,4.45067987354891,Aliancia
19,2314.6415555546796,0.07799577759457364,0.07799577759457363,0.07694267116770095,0.07906329778080105,0.07694267116770094,0.07906329778080104,SRDCE - SNJ
20,770.8442522406579,0.025974906012352323,0.025974906012352316,0.025624190354368737,0.026330421879476328,0.02562419035436873,0.02633042187947632,SDKÚ - DS
21,25004.818913618517,0.8425798327602464,0.8425798327602463,0.8312032395086796,0.8541121362735876,0.8312032395086795,0.8541121362735875,ĽSNS
22,86979.23821606721,2.930913126901025,2.930913126901024,2.89133965836547,2.971028233430374,2.8913396583654687,2.971028233430373,Demokrati
23,202543.8962148113,6.825060512889265,6.825060512889264,6.73290789499654,6.918474414185376,6.732907894996539,6.918474414185375,KDH
24,2408.0279320237996,0.08114259012456088,0.08114259012456086,0.08004699513482368,0.08225318041024286,0.08004699513482366,0.08225318041024285,KARMA
25,141085.875309666,4.754128139616607,4.754128139616606,4.689937448114931,4.819197402510982,4.6899374481149305,4.819197402510981,Republika
