id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,11481.23394512685,0.4672662054038215,0.48010108308544464,0.3843734889006617,0.5680352912396464,0.3949314677509301,0.5836380962308724,Piráti
2,2166.8734903473783,0.08818797337149521,0.09061032242675203,0.07254348508808944,0.10720630030288461,0.0745361110193819,0.1101510451510547,PRINCÍP
3,310597.22814730986,12.640765696350856,14.193276133137566,10.398302203094536,15.366831456628308,11.675398312852096,17.254151164139767,PS
4,4079.3307215540344,0.1660216485403849,0.17058193457621265,0.13656951764221315,0.20182532866724723,0.14032081194448615,0.2073690709206782,SOS
5,199156.2974592676,8.105314101326636,9.33814536396675,6.667436728214051,9.853279357442341,7.681564538371566,11.351978936449797,OĽaNO
6,8200.5596263679,0.33374848009495656,0.34291589016850216,0.27454171995709736,0.40572357448296104,0.2820828375329052,0.41686799792043044,KSS
7,6417.34690072033,0.261174830979932,0.26834878657607664,0.21484258830582242,0.31749893201015505,0.22074388891309718,0.3262199991647432,Maďarské fórum
8,1532.2283717272198,0.062359023471770546,0.06407190240320097,0.051296573856797624,0.0758071644162551,0.05270558919607164,0.0778894371580479,Vlastenecký blok
9,15271.798488647955,0.6215355739276771,0.6386079257774006,0.5112755732462876,0.7555738820159095,0.5253193011434222,0.7763280008521357,Modrí
10,2915.981613190077,0.1186753679904732,0.12193514542433015,0.09762243601941221,0.14426850570368535,0.10030393108753595,0.14823127596740926,SPRAVODLIVOSŤ
11,3841.7177626926245,0.15635121536459626,0.16064587374427394,0.12861461293056975,0.19006940182748072,0.1321474017476137,0.19529023204216897,SHO
12,109896.30576815351,4.472588053654179,5.144768594006894,3.6791538842676523,5.437131614208615,4.232090040314327,6.254272388758956,SaS
13,66476.02592149729,2.705458361977566,2.7797719475678124,2.2255118338166073,3.2889085724796447,2.2866422383605336,3.3792483803785207,SME Rodina
14,1794.89826060642,0.0730492300155125,0.07505574775880958,0.0600903448138384,0.08880278557879674,0.06174090763351771,0.09124202230833137,MySlovensko
15,155156.89536138708,6.314615143655808,5.681177123229641,5.194406584003486,7.676404179696477,4.67334005041346,6.906361008900328,SNS
16,583647.3754730151,23.753430662122273,21.97556241777054,19.53958773686487,28.87601702853433,18.07711214589721,26.7147395933445,SMER-SD
17,426446.9404302003,17.355647016100203,16.055136228623223,14.276766687934403,21.098508502070988,13.20696565598632,19.517533855538705,HLAS-SD
18,135442.19942947908,5.512261389449554,5.663672297973479,4.534389856343345,6.701017466133721,4.658940569606813,6.885081150871884,Aliancia
19,2445.0762763486264,0.09951034174834987,0.10224369384962757,0.08185727278619408,0.12097041323056992,0.08410573002836524,0.12429323101399586,SRDCE - SNJ
20,729.2387466241621,0.02967874564677258,0.03049396203887423,0.024413755753182498,0.036079165863326886,0.025084353295263075,0.037070189128770616,SDKÚ - DS
21,21968.25790191814,0.8940697975689922,0.8050868174383847,0.735462405451099,1.0868819357731376,0.6622649472783618,0.978709180180469,ĽSNS
22,65572.363650143,2.6686808829609014,3.071208065435319,2.1952586553091025,3.244199783864734,2.526377781228624,3.733534648411863,Demokrati
23,182150.07860667477,7.413190642341568,7.616816314441648,6.098095514140646,9.011894840326224,6.265598126376874,9.259433752016353,KDH
24,1416.2383150597195,0.05763843038024128,0.059221643964137885,0.04741341086472256,0.07006854381720426,0.04871576340355284,0.0719931880110767,KARMA
25,138305.2163197645,5.628781185555489,5.070544784615094,4.630239117508137,6.842665536443061,4.171033485730484,6.164041717896828,Republika
