id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,1705.7075246396482,0.05427293552896337,0.05517038946261173,0.03742961070962991,0.07869575651699688,0.03804854445697361,0.079997064720787,Piráti
2,3170.263465143062,0.10087280625081789,0.10254083278901083,0.06956745258677097,0.14626556906368593,0.07071781571655919,0.1486842075440657,PRINCÍP
3,497962.74034401635,15.844392612517952,18.51159982613234,10.927167318977899,22.97436928815103,12.766620569746442,26.841819747891893,PS
4,2201.4907579291194,0.07004797964876054,0.07120628874457777,0.048308951481903825,0.10156957049070278,0.04910778534108812,0.10324911867963776,SOS
5,176255.0275114965,5.608158260782735,6.775288457188247,3.8676953522639557,8.131829478134966,4.672612729095343,9.824168262922958,OĽaNO
6,15021.970466502531,0.4779755162414042,0.4858792900663807,0.3296382870630374,0.693064498550036,0.3350891655630212,0.704524970596252,KSS
7,15673.719492677687,0.4987131470296261,0.5069598370455926,0.3439401013997421,0.7231340631929578,0.3496274738245466,0.7350917637161092,Maďarské fórum
8,1705.7075246396482,0.05427293552896337,0.05517038946261173,0.03742961070962991,0.07869575651699688,0.03804854445697361,0.079997064720787,Vlastenecký blok
9,31735.769452899694,1.0097823598703692,1.0264800590488257,0.6964016274968063,1.4641844218120355,0.7079172821026384,1.4883960856207972,Modrí
10,10190.979421886685,0.3242609656997887,0.3296229251434711,0.2236282522067508,0.4701784002646936,0.22732615527135938,0.47795324145803303,SPRAVODLIVOSŤ
11,1549.7730120435945,0.049311344150245684,0.05012675351312249,0.03400782355189358,0.07150144901785624,0.0345701748366362,0.07268379259402762,SHO
12,137096.63239874845,4.362199605695702,5.269921332231459,3.00841352116945,6.325189428258768,3.6344285049872136,7.641385931735615,SaS
13,84914.00993157474,2.7018304838021514,2.7465077869940027,1.8633313681394148,3.9176542015131193,1.8941433013751743,3.982436291141304,SME Rodina
14,2424.033539027582,0.07712894155842011,0.0784043410061393,0.05319237348856559,0.11183696525970915,0.05407195931457883,0.11368629445890198,MySlovensko
15,222632.3738107502,7.083812609106935,5.799131565026998,4.885388006280645,10.271528283205054,3.999401079328964,8.408740769289146,SNS
16,603980.9445023125,19.217725423719138,16.49838547018402,13.253603740495958,27.865701864392747,11.378196875988978,23.922658931766826,SMER-SD
17,536417.2775602748,17.067955614372583,15.66067879144498,11.771003871981092,24.748535640840245,10.800468132031021,22.70798424759522,HLAS-SD
18,79051.32353639623,2.515289006933616,2.556881671703525,1.7346820737473214,3.647169060053743,1.763366670140362,3.707478423970111,Aliancia
19,10700.498615851322,0.34047306652326026,0.3461031082719612,0.2348090113953519,0.4936859464587274,0.23869179880824912,0.5018495069943437,SRDCE - SNJ
20,1549.7730120435945,0.049311344150245684,0.05012675351312249,0.03400782355189358,0.07150144901785624,0.0345701748366362,0.07268379259402762,SDKÚ - DS
21,40157.447439933865,1.2777469316585819,1.0465081391468753,0.8812047804541945,1.8527330509049438,0.7217297511357761,1.5174368017629691,ĽSNS
22,67873.07004463226,2.1596145303183567,2.607364555788379,1.4893893312540392,3.131441068961617,1.7981824522678476,3.7806786058931494,Demokrati
23,301626.2022581827,9.597272212575135,9.755972117334721,6.6188084224656105,13.916044708233946,6.728256632644635,14.146159570135346,KDH
24,1497.4009230435945,0.04764494650073387,0.04843280041426929,0.03285858379360957,0.06908517242606411,0.03340193132018572,0.07022756060069046,KARMA
25,295738.4889880053,9.409934419835512,9.565536518342746,6.489609944714147,13.644404908761492,6.596921736788101,13.870027951596981,Republika
