2023-09-29T12:45:52,100.7728494623656
2023-09-29T15:43:21,22.746923844363153
2023-09-29T15:45:02,22.746923844363153
2023-09-30T15:06:40,22.746923844363153
2023-09-30T15:06:40,22.746923844363153
2023-09-30T15:22:26,0.0
2023-09-30T15:47:37,0.0
2023-09-30T15:49:48,0.0
2023-09-30T16:14:14,0.0
2023-09-30T17:14:54,0.0
2023-09-30T17:17:15,22.746923844363153
2023-09-30T17:20:33,22.746923844363153
2023-09-30T20:48:51,22.746923844363153
2023-09-30T20:52:02,22.746923844363153
2023-09-30T20:57:21,0.0
2023-09-30T20:58:27,0.0
2023-09-30T22:13:07,0.0
2023-09-30T22:13:32,0.0
2023-09-30T22:22:27,0.0
2023-09-30T22:23:26,0.0
2023-09-30T22:24:27,0.0
2023-09-30T22:25:27,0.0
2023-09-30T22:26:27,0.0
2023-09-30T22:27:27,0.0
2023-09-30T22:28:27,0.0
2023-09-30T22:29:26,0.0
