,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,41.50659452628047,13.38922404073564,11297.82724557273,5.3556896162942556,1135.406198654382,25.439525677397707,22.761680869250586,1.3389224040735639,95.06349068922302,10.711379232588511,5.3556896162942556,4205.555271195064,290.5461616839633,17.40599125295633,879.6720194763315,3941.787557592572,1810.223090307458,129.87547319513567,12.050301636662075,4.016767212220691,89.70780107292877,1235.8253789598994,1460.764342844258,9.372456828514945,451.216850172791
1,102,188.75091025662687,15.971230867868426,24213.837925767435,39.20211213022251,4058.1445705174774,98.73124536500481,68.2407137081651,14.5193007889713,274.41478491155755,42.105972288016766,13.067370710074169,9788.912591924449,985.8605235711511,40.65404220911963,2800.7731221925637,12872.812079501951,6824.071370816511,544.4737795864238,55.17334299809094,14.5193007889713,332.4919880674427,2924.1871788988196,3291.5254888597933,42.105972288016766,2022.538599903702
2,103,87.09227247322758,18.423365330875065,14943.024134733394,28.47247369317056,2269.4236384850647,70.34375853606844,18.423365330875065,3.34970278743183,127.28870592240955,13.39881114972732,11.723959756011407,6220.39807626091,539.3021487765246,50.24554181147746,1875.8335609618246,7839.9793739842,4163.6805647777655,165.8102879778756,23.447919512022814,6.69940557486366,254.5774118448191,2036.6192947585528,2081.8402823888828,41.87128484289788,1107.0767712462202
3,104,164.82043452969708,17.749892949351995,20975.30206814853,27.892688920410276,3069.4636307415126,119.17785265993481,38.035484891468556,20.285591942116564,174.96323050075537,25.356989927645706,13.946344460205138,8639.126468348892,1048.51153350815,69.73172230102568,2738.5549121857366,10950.416100253799,6094.552529109646,171.15968201160854,46.91043136614456,15.214193956587424,374.01560143277413,3097.356319661923,3269.7838511699138,54.51752834443826,1795.2748868773158
4,105,226.39762031855096,14.052266088737646,21279.814947045037,37.47270956996705,4148.541221975102,109.2954029124039,39.03407246871568,14.052266088737646,199.85445103982426,20.297717683732156,20.297717683732156,8890.400345474685,1206.933520732689,57.7704272536992,2954.098604432402,12834.403027713717,6999.589875090096,360.6748296109329,54.64770145620195,10.929540291240391,377.84982149716774,3281.9848131696144,3199.232579535937,59.33179015244782,2029.7717683732155
5,106,170.6928003721406,10.160285736436938,9324.094220328177,41.65717151939144,3681.071522311102,147.3241431783356,15.240428604655406,16.2564571782991,56.897600124046846,25.40071434109235,19.30454289923018,3574.3885220785137,1223.2984026670074,78.23420017056442,2081.842547395929,10564.66510874713,6244.511613614141,25.40071434109235,27.432771488379732,16.2564571782991,418.6037723412018,1624.6296892562664,1936.5504613648802,46.73731438760991,2264.7276906517936
6,107,131.07925731263683,15.778058750595166,10320.06411971621,42.479388943910074,2843.6916655880377,191.76409866107977,14.564361923626313,35.19720798209692,65.53962865631841,40.05199528997235,21.846542885439465,3812.2217335091873,811.9631772421668,43.69308577087893,2264.7582791238915,8998.348275147122,5154.570424136746,20.632846058470605,44.906782597847794,10.923271442719733,298.5694194343394,1707.6714355451854,2200.4323472945416,55.83005404056752,1679.7564085249012
7,108,157.77189794213362,16.241224788160814,15313.154800265911,31.322362091453,4474.457429138304,112.52848603225706,96.28726124409626,19.721487242766703,199.5350473974043,17.401312273029443,37.12279951579615,6378.160991807724,1296.9778080831277,54.52411178882559,2375.859169010954,10198.329079480121,6256.351805896519,2566.1135165294086,29.002187121715743,9.280699878949038,276.10082139873384,2509.269229770846,2766.8086514116817,37.12279951579615,1959.3877619431153
8,201,176.88553683295092,16.26533672027135,7936.467735947402,32.5306734405427,4712.881314698624,65.0613468810854,549.971697854175,25.414588625423985,1096.893645073299,13.215586085220473,7.1160848151187155,1958.9564912476808,841.7311752740424,15.24875317525439,814.2834195585845,8145.883946220894,3598.7057493600355,28787.612827790257,23.381421535390064,9.149251905152633,165.7031178377644,707.5421473318037,649.5968852658369,17.281920265288306,1005.4011260217728
9,202,160.22440243060052,26.883288998422906,7027.291744187748,53.76657799684581,5184.173450455873,219.36763822713093,146.2450921514206,12.903978719242996,283.88753182334585,22.58196275867524,19.355968078864493,2419.4960098580614,1163.5087478517432,52.6912464369089,1929.1448185268277,10650.083769615216,5878.83763817512,9594.108177757167,27.958620558359822,12.903978719242996,397.87267717665895,1069.9549021372313,1386.1023807586853,48.389920197161224,2059.259937279194
