id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9784.082286083933,0.3572102083389353,0.36213214402100385,0.3026508956311978,0.42160500690219144,0.3068210682848409,0.42741422701619697,Piráti
2,1681.9517358415733,0.0614069171137844,0.062253032060704906,0.052027792119545245,0.07247683047466105,0.05274467377778011,0.07347547578128676,PRINCÍP
3,432580.44561809226,15.793218677480636,17.346027922335193,13.381005542550398,18.64028494731369,14.696642939602945,20.473021350450054,PS
4,2150.291032659892,0.07850566719561164,0.07958738276698764,0.06651492576139467,0.09265799685226779,0.06743142304745355,0.0939347148471339,SOS
5,234719.96264781995,8.569466640523675,9.43186610680772,7.260589684422714,10.11429673000272,7.991268608959719,11.132162189743836,OĽaNO
6,9658.950454869873,0.3526417300503397,0.35750071748575557,0.2987801942530244,0.416212962454883,0.3028970332034779,0.4219478865511798,KSS
7,4739.701755922986,0.1730432964679528,0.17542762915370927,0.1466131354491091,0.20423806066741998,0.14863329166519973,0.20705222043936486,Maďarské fórum
8,1353.8465866416886,0.04942802064952762,0.05010908052085724,0.041878519621317105,0.058338481097754025,0.04245555626591602,0.0591423166126682,Vlastenecký blok
9,18843.25744529084,0.6879545491343788,0.6974337520350223,0.5828782481253127,0.8119731062136596,0.5909096234353585,0.8231611386692188,Modrí
10,1420.213771003452,0.051851041537899836,0.05256548778142839,0.043931454909502204,0.06119830345030288,0.04453677858289257,0.0620415439468015,SPRAVODLIVOSŤ
11,1223.151932799379,0.04465644747968644,0.045271760696256484,0.03783574351999139,0.0527067295625448,0.03835707547451364,0.05343296617858484,SHO
12,154792.0034927993,5.65135106186797,6.2174155288343815,4.788179118268028,6.670128254522924,5.267784442844379,7.3382379779606515,SaS
13,65413.79171646266,2.3882131695184006,2.4211199323740837,2.0234440053492224,2.818739796101626,2.0513246790200776,2.8575787084759754,SME Rodina
14,2483.62325330995,0.09067540049332133,0.0919248006469431,0.07682588719576079,0.10702158549335836,0.07788445737843765,0.10849621681154145,MySlovensko
15,156806.12534660607,5.724885284698622,5.296607701956274,4.850481924514047,6.756918597576748,4.4876182913651625,6.251434798365683,SNS
16,641346.8380946958,23.415138073723103,21.660209402897927,19.838773763756482,27.63621872704406,18.35188811044909,25.56492653800878,SMER-SD
17,420552.136888138,15.354073283793262,14.475832227776895,13.008934018251487,18.121974181231224,12.264833105180044,17.08541134556825,HLAS-SD
18,140425.37959650005,5.126835367389053,5.197477116537782,4.343776520019659,6.051057360610322,4.403628641122904,6.134433799587042,Aliancia
19,2195.192574459612,0.08014499203283529,0.08124929556844766,0.06790386459526317,0.09459284513817351,0.06883949982152374,0.09589622306211068,SRDCE - SNJ
20,870.866716324483,0.031794753159033726,0.032232847385970056,0.026938509301570688,0.03752643908863,0.027309690211460395,0.03804350919261776,SDKÚ - DS
21,24366.544706481578,0.8896060209430252,0.8234258362991029,0.7537300242602444,1.0499765791800695,0.6976580204710461,0.9718659973651324,ĽSNS
22,79140.55324676626,2.8893679229931064,3.178213878493567,2.4480537489908056,3.410238438540449,2.6927821612558787,3.75115507031513,Demokrati
23,192869.1481016297,7.041521786210486,7.138545657663586,5.966018958733399,8.310907056889997,6.048223668753962,8.425421561343489,KDH
24,1800.9075888597213,0.06574991462722374,0.06665587096145494,0.05570745204102016,0.07760274640283195,0.05647503507632263,0.0786720207898176,KARMA
25,137807.53872201897,5.031259772578123,4.658914886938953,4.26279888081802,5.938252215714491,3.9473249372081405,5.498784181444466,Republika
