,code,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,101,36.001025667472014,16.800478644820274,11297.121854452718,4.800136755662936,1171.2333683817562,26.400752156146144,26.400752156146144,,100.80287186892163,14.400410266988803,7.200205133494402,4164.118635537596,324.0092310072481,12.00034188915734,878.4250262863172,4092.116584202652,1759.250120950466,134.4038291585622,9.600273511325872,2.400068377831468,72.00205133494403,1243.2354197167,1420.8404796762288,7.200205133494402,420.0119661205068
1,102,214.76866002024587,14.160570990345883,24063.53030292777,42.481712971037645,4059.363683899153,87.32352110713295,68.44275978667177,11.800475825288236,299.73208596232115,47.201903301152946,11.800475825288236,9603.227226619565,1000.6803499844424,42.481712971037645,2751.870962457216,13044.245977273615,7011.842735386269,545.1819831283166,63.72256945655647,16.520666155403532,330.41332310807064,2876.956006205272,3370.21589570232,47.201903301152946,2053.2827936001527
2,103,88.35565198577217,17.101093932730098,14795.296434133661,17.101093932730098,2371.3516920052407,71.25455805304209,19.951276254851784,5.7003646442433675,116.85747520698902,11.400729288486735,11.400729288486735,6358.756760653477,501.6320886934163,54.15346412031198,1889.670879566676,7835.151203512507,4132.764367076441,188.1120332600311,25.65164089909515,8.550546966365049,239.4153150582214,2072.0825481824636,2023.6294487063951,37.052370187581886,1057.4176415071447
3,104,168.23312284999747,14.538664937654106,20740.444009630555,29.077329875308212,3065.5813497110653,122.54017590308457,33.231234143209385,14.538664937654106,178.61788351975042,31.154282009258797,8.307808535802346,8473.964706518393,1059.245588314799,62.30856401851759,2783.115859493786,10841.690139222059,6183.086502770895,159.92531431419513,33.231234143209385,14.538664937654106,390.46700118271025,3057.273541175262,3152.8133393369903,51.92380334876466,1858.8721598857749
4,105,216.98826833372965,18.33703676059687,19220.270697898955,30.56172793432812,4024.9795689510133,110.02222056358124,51.95493748835779,21.39320955402968,186.4265403994015,21.39320955402968,27.50555514089531,7979.667163653072,1164.4018342979014,45.84259190149218,3089.790694160572,12588.375736149752,6919.175204331885,296.4487609629827,58.06728307522342,12.224691173731246,409.5271543199968,3059.2289662262447,2985.8808191838575,67.23580145552187,2044.5795988065513
5,106,169.54263797921828,10.868117819180659,8885.773128962104,41.2988477128865,3660.3820815000454,146.71959055893888,14.128553164934852,17.388988510689053,49.993341968231015,27.170294547951645,20.64942385644325,3413.675807004645,1215.0555721843975,76.0768247342646,2066.029197426243,10423.611800376168,6192.65353336914,26.083482766033576,28.257106329869703,15.215364946852919,398.8599239639301,1572.616648435441,1872.5767002448274,46.73290662247682,2218.1828468947724
6,107,146.34347452011124,11.257190347700865,9748.726841108948,51.783075599423974,2782.777453951654,182.36648363275398,9.005752278160692,40.52588525172311,51.783075599423974,51.783075599423974,24.7658187649419,3627.066730029219,781.24901013044,45.02876139080346,2206.409308149369,9167.855819167584,5302.1366537671065,31.520132973562422,36.02300911264277,9.005752278160692,283.6811967620618,1706.5900567114509,2213.1636223579903,60.78882787758467,1776.3846368671964
7,108,175.1956543505282,18.8382424032826,14439.51280211611,24.48971512426738,4543.784067671762,126.21622410199343,103.61033321805431,26.37353936459564,165.77653314888687,16.95441816295434,43.327957527549984,6114.893484105532,1282.8843076635453,60.28237569050432,2371.734718573279,10479.714248946111,6486.0068594502,2529.9759547608533,39.560309046893465,9.4191212016413,299.5280542121934,2477.2288760316624,2825.7363604923903,35.79266056623694,2045.8331249964901
8,201,178.34092284963648,16.686869974234995,7513.263205899307,33.37373994846999,4614.962477249366,64.6616211501606,551.7096385231446,26.073234334742175,1104.4622064196788,13.558081854065934,7.30050561372781,1801.1390278439897,834.3434987117496,15.643940600845305,759.2525838276923,8015.955163873135,3503.199765215959,28936.075464696867,22.94444621457312,8.343434987117497,162.69698224879122,665.3889402226202,597.5985309522907,16.686869974234995,976.181893492747
9,202,163.55283751072375,28.250035570034093,6656.600486686454,59.47375909480862,5446.3094891071,239.38188035660468,162.06599353335346,14.868439773702155,307.7767033156346,22.302659660553232,19.3289717058128,2273.3844413990596,1140.4093306429554,57.9869151174384,1889.778695237544,10810.842559458837,5910.204810046606,10040.657379181068,28.250035570034093,11.894751818961725,429.69790945999233,1025.922344385449,1412.5017785017048,47.5790072758469,2023.5946532008638
