,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,36.001025667472014,16.800478644820274,11533.917191558408,4.800136755662936,1195.7832142512225,26.400752156146144,26.400752156146144,,100.80287186892163,14.400410266988803,7.200205133494402,4251.4013867333415,324.0092310072481,12.00034188915734,860.0126418842176,4006.3430448431445,1729.7500602581401,134.4038291585622,9.600273511325872,2.400068377831468,70.49283949870636,1269.294477422404,1420.8404796762288,7.200205133494402,411.2082304091204
1,102,210.04846969013062,11.800475825288236,22980.01530714994,35.40142747586471,3886.6273136660225,73.16295011678706,66.08266462161413,11.800475825288236,273.7710391466871,44.841808136095295,11.800475825288236,9214.1741149776,929.877495032713,42.481712971037645,2486.2335431863003,11897.41311697608,6455.68610756617,533.3815073030283,61.36247429149883,16.520666155403532,300.3813760355196,2722.807727490766,3153.0871405170165,42.481712971037645,1853.1220275422056
2,103,82.65528734152883,17.101093932730098,12777.476621765074,17.101093932730098,2115.5148039223886,68.40437573092039,17.101093932730098,5.7003646442433675,102.6065635963806,8.550546966365049,11.400729288486735,5557.954986921269,433.22771296249584,48.453099476068616,1571.0180394018562,6635.6676690899,3522.602870279626,148.20948075032754,17.101093932730098,5.7003646442433675,212.07348311641394,1836.162092537864,1684.457752373915,37.052370187581886,890.1505409754741
3,104,135.00188870678812,10.38476066975293,15831.551906711642,18.692569205555277,2298.607322110289,81.00113322407287,24.923425607407037,8.307808535802346,130.84798443888695,29.077329875308212,4.153904267901173,6412.351053562283,774.7031459635688,49.84685121481407,2063.9190755156833,7944.563377379088,4617.24388678799,124.61712803703519,24.923425607407037,10.38476066975293,288.7453287913567,2351.6194835980723,2376.0332412394705,37.38513841111055,1360.3565138128004
4,105,177.25802201910307,15.28086396716406,14702.534353701689,24.449382347462493,3029.74551303997,91.68518380298435,42.78641910805936,18.33703676059687,113.07839335701404,15.28086396716406,15.28086396716406,6121.895671044717,904.6271468561123,30.56172793432812,2342.824744144726,9194.764289599927,5051.279310937332,223.10061392059526,48.898764694924985,9.168518380298435,305.195560539926,2383.8574376545184,2197.388238478192,55.01111028179062,1543.9304827313904
5,106,161.93495550579178,9.78130603726259,8531.653611308895,41.2988477128865,3643.9004369278723,144.54596699510276,14.128553164934852,17.388988510689053,46.73290662247682,26.083482766033576,20.64942385644325,3259.981572379442,1196.5797718917904,73.90320117042846,1966.3301561266899,9980.615186400622,5963.7870171860595,26.083482766033576,28.257106329869703,15.215364946852919,380.9232661760579,1526.7987214411546,1783.458134127546,44.5592830586407,2125.934876591519
6,107,146.34347452011124,11.257190347700865,9953.066768431394,51.783075599423974,2841.10635699335,182.36648363275398,9.005752278160692,40.52588525172311,51.783075599423974,51.783075599423974,24.7658187649419,3703.0925089937596,781.24901013044,45.02876139080346,2160.1614724043347,8975.691342480055,5213.227549130735,31.520132973562422,36.02300911264277,9.005752278160692,277.73504645198597,1742.361341910161,2213.1636223579903,60.78882787758467,1739.1504099255312
7,108,160.1250604279021,16.95441816295434,13116.97743429389,18.8382424032826,4113.961104392176,113.0294544196956,101.72650897772604,15.07059392262608,158.24123618757386,15.07059392262608,43.327957527549984,5512.207819162214,1147.2489623599106,52.74707872919128,1988.1963709206293,8957.949697181353,5460.389526438186,2435.7847427444394,33.90883632590868,9.4191212016413,250.82996887310355,2275.2762910219462,2509.2538881172422,28.2573636049239,1783.4748522080233
8,201,174.16920535607775,16.686869974234995,7503.574287836033,33.37373994846999,4662.714886680003,64.6616211501606,540.2374154158579,26.073234334742175,1088.8182658188334,13.558081854065934,7.30050561372781,1811.207586719042,828.0859224714114,15.643940600845305,737.2117214585713,7751.954832844148,3406.514894722075,28596.080488971835,22.94444621457312,8.343434987117497,159.2867431406332,668.6880449497698,597.5985309522907,16.686869974234995,951.6361833786547
9,202,129.35542603120874,22.302659660553232,5987.028425554672,53.52638318532777,4856.111544966885,214.10553274131107,154.6317736465024,11.894751818961725,288.44773160982186,20.81581568318302,17.842127728442584,2047.7944589435226,1012.540748589117,40.144787388995816,1700.232743852884,9464.823031276928,5121.076932817253,8916.603332289182,23.78950363792345,8.921063864221292,387.21053926786567,944.2017445981253,1335.1858916784538,38.6579434116256,1800.6745754674807
