id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,209891.49899712778,7.521742043037818,7.49363621383909,5.1874083055433236,10.906525962404837,5.168024975061441,10.86577251006668,Piráti
2,162415.7416554753,5.8203849050497976,5.798636386810782,4.014058555206757,8.439558112322207,3.999059577110884,8.408022760875633,PRINCÍP
3,255298.3070015866,9.148955619762798,9.875691474741759,6.309624565353654,13.265985648656057,6.810821706718454,14.31975263837555,PS
4,96601.32867984385,3.4618375628183,3.4489020201344913,2.387474181254,5.019664466086535,2.378553117334132,5.000907929195012,SOS
5,280182.2860418869,10.040706225384325,11.047049467677777,6.924624983023673,14.55902402680727,7.6186548052950185,16.018221728132776,OĽaNO
6,84233.40651922005,3.018616562705969,3.007337164789579,2.0818045260041167,4.376994015923655,2.074025630889365,4.360638888944889,KSS
7,52690.27127270075,1.8882262053708254,1.8811706372706356,1.3022249692212589,2.737927997787697,1.2973590601866454,2.7276974240424217,Maďarské fórum
8,33017.94876537028,1.1832422684577273,1.178820951572928,0.8160291506605016,1.7157012892637045,0.8129799666020193,1.7092903797807455,Vlastenecký blok
9,89433.01276315136,3.2049513932212124,3.192975734400065,2.210311305669802,4.6471795201707575,2.2020522306207346,4.629814814880094,Modrí
10,48023.006042996305,1.7209685257029275,1.7145379346027494,1.1868748453123639,2.4954043622692446,1.1824399548984479,2.4860800051739864,SPRAVODLIVOSŤ
11,37132.50832364705,1.3306930026034538,1.3257207195826963,0.917719312140313,1.929504853775008,0.9142901514363423,1.9222950433949095,SHO
12,117601.36815039934,4.214402009429319,4.636796100770719,2.9064841444340135,6.110882913672513,3.197790414324634,6.723354346117543,SaS
13,132625.97461826794,4.752828838002361,4.735069362236328,3.2778129917257663,6.8916018151034235,3.2655650774043643,6.865850575242676,SME Rodina
14,37419.78331071102,1.340987885237751,1.3359771342382614,0.924819231198449,1.944432433594739,0.9213635408539734,1.9371668446454788,MySlovensko
15,108963.87919804624,3.90486606295405,3.484313690513635,2.693011077899345,5.662055791283373,2.4029749589749207,5.05225485124477,SNS
16,373838.2157055996,13.396991482754277,12.232699498540768,9.239304470865019,19.4256376499937,8.436344481752254,17.737414272884113,SMER-SD
17,218548.54623659165,7.831978886839343,7.395595999265653,5.401364749544374,11.356369385917047,5.100411033976313,10.723614198935197,HLAS-SD
18,91023.6554350693,3.261954196660045,3.2497655404975725,2.2496235839034795,4.729833585157065,2.2412176141362568,4.71216003372148,Aliancia
19,64907.71313332041,2.3260545430618658,2.3173629804796665,1.6041755469392178,3.3727790874397052,1.598181365848046,3.3601763216955165,SRDCE - SNJ
20,26941.308737929197,0.9654777615901311,0.9618701461059577,0.6658467321311249,1.3999427543056902,0.6633587214523846,1.3947117118536385,SDKÚ - DS
21,33560.42997706437,1.2026828068170885,1.0731543928981768,0.8294364184945439,1.7438900698847783,0.7401064778608116,1.5560738697023564,ĽSNS
22,49141.045545941546,1.76103496372096,1.9375370538530963,1.2145068715316965,2.5535006973953918,1.3362324509331698,2.8094287280869894,Demokrati
23,78511.74654766564,2.813573239990949,2.803060009349852,1.9403953379247927,4.079681197986877,1.9331448340343806,4.064437013557285,KDH
24,55614.10636426706,1.9930057387974967,1.9855586502685068,1.3744867164120667,2.88985832125637,1.3693507932886253,2.8790600428893347,KARMA
25,52846.84600836449,1.8938372700292163,1.8867607355592668,1.3060946689856665,2.7460640415423634,1.3012143003857013,2.735803066560937,Republika
