,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,,19.746289056614515,9887.445966587022,,1323.6247787473956,,,,117.94544570934941,,,4373.9553653219755,321.13904067397806,,905.386512967969,4528.090961900344,2544.527779672325,92.59292278948249,,,139.39598428413132,1400.8849164049388,1294.171764531404,16.410883494650626,650.7630912271785
1,102,210.5314730206806,,25912.621983574805,52.63286825517015,4401.618028769359,60.15184943448019,82.70879297241027,7.518981179310024,323.316190710331,52.63286825517015,7.518981179310024,10815.633371238371,1015.0624592068532,37.59490589655012,2632.6661927001687,11450.3428274506,6493.577511623596,518.8097013723916,105.2657365103403,15.037962358620048,238.69506813814863,3006.569691782349,3782.0475331929415,45.11388707586014,1614.7019315227703
2,103,91.37838067200623,22.844595168001558,15460.024054044916,22.844595168001558,2476.5269624389175,91.37838067200623,22.844595168001558,15.229730112001038,91.37838067200623,7.614865056000519,22.844595168001558,6666.323397253611,533.0405539200364,15.229730112001038,1734.8325773771192,7472.57802796456,4124.6626419465,144.68243606400986,22.844595168001558,15.229730112001038,255.95890485891923,2273.5329491242524,1842.7973435521258,15.229730112001038,1215.8047980798663
3,104,168.24712579559824,8.855111883978855,21330.021512991392,44.275559419894265,3115.9393976481456,79.6960069558097,26.565335651936564,17.71022376795771,150.53690202764054,35.42044753591542,,8479.132057842528,956.3520834697164,70.84089507183084,2827.650243806186,10756.64610290014,5953.640327530593,239.0880208674291,35.42044753591542,17.71022376795771,380.32722577510106,3238.6885254342847,3302.956732724113,61.985783187851986,1810.688314016242
4,105,222.51720897990336,,19926.924263112156,21.10928103144891,4690.517125384559,129.79842693449342,61.351336489033535,10.060513864396157,156.44192646081927,30.972144235313745,49.511966679855504,8582.072332345868,1200.363560431644,40.43970611811594,3052.893600588568,11793.72188427142,6381.600429117384,309.5237916926061,12.62997245130331,10.258164524927475,365.4222999690385,3307.693984460744,2870.882842533273,99.81453600183629,2013.1536542586937
5,106,165.39080555123462,12.482324947262988,8079.140950078596,56.17046226268345,3557.0847098986906,171.6319680248661,24.964649894525976,24.964649894525976,40.56755607860472,24.964649894525976,24.964649894525976,3177.7510738571086,1360.5734192516659,78.01453092039367,1963.8165713326628,10425.127139804548,6394.740746669383,31.20581236815747,40.56755607860472,12.482324947262988,349.64093258148296,1357.6151184646078,1744.4049113800024,40.56755607860472,2226.0472707687745
6,107,187.85577277075117,,9135.93933869374,81.67642294380487,3187.563201107635,228.6939842426536,16.335284588760974,,81.67642294380487,49.00585376628292,40.83821147190243,3318.2010372186037,865.7700832043315,73.50878064942438,2196.315508232562,8686.122791239195,5274.864121771852,24.50292688314146,24.50292688314146,16.335284588760974,274.53943852907025,1767.9653820351086,2736.160168617463,65.3411383550439,1799.7585414683494
7,108,247.59119344400088,78.18669266652658,12880.785144258338,26.062230888842194,4891.085621120748,117.28003899978988,130.31115444421098,13.031115444421097,182.43561622189537,,65.15557722210549,4863.295361909836,1563.7338533305317,39.09334633326329,2214.412433576165,10305.534787027536,5849.11455079091,4756.357137213701,13.031115444421097,,182.5065192507828,2751.2356618804215,3805.085709770961,26.062230888842194,2202.245332292779
8,201,187.92117948258502,5.220032763405139,6946.5445274276435,28.710180198728267,4413.950168469648,88.74055697788737,561.1535220660525,31.32019658043083,1325.8883219049058,15.660098290215416,10.440065526810278,1433.2814229267774,801.275029182689,26.100163817025695,594.6187375832158,7179.290167705545,3121.5965825020085,34496.58651696286,18.270114671917987,15.660098290215416,170.5873427492832,520.4342254122474,516.7832435771088,10.440065526810278,867.558485982069
9,202,161.26949365709743,21.219670218039138,7263.144293997487,63.65901065411741,5330.83113914582,224.92850431121482,153.31495797329873,12.731802130823482,536.6023529065454,16.975736174431308,12.731802130823482,2647.3142753822617,1158.593993904937,25.463604261646964,1806.9203100364728,9121.777530052543,5099.8856768225505,11311.236899363372,25.463604261646964,16.975736174431308,336.81628586206176,1276.14124044068,1489.6208493063473,59.41507661050959,1957.497002539512
10,203,98.15599928277223,9.815599928277223,3987.703267237999,29.446799784831672,1716.4916950840732,142.32619896001975,19.631199856554446,4.907799964138611,39.26239971310889,14.723399892415836,14.723399892415836,1214.1038818887348,505.50339630627695,34.35459974897028,1443.4539653601207,7176.028284933173,3652.9152128338405,19.631199856554446,4.907799964138611,4.907799964138611,238.28446412294062,690.7832431435904,1084.6237920746332,14.723399892415836,1283.0701914312185
11,204,140.31835322900932,5.612734129160373,7157.9170274371845,39.2891389041226,2603.422999109678,129.09288497068854,16.838202387481118,16.838202387481118,44.90187303328298,5.612734129160373,16.838202387481118,2094.708160203189,853.1355876323765,101.0292143248867,1760.8375010007085,9050.495131631618,4937.650854601944,16.838202387481118,22.45093651664149,22.45093651664149,351.1193826400222,1388.4922661918283,1970.0696793352906,72.96554367908483,1844.6869058102661
12,205,114.01901716161224,,6084.735775096481,38.00633905387075,2888.946861820308,195.46117227704954,5.42947700769582,16.288431023087465,32.57686204617493,16.288431023087465,5.42947700769582,1916.3154534319076,895.8637062698105,59.72424708465403,1698.2762510483776,7411.581728455905,4611.907989366648,5.42947700769582,21.71790803078328,5.42947700769582,192.64029116369662,1059.4734984230788,1840.5927056088835,27.1473850384791,1617.1645495057687
13,206,65.76674728884777,10.961124548141294,5134.879751761986,36.53708182713764,3190.794018735255,105.95753729869917,3.6537081827137645,18.26854091356882,10.961124548141294,21.922249096282588,,1644.096551778117,774.5861347353182,14.614832730855058,1183.7741814881708,4772.622708651156,3273.069197824337,7.307416365427529,14.614832730855058,7.307416365427529,330.91093834107375,962.3029580312676,1870.6985895494474,14.614832730855058,1231.5345231044084
14,207,245.4811745436897,44.63294082612539,12861.813722022873,33.47470561959405,9637.43673898106,245.4811745436897,55.79117603265674,234.32293933715835,133.8988224783762,22.316470413062696,44.63294082612539,4913.902929875529,1997.3241019691116,89.26588165225078,3761.0425317425934,17596.678216380165,10534.668231256845,11.158235206531348,66.9494112391881,33.47470561959405,573.0120200715862,3117.2943526086888,4775.724668395417,44.63294082612539,3594.348125903586
15,301,40.84021193759409,7.657539738298894,2855.120895000858,17.867592722697417,1252.0072561490892,137.8357152893801,15.315079476597788,45.94523842979336,15.315079476597788,10.210052984398523,12.762566230498154,860.0745498763308,418.6121723603394,12.762566230498154,1353.698261715523,6525.397606649825,3533.8293219314955,7.657539738298894,12.762566230498154,2.5525132460996307,204.9613565273503,430.0372749381654,1258.3890303271182,20.420105968797046,1053.4060416870793
16,302,111.4269301095716,11.526923804438441,4670.657576571281,19.21153967406407,1733.059784990923,153.69231739251256,3.842307934812814,11.526923804438441,65.31923489181783,19.21153967406407,19.21153967406407,1864.1659625788886,633.9808092441143,53.79231108737939,2568.6842391212153,9987.733130884724,5304.932771041395,42.26538728294095,15.369231739251257,11.526923804438441,358.7547820001697,872.6754945698973,1709.8270309917025,57.63461902219222,1424.256484540674
17,303,41.994113648067916,8.998738638871695,3044.937211404085,5.999159092581129,841.195889284952,83.98822729613583,11.998318185162258,23.996636370324516,26.996215916615082,8.998738638871695,8.998738638871695,873.1805238585245,386.94576147148285,14.997897731452822,834.6072992967214,3296.418762658527,2650.160765468936,8.998738638871695,14.997897731452822,2.9995795462905646,168.04173811343384,294.2586380768654,230.96762506437346,44.99369319435847,739.3836476991089
18,304,28.846655734780434,6.181426228881523,2600.2595964242637,11.332614752949457,993.0860478105341,51.51188524067935,8.241901638508695,3.0907131144407614,10.30237704813587,17.51404098183098,6.181426228881523,982.1005826798867,377.06699996177286,13.39309016257663,758.9618993877525,3104.144549206942,1988.2537614373941,5.151188524067935,10.30237704813587,1.030237704813587,144.28933448436362,366.9145353636265,627.4147622314745,22.665229505898914,666.6167253177598
