id,votes,percentage,sloped_percentage,lo,hi,sloped_lo,sloped_hi,abbreviation
1,9319.105602099498,0.313960590876239,0.31396059087623895,0.3097214650384896,0.3182577371933441,0.3097214650384895,0.31825773719334405,Piráti
2,1863.076131643735,0.06276701950952304,0.06276701950952306,0.061919533226551214,0.06362610525008763,0.06191953322655123,0.06362610525008765,PRINCÍP
3,521015.81820828764,17.553018618405673,17.553018618405677,17.316016087138582,17.793264978942982,17.316016087138586,17.793264978942986,PS
4,2447.581727475907,0.08245900821245108,0.08245900821245111,0.08134563882015565,0.08358761617711105,0.08134563882015568,0.08358761617711108,SOS
5,268734.37142745656,9.053658757028229,9.053658757028229,8.931415393120771,9.177575253285003,8.931415393120771,9.177575253285003,OĽaNO
6,9892.905943733538,0.3332919196535226,0.3332919196535226,0.3287917803711587,0.33785365187941396,0.3287917803711587,0.33785365187941396,KSS
7,3679.8864259025304,0.12397534333912084,0.12397534333912087,0.12230141643088703,0.12567218111278763,0.12230141643088706,0.12567218111278766,Maďarské fórum
8,1298.8992460212128,0.04375990488589886,0.04375990488589888,0.0431690544771213,0.04435884220345358,0.04316905447712131,0.0443588422034536,Vlastenecký blok
9,8645.122799606414,0.29125411581886007,0.2912541158188601,0.28732157497265787,0.2952404809471703,0.2873215749726579,0.29524048094717037,Modrí
10,1379.192636773334,0.04646498855812524,0.04646498855812525,0.04583761385164456,0.04710095007768929,0.045837613851644574,0.0471009500776893,SPRAVODLIVOSŤ
11,1373.7939183737894,0.04628310577977004,0.04628310577977004,0.04565818687190732,0.046916577888453014,0.04565818687190732,0.046916577888453014,SHO
12,186600.37678441615,6.286565154896999,6.2865651548970005,6.201683352679585,6.372608725611438,6.201683352679587,6.37260872561144,SaS
13,67104.29118864323,2.260743016708728,2.2607430167087283,2.2302182489093854,2.2916855738655286,2.230218248909386,2.291685573865529,SME Rodina
14,2766.287824005649,0.09319621397603796,0.093196213976038,0.09193786980760701,0.09447178097168403,0.09193786980760706,0.09447178097168407,MySlovensko
15,166271.40428438902,5.601682239032475,5.601682239032477,5.526047791256495,5.678351887716313,5.526047791256497,5.678351887716315,SNS
16,682535.4674758901,22.994614270112283,22.994614270112297,22.684138795437377,23.309339190677285,22.684138795437388,23.3093391906773,SMER-SD
17,438379.17984596407,14.768990953517305,14.768990953517305,14.569578629270463,14.971132613736955,14.569578629270463,14.971132613736955,HLAS-SD
18,130233.86574927752,4.387577863000956,4.387577863000958,4.328336368288912,4.447630189958255,4.328336368288914,4.447630189958256,Aliancia
19,2354.5154174019162,0.07932360499361445,0.07932360499361446,0.07825257011457636,0.08040929901688815,0.07825257011457637,0.08040929901688816,SRDCE - SNJ
20,823.4176635644131,0.027740934294421267,0.027740934294421274,0.02736637355416216,0.028120621609009477,0.027366373554162167,0.028120621609009484,SDKÚ - DS
21,25126.852676115803,0.8465234594268628,0.8465234594268628,0.8350936189519733,0.8581097389527959,0.8350936189519733,0.8581097389527959,ĽSNS
22,88427.9942271239,2.979138396209801,2.9791383962098013,2.938913785489207,3.019913557040307,2.9389137854892073,3.0199135570403075,Demokrati
23,203766.1925254774,6.864881345639818,6.86488134563982,6.772191063065922,6.958840270578293,6.772191063065924,6.958840270578295,KDH
24,2391.6627710906723,0.08057509903301915,0.08057509903301915,0.07948716636211672,0.08167792212649652,0.07948716636211672,0.08167792212649652,KARMA
25,141809.29791183732,4.777554077090251,4.777554077090251,4.713047086346875,4.842943968381516,4.713047086346875,4.842943968381516,Republika
