PS|PC_HL|P_HL_KAN|DAT_AKT
18|146|0|
18|147|18|
18|148|1|
18|149|41|
19|1|1|
19|2|0|
19|3|0|
19|4|0|
19|5|0|
19|6|0|
19|7|0|
19|8|0|
19|9|0|
19|10|0|
19|11|0|
19|12|1|
19|13|0|
19|14|0|
19|15|0|
19|16|0|
19|17|0|
19|18|1|
19|19|0|
19|20|0|
19|21|0|
19|22|0|
19|23|0|
19|24|0|
19|25|0|
19|26|0|
19|27|0|
19|28|0|
19|29|0|
19|30|0|
19|31|0|
19|32|0|
19|33|0|
19|34|0|
19|35|0|
19|36|0|
19|37|0|
19|38|0|
19|39|0|
19|40|0|
19|41|0|
19|42|0|
19|43|0|
19|44|0|
19|45|0|
19|46|0|
19|47|0|
19|48|1|
19|49|0|
19|50|0|
19|51|0|
19|52|0|
19|53|0|
19|54|0|
19|55|0|
19|56|0|
19|57|0|
19|58|0|
19|59|0|
19|60|0|
19|61|0|
19|62|0|
19|63|0|
19|64|0|
19|65|0|
19|66|0|
19|67|0|
19|68|0|
19|69|0|
19|70|0|
19|71|0|
19|72|0|
19|73|0|
19|74|0|
19|75|0|
19|76|0|
19|77|0|
19|78|0|
19|79|0|
19|80|0|
19|81|0|
19|82|0|
19|83|0|
19|84|0|
19|85|0|
19|86|0|
19|87|0|
19|88|0|
19|89|0|
19|90|0|
19|91|0|
19|92|0|
19|93|0|
19|94|0|
19|95|0|
19|96|0|
19|97|0|
19|98|0|
19|99|0|
19|100|0|
20|1|2|
20|2|0|
20|3|0|
20|4|1|
20|5|0|
20|6|1|
20|7|1|
20|8|0|
20|9|0|
20|10|1|
20|11|0|
21|1|21|
21|2|4|
21|3|6|
21|4|7|
21|5|5|
21|6|2|
21|7|0|
21|8|0|
21|9|5|
21|10|2|
21|11|0|
21|12|1|
21|13|0|
21|14|0|
21|15|1|
21|16|1|
21|17|0|
21|18|0|
21|19|1|
21|20|1|
21|21|0|
21|22|1|
21|23|0|
21|24|0|
21|25|0|
21|26|2|
21|27|0|
21|28|0|
21|29|0|
21|30|0|
21|31|1|
21|32|0|
21|33|3|
21|34|0|
21|35|0|
21|36|0|
21|37|1|
21|38|0|
21|39|0|
21|40|1|
21|41|0|
21|42|0|
21|43|0|
21|44|0|
21|45|0|
21|46|0|
21|47|2|
21|48|0|
21|49|0|
21|50|0|
21|51|0|
21|52|0|
21|53|1|
21|54|0|
21|55|0|
21|56|2|
21|57|1|
21|58|1|
21|59|0|
21|60|0|
21|61|0|
21|62|0|
21|63|0|
21|64|0|
21|65|0|
21|66|0|
21|67|0|
21|68|0|
21|69|0|
21|70|0|
21|71|0|
21|72|0|
21|73|0|
21|74|0|
21|75|0|
21|76|0|
21|77|1|
21|78|0|
21|79|0|
21|80|0|
21|81|0|
21|82|0|
21|83|1|
21|84|0|
21|85|0|
21|86|0|
21|87|0|
21|88|0|
21|89|0|
21|90|0|
21|91|0|
21|92|0|
21|93|0|
21|94|0|
21|95|0|
21|96|0|
21|97|0|
21|98|0|
21|99|1|
21|100|0|
21|101|0|
21|102|0|
21|103|0|
21|104|0|
21|105|0|
21|106|0|
21|107|0|
21|108|0|
21|109|2|
21|110|0|
21|111|0|
21|112|0|
21|113|0|
21|114|0|
21|115|0|
21|116|0|
21|117|0|
21|118|0|
21|119|0|
21|120|0|
21|121|0|
21|122|1|
21|123|0|
21|124|0|
21|125|0|
21|126|0|
21|127|0|
21|128|0|
21|129|0|
21|130|0|
21|131|0|
21|132|2|
21|133|0|
21|134|0|
21|135|0|
21|136|0|
21|137|0|
21|138|0|
21|139|0|
21|140|0|
21|141|0|
21|142|0|
21|143|0|
21|144|0|
21|145|0|
21|146|0|
21|147|0|
21|148|0|
21|149|0|
21|150|3|
22|1|12|
22|2|13|
22|3|2|
22|4|16|
22|5|11|
22|6|0|
22|7|10|
22|8|0|
22|9|1|
22|10|2|
22|11|2|
22|12|5|
22|13|4|
22|14|0|
22|15|2|
22|16|1|
22|17|0|
22|18|1|
22|19|0|
22|20|0|
22|21|0|
22|22|0|
22|23|0|
22|24|0|
22|25|0|
22|26|0|
22|27|0|
22|28|0|
22|29|0|
22|30|0|
22|31|0|
22|32|0|
22|33|0|
22|34|0|
22|35|0|
22|36|0|
22|37|0|
22|38|0|
22|39|0|
22|40|0|
22|41|3|
22|42|0|
22|43|0|
22|44|0|
22|45|0|
22|46|0|
22|47|0|
22|48|0|
22|49|0|
22|50|0|
22|51|0|
22|52|1|
22|53|0|
22|54|0|
22|55|0|
22|56|1|
22|57|0|
22|58|1|
22|59|0|
22|60|0|
22|61|0|
22|62|1|
22|63|0|
22|64|1|
22|65|0|
22|66|0|
22|67|4|
22|68|0|
22|69|1|
22|70|2|
22|71|0|
22|72|0|
22|73|0|
22|74|1|
22|75|0|
22|76|0|
22|77|0|
22|78|0|
22|79|0|
22|80|0|
22|81|0|
22|82|0|
22|83|0|
22|84|0|
22|85|0|
22|86|0|
22|87|0|
22|88|0|
22|89|0|
22|90|0|
22|91|0|
22|92|0|
22|93|0|
22|94|0|
22|95|0|
22|96|0|
22|97|0|
22|98|0|
22|99|0|
22|100|0|
22|101|0|
22|102|1|
22|103|0|
22|104|0|
22|105|0|
22|106|0|
22|107|0|
22|108|0|
22|109|0|
22|110|0|
22|111|0|
22|112|0|
22|113|0|
22|114|0|
22|115|0|
22|116|0|
22|117|0|
22|118|0|
22|119|0|
22|120|0|
22|121|0|
22|122|0|
22|123|0|
22|124|0|
22|125|0|
22|126|0|
22|127|0|
22|128|0|
22|129|0|
22|130|0|
22|131|0|
22|132|0|
22|133|2|
22|134|0|
22|135|0|
22|136|0|
22|137|0|
22|138|0|
22|139|0|
22|140|0|
22|141|0|
22|142|0|
22|143|0|
22|144|0|
22|145|5|
22|146|0|
22|147|0|
22|148|0|
22|149|0|
22|150|3|
23|1|106|
23|2|10|
23|3|13|
23|4|6|
23|5|3|
23|6|4|
23|7|6|
23|8|11|
23|9|17|
23|10|2|
23|11|3|
23|12|15|
23|13|2|
23|14|3|
23|15|2|
23|16|19|
23|17|2|
23|18|0|
23|19|0|
23|20|1|
23|21|1|
23|22|4|
23|23|14|
23|24|5|
23|25|3|
23|26|0|
23|27|0|
23|28|7|
23|29|3|
23|30|2|
23|31|1|
23|32|1|
23|33|0|
23|34|0|
23|35|2|
23|36|0|
23|37|2|
23|38|0|
23|39|1|
23|40|0|
23|41|4|
23|42|7|
23|43|1|
23|44|1|
23|45|1|
23|46|1|
23|47|0|
23|48|0|
23|49|0|
23|50|0|
23|51|7|
23|52|0|
23|53|2|
23|54|1|
23|55|2|
23|56|0|
23|57|0|
23|58|0|
23|59|2|
23|60|0|
23|61|0|
23|62|0|
23|63|2|
23|64|1|
23|65|1|
23|66|0|
23|67|0|
23|68|1|
23|69|0|
23|70|0|
23|71|0|
23|72|1|
23|73|0|
23|74|0|
23|75|3|
23|76|0|
23|77|0|
23|78|0|
23|79|0|
23|80|0|
23|81|0|
23|82|0|
23|83|0|
23|84|0|
23|85|0|
23|86|1|
23|87|0|
23|88|0|
23|89|0|
23|90|0|
23|91|0|
23|92|0|
23|93|0|
23|94|0|
23|95|2|
23|96|0|
23|97|0|
23|98|0|
23|99|0|
23|100|1|
23|101|0|
23|102|0|
23|103|0|
23|104|0|
23|105|2|
23|106|0|
23|107|1|
23|108|0|
23|109|0|
23|110|0|
23|111|0|
23|112|0|
23|113|1|
23|114|1|
23|115|0|
23|116|3|
23|117|1|
23|118|0|
23|119|0|
23|120|0|
23|121|0|
23|122|0|
23|123|0|
23|124|0|
23|125|2|
23|126|2|
23|127|12|
23|128|0|
23|129|0|
23|130|0|
23|131|0|
23|132|0|
23|133|0|
23|134|0|
23|135|2|
23|136|0|
23|137|0|
23|138|0|
23|139|0|
23|140|0|
23|141|0|
23|142|0|
23|143|0|
23|144|0|
23|145|4|
23|146|1|
23|147|1|
23|148|1|
23|149|0|
23|150|12|
24|1|0|
24|2|0|
24|3|0|
24|4|0|
24|5|0|
24|6|0|
24|7|0|
24|8|0|
24|9|0|
24|10|0|
24|11|0|
24|12|0|
24|13|0|
24|14|0|
24|15|0|
24|16|0|
24|17|0|
25|1|122|
25|2|74|
25|3|34|
25|4|7|
25|5|7|
25|6|8|
25|7|10|
25|8|8|
25|9|11|
25|10|1|
25|11|3|
25|12|0|
25|13|5|
25|14|2|
25|15|0|
25|16|1|
25|17|1|
25|18|0|
25|19|1|
25|20|3|
25|21|0|
25|22|1|
25|23|0|
25|24|0|
25|25|2|
25|26|1|
25|27|1|
25|28|2|
25|29|1|
25|30|0|
25|31|0|
25|32|1|
25|33|2|
25|34|0|
25|35|1|
25|36|3|
25|37|1|
25|38|5|
25|39|0|
25|40|0|
25|41|5|
25|42|0|
25|43|1|
25|44|2|
25|45|0|
25|46|1|
25|47|1|
25|48|3|
25|49|0|
25|50|4|
25|51|3|
25|52|0|
25|53|0|
25|54|0|
25|55|0|
25|56|0|
25|57|1|
25|58|1|
25|59|2|
25|60|1|
25|61|0|
25|62|1|
25|63|1|
25|64|5|
25|65|0|
25|66|0|
25|67|1|
25|68|0|
25|69|1|
25|70|1|
25|71|2|
25|72|0|
25|73|1|
25|74|0|
25|75|1|
25|76|0|
25|77|2|
25|78|0|
25|79|0|
25|80|0|
25|81|0|
25|82|0|
25|83|0|
25|84|0|
25|85|1|
25|86|1|
25|87|0|
25|88|0|
25|89|0|
25|90|0|
25|91|0|
25|92|1|
25|93|1|
25|94|0|
25|95|0|
25|96|0|
25|97|0|
25|98|0|
25|99|0|
25|100|1|
25|101|0|
25|102|0|
25|103|0|
25|104|0|
25|105|0|
25|106|0|
25|107|0|
25|108|2|
25|109|0|
25|110|0|
25|111|2|
25|112|0|
25|113|0|
25|114|0|
25|115|3|
25|116|0|
25|117|0|
25|118|0|
25|119|0|
25|120|0|
25|121|0|
25|122|0|
25|123|0|
25|124|0|
25|125|0|
25|126|1|
25|127|1|
25|128|0|
25|129|0|
25|130|0|
25|131|0|
25|132|0|
25|133|0|
25|134|0|
25|135|1|
25|136|0|
25|137|0|
25|138|1|
25|139|0|
25|140|0|
25|141|0|
25|142|0|
25|143|0|
25|144|0|
25|145|0|
25|146|0|
25|147|4|
25|148|0|
25|149|5|
25|150|72|
